District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
제주시,108841,91816,56393,61.9,26710,29.31,6637,7.28,1262,1.38,101,0.11,0,0,0.0
서귀포시,131176,91203,45809,50.69,36564,40.46,6664,7.37,1214,1.34,106,0.11,0,0,0.0
