District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,42771,28584,21183,74.64,4618,16.27,2228,7.85,315,1.11,33,0.11,0,0,0.0
서구,50528,43588,38103,87.86,2920,6.73,1996,4.6,308,0.71,40,0.09,0,0,0.0
남구,63886,53733,45978,85.94,4441,8.3,2612,4.88,424,0.79,44,0.08,0,0,0.0
북구,131708,97396,79987,82.59,9905,10.22,5871,6.06,981,1.01,98,0.1,0,0,0.0
광산구,191307,139600,114563,82.58,13732,9.89,8853,6.38,1409,1.01,162,0.11,0,0,0.0
