District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,58083,51849,25498,49.52,21641,42.03,3696,7.17,589,1.14,61,0.11,0,0,0.0
남구,1052,842,501,60.0,191,22.87,128,15.32,12,1.43,3,0.35,0,0,0.0
동구,13989,13989,8860,63.73,3863,27.78,931,6.69,233,1.67,15,0.1,0,0,0.0
북구,39801,33473,16939,50.93,12854,38.65,2894,8.7,535,1.6,33,0.09,0,0,0.0
울주군,48498,41763,18652,45.0,19429,46.88,2910,7.02,395,0.95,57,0.13,0,0,0.0
