District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,139660,110638,43484,39.57,57301,52.14,7788,7.08,1186,1.07,129,0.11,0,0,0.0
남구,78575,66730,27884,42.08,32355,48.83,5256,7.93,693,1.04,67,0.1,0,0,0.0
동구,24540,22702,13190,58.47,7511,33.29,1475,6.53,353,1.56,29,0.12,0,0,0.0
북구,84648,67525,32324,48.19,27957,41.68,5652,8.42,1067,1.59,74,0.11,0,0,0.0
울주군,119807,96683,40653,42.35,47103,49.07,7085,7.38,1012,1.05,128,0.13,0,0,0.0
