City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2800,인천광역시,2801,중구,영종1동,영종1동제2투,3232,1906,778,843,247,21,1,1326,0
2800,인천광역시,2801,중구,영종1동,영종1동제3투,2609,1768,802,776,158,22,0,841,0
2800,인천광역시,2801,중구,영종1동,영종1동제4투,2612,1851,931,722,164,23,0,761,0
2800,인천광역시,2801,중구,영종1동,영종1동제5투,2506,1686,775,731,147,20,3,820,0
2800,인천광역시,2801,중구,영종1동,영종1동제6투,1535,1103,505,487,90,15,2,432,0
2800,인천광역시,2801,중구,영종1동,영종1동제7투,2303,1614,781,656,147,20,0,689,0
2800,인천광역시,2801,중구,영종2동,관내사전투표,3981,3981,2813,762,352,30,3,0,0
2800,인천광역시,2801,중구,영종2동,영종2동제1투,3499,2444,1169,1035,209,20,3,1055,0
2800,인천광역시,2801,중구,영종2동,영종2동제2투,2942,2043,930,890,193,14,0,899,0
2800,인천광역시,2801,중구,영종2동,영종2동제3투,3104,2165,1069,862,200,18,2,939,0
2800,인천광역시,2801,중구,영종2동,영종2동제4투,3814,2472,1105,1027,299,27,0,1342,0
2800,인천광역시,2801,중구,운서동,관내사전투표,12696,12696,8372,2378,1693,116,19,0,0
2800,인천광역시,2801,중구,운서동,운서동제1투,2035,1303,495,624,158,15,2,732,0
2800,인천광역시,2801,중구,운서동,운서동제2투,2225,1188,466,583,114,15,1,1037,0
2800,인천광역시,2801,중구,운서동,운서동제3투,2271,1504,690,644,131,28,1,767,0
2800,인천광역시,2801,중구,운서동,운서동제4투,3533,1889,710,877,266,21,1,1644,0
2800,인천광역시,2801,중구,운서동,운서동제5투,2413,1497,670,666,125,23,0,916,0
2800,인천광역시,2801,중구,운서동,운서동제6투,5329,2921,1076,1325,455,36,5,2408,0
2800,인천광역시,2801,중구,운서동,운서동제7투,3527,2437,1018,1148,229,22,3,1090,0
2800,인천광역시,2801,중구,용유동,관내사전투표,1045,1045,554,414,63,4,0,0,0
2800,인천광역시,2801,중구,용유동,용유동제1투,821,448,97,336,14,0,0,373,0
2800,인천광역시,2801,중구,용유동,용유동제2투,709,409,87,300,16,3,0,300,0
2800,인천광역시,2801,중구,용유동,용유동제3투,392,274,60,206,4,3,0,118,0
2800,인천광역시,2801,중구,용유동,용유동제4투,48,39,10,29,0,0,0,9,0
2800,인천광역시,2802,동구,거소·선상투표,거소·선상투표,64,58,25,23,9,0,0,6,0
2800,인천광역시,2802,동구,관외사전투표,관외사전투표,4250,4249,2547,1110,472,69,10,1,0
2800,인천광역시,2802,동구,재외투표,재외투표,289,215,149,39,23,1,0,74,0
2800,인천광역시,2802,동구,만석동,관내사전투표,1619,1619,1005,472,104,19,2,0,0
2800,인천광역시,2802,동구,만석동,만석동제1투,1624,1017,381,560,56,10,1,607,0
2800,인천광역시,2802,동구,만석동,만석동제2투,2170,1542,662,743,102,28,0,628,0
2800,인천광역시,2802,동구,화수1·화평동,관내사전투표,1072,1072,637,357,51,19,1,0,0
2800,인천광역시,2802,동구,화수1·화평동,화수1·화평동제1투,1490,895,310,509,62,8,2,595,0
2800,인천광역시,2802,동구,화수1·화평동,화수1·화평동제2투,1764,1236,453,679,71,17,1,528,0
2800,인천광역시,2802,동구,화수2동,관내사전투표,1134,1134,668,378,62,14,1,0,0
2800,인천광역시,2802,동구,화수2동,화수2동제1투,1125,676,242,387,39,3,1,449,0
2800,인천광역시,2802,동구,화수2동,화수2동제2투,1573,1071,386,610,51,12,4,502,0
2800,인천광역시,2802,동구,화수2동,화수2동제3투,1680,1269,484,672,79,17,3,411,0
2800,인천광역시,2802,동구,송현1·2동,관내사전투표,3420,3420,2181,925,246,36,4,0,0
2800,인천광역시,2802,동구,송현1·2동,송현1·2동제1투,1368,970,325,566,55,12,2,398,0
2800,인천광역시,2802,동구,송현1·2동,송현1·2동제2투,1997,1440,592,729,94,12,2,557,0
2800,인천광역시,2802,동구,송현1·2동,송현1·2동제3투,1941,1306,539,652,84,23,3,635,0
2800,인천광역시,2802,동구,송현3동,관내사전투표,645,645,396,212,29,4,0,0,0
2800,인천광역시,2802,동구,송현3동,송현3동투표소,1630,1055,347,626,64,8,4,575,0
2800,인천광역시,2802,동구,송림1동,관내사전투표,571,571,366,169,26,6,1,0,0
2800,인천광역시,2802,동구,송림1동,송림1동제1투,619,417,124,265,23,3,1,202,0
2800,인천광역시,2802,동구,송림1동,송림1동제2투,3093,2190,903,1006,228,31,6,903,0
2800,인천광역시,2802,동구,송림2동,관내사전투표,514,514,262,208,33,9,0,0,0
2800,인천광역시,2802,동구,송림2동,송림2동투표소,682,406,114,254,26,3,1,276,0
2800,인천광역시,2802,동구,송림3·5동,관내사전투표,1351,1351,853,385,89,18,2,0,0
2800,인천광역시,2802,동구,송림3·5동,송림3·5동제1투,1104,673,234,381,45,6,0,431,0
2800,인천광역시,2802,동구,송림3·5동,송림3·5동제2투,1924,1348,571,645,110,14,1,576,0
2800,인천광역시,2802,동구,송림4동,관내사전투표,1080,1080,780,206,74,15,0,0,0
2800,인천광역시,2802,동구,송림4동,송림4동제1투,1486,1027,413,457,126,16,0,459,0
2800,인천광역시,2802,동구,송림4동,송림4동제2투,1849,1360,641,605,93,12,3,489,0
2800,인천광역시,2802,동구,송림6동,관내사전투표,1499,1499,1000,392,72,23,4,0,0
2800,인천광역시,2802,동구,송림6동,송림6동제1투,681,409,144,238,23,3,0,272,0
2800,인천광역시,2802,동구,송림6동,송림6동제2투,2495,1698,719,845,102,20,2,797,0
2800,인천광역시,2802,동구,금창동,관내사전투표,450,450,250,170,25,5,0,0,0
2800,인천광역시,2802,동구,금창동,금창동투표소,1410,917,311,543,43,13,1,493,0
2800,인천광역시,2803,미추홀구,거소·선상투표,거소·선상투표,617,581,262,163,127,8,2,36,0
2800,인천광역시,2803,미추홀구,관외사전투표,관외사전투표,32422,32414,19513,7937,4193,402,44,8,0
2800,인천광역시,2803,미추홀구,재외투표,재외투표,1493,1212,851,232,113,8,0,281,0
2800,인천광역시,2803,미추홀구,숭의1·3동,관내사전투표,2516,2516,1661,666,155,18,0,0,0
2800,인천광역시,2803,미추홀구,숭의1·3동,숭의1·3동제1투,3821,2297,1036,1007,210,23,2,1524,0
2800,인천광역시,2803,미추홀구,숭의1·3동,숭의1·3동제2투,3742,2356,931,1155,215,25,3,1386,0
2800,인천광역시,2803,미추홀구,숭의1·3동,숭의1·3동제3투,2663,1465,628,676,127,14,1,1198,0
2800,인천광역시,2803,미추홀구,숭의2동,관내사전투표,3331,3331,2128,915,235,29,3,0,0
2800,인천광역시,2803,미추홀구,숭의2동,숭의2동제1투,2677,1475,591,731,135,8,0,1202,0
2800,인천광역시,2803,미추홀구,숭의2동,숭의2동제2투,2700,1491,652,704,104,9,2,1209,0
2800,인천광역시,2803,미추홀구,숭의2동,숭의2동제3투,2806,1556,628,789,108,16,3,1250,0
2800,인천광역시,2803,미추홀구,숭의4동,관내사전투표,3356,3356,2036,1063,200,35,3,0,0
2800,인천광역시,2803,미추홀구,숭의4동,숭의4동제1투,2976,1617,594,865,127,16,0,1359,0
2800,인천광역시,2803,미추홀구,숭의4동,숭의4동제2투,2594,1549,665,764,93,10,2,1045,0
2800,인천광역시,2803,미추홀구,숭의4동,숭의4동제3투,2866,1735,750,833,108,19,4,1131,0
2800,인천광역시,2803,미추홀구,용현1·4동,관내사전투표,3793,3793,1992,1074,656,31,3,0,0
2800,인천광역시,2803,미추홀구,용현1·4동,용현1·4동제1투,1808,931,341,521,56,4,1,877,0
2800,인천광역시,2803,미추홀구,용현1·4동,용현1·4동제2투,1504,859,314,491,41,8,1,645,0
2800,인천광역시,2803,미추홀구,용현1·4동,용현1·4동제3투,2866,1782,638,924,181,16,3,1084,0
2800,인천광역시,2803,미추홀구,용현1·4동,용현1·4동제4투,2490,1645,407,851,353,18,2,845,0
2800,인천광역시,2803,미추홀구,용현1·4동,용현1·4동제5투,2381,1525,487,850,163,14,2,856,0
2800,인천광역시,2803,미추홀구,용현2동,관내사전투표,5030,5030,3326,1237,367,65,3,0,0
2800,인천광역시,2803,미추홀구,용현2동,용현2동제1투,3312,2251,994,960,251,25,2,1061,0
2800,인천광역시,2803,미추홀구,용현2동,용현2동제2투,3775,2413,953,1235,196,19,1,1362,0
2800,인천광역시,2803,미추홀구,용현2동,용현2동제3투,3103,2185,826,1162,158,22,3,918,0
2800,인천광역시,2803,미추홀구,용현2동,용현2동제4투,2363,1588,632,711,201,28,4,775,0
2800,인천광역시,2803,미추홀구,용현3동,관내사전투표,1876,1876,1077,637,130,14,0,0,0
2800,인천광역시,2803,미추홀구,용현3동,용현3동제1투,2164,1157,400,675,63,6,3,1007,0
2800,인천광역시,2803,미추홀구,용현3동,용현3동제2투,2055,1159,372,669,97,8,3,896,0
2800,인천광역시,2803,미추홀구,용현5동,관내사전투표,8396,8396,5399,2262,594,80,6,0,0
2800,인천광역시,2803,미추홀구,용현5동,용현5동제1투,2392,1459,582,740,97,21,3,933,0
2800,인천광역시,2803,미추홀구,용현5동,용현5동제2투,3096,1674,662,856,129,16,0,1422,0
2800,인천광역시,2803,미추홀구,용현5동,용현5동제3투,2139,1195,477,595,102,11,1,944,0
2800,인천광역시,2803,미추홀구,용현5동,용현5동제4투,2411,1293,522,659,93,10,2,1118,0
2800,인천광역시,2803,미추홀구,용현5동,용현5동제5투,2826,1936,821,954,133,18,5,890,0
2800,인천광역시,2803,미추홀구,용현5동,용현5동제6투,2836,2026,801,1031,149,25,8,810,0
2800,인천광역시,2803,미추홀구,용현5동,용현5동제7투,2906,1995,858,876,230,21,1,911,0
2800,인천광역시,2803,미추홀구,용현5동,용현5동제8투,3353,2485,1139,1056,242,37,1,868,0
2800,인천광역시,2803,미추홀구,용현5동,용현5동제9투,3529,2686,1218,1175,240,34,1,843,0
2800,인천광역시,2803,미추홀구,학익1동,관내사전투표,6471,6471,4267,1615,497,50,6,0,0
2800,인천광역시,2803,미추홀구,학익1동,학익1동제1투,2165,1531,562,838,103,17,3,634,0
2800,인천광역시,2803,미추홀구,학익1동,학익1동제2투,3278,2088,855,985,212,17,2,1190,0
2800,인천광역시,2803,미추홀구,학익1동,학익1동제3투,2443,1845,681,952,167,26,2,598,0
2800,인천광역시,2803,미추홀구,학익1동,학익1동제4투,2987,1986,784,973,191,26,5,1001,0
2800,인천광역시,2803,미추홀구,학익1동,학익1동제5투,2011,1292,566,605,92,21,0,719,0
2800,인천광역시,2803,미추홀구,학익1동,학익1동제6투,1546,1057,425,551,58,14,2,489,0
2800,인천광역시,2803,미추홀구,학익1동,학익1동제7투,3340,2604,1123,1231,202,29,5,736,0
2800,인천광역시,2803,미추홀구,학익1동,학익1동제8투,2384,1803,912,658,204,18,3,581,0
2800,인천광역시,2803,미추홀구,학익1동,학익1동제9투,2865,2278,1185,837,218,21,2,587,0
2800,인천광역시,2803,미추홀구,학익2동,관내사전투표,3941,3941,2369,1215,291,41,3,0,0
2800,인천광역시,2803,미추홀구,학익2동,학익2동제1투,1938,1094,408,593,80,6,2,844,0
2800,인천광역시,2803,미추홀구,학익2동,학익2동제2투,1580,784,303,404,63,3,0,796,0
2800,인천광역시,2803,미추홀구,학익2동,학익2동제3투,1997,1334,526,683,98,19,2,663,0
2800,인천광역시,2803,미추홀구,학익2동,학익2동제4투,2448,1869,739,974,121,23,1,579,0
2800,인천광역시,2803,미추홀구,학익2동,학익2동제5투,2446,1804,742,904,123,22,3,642,0
2800,인천광역시,2803,미추홀구,도화1동,관내사전투표,3387,3387,2174,966,188,25,5,0,0
2800,인천광역시,2803,미추홀구,도화1동,도화1동제1투,3413,1849,728,915,167,24,2,1564,0
2800,인천광역시,2803,미추홀구,도화1동,도화1동제2투,3218,1711,694,868,115,16,2,1507,0
2800,인천광역시,2803,미추홀구,도화1동,도화1동제3투,2577,1666,685,859,101,13,0,911,0
2800,인천광역시,2803,미추홀구,도화1동,도화1동제4투,3430,1872,789,910,139,21,2,1558,0
2800,인천광역시,2803,미추홀구,도화2·3동,관내사전투표,5920,5920,4017,1375,420,53,4,0,0
2800,인천광역시,2803,미추홀구,도화2·3동,도화2·3동제1투,1641,971,339,565,56,3,2,670,0
2800,인천광역시,2803,미추홀구,도화2·3동,도화2·3동제2투,2549,1550,576,820,110,21,2,999,0
2800,인천광역시,2803,미추홀구,도화2·3동,도화2·3동제3투,2475,1539,627,767,125,7,1,936,0
2800,인천광역시,2803,미추홀구,도화2·3동,도화2·3동제4투,2307,1616,709,741,144,15,2,691,0
2800,인천광역시,2803,미추홀구,도화2·3동,도화2·3동제5투,2675,1887,864,794,192,20,4,788,0
2800,인천광역시,2803,미추홀구,도화2·3동,도화2·3동제6투,3182,1918,814,923,133,24,2,1264,0
2800,인천광역시,2803,미추홀구,도화2·3동,도화2·3동제7투,2631,1929,876,807,202,32,2,702,0
2800,인천광역시,2803,미추홀구,주안1동,관내사전투표,3169,3169,2114,704,291,35,1,0,0
2800,인천광역시,2803,미추홀구,주안1동,주안1동제1투,3626,1758,724,817,181,22,0,1868,0
2800,인천광역시,2803,미추홀구,주안1동,주안1동제2투,2750,1389,622,583,142,22,2,1361,0
2800,인천광역시,2803,미추홀구,주안1동,주안1동제3투,4041,1970,851,874,206,19,3,2071,0
2800,인천광역시,2803,미추홀구,주안1동,주안1동제4투,2815,1511,622,713,141,14,4,1304,0
2800,인천광역시,2803,미추홀구,주안2동,관내사전투표,3593,3593,2220,1083,244,24,4,0,0
2800,인천광역시,2803,미추홀구,주안2동,주안2동제1투,1807,1034,376,591,56,3,3,773,0
2800,인천광역시,2803,미추홀구,주안2동,주안2동제2투,3177,1866,642,1049,144,10,5,1311,0
2800,인천광역시,2803,미추홀구,주안2동,주안2동제3투,1813,1035,372,572,68,15,1,778,0
2800,인천광역시,2803,미추홀구,주안2동,주안2동제4투,2666,1572,645,800,100,18,2,1094,0
2800,인천광역시,2803,미추홀구,주안2동,주안2동제5투,4023,2988,1275,1352,289,40,3,1035,0
2800,인천광역시,2803,미추홀구,주안3동,관내사전투표,2688,2688,1668,809,158,20,7,0,0
2800,인천광역시,2803,미추홀구,주안3동,주안3동제1투,3309,2105,844,1019,205,20,0,1204,0
2800,인천광역시,2803,미추홀구,주안3동,주안3동제2투,1929,1177,443,644,70,10,1,752,0
2800,인천광역시,2803,미추홀구,주안3동,주안3동제3투,1832,1134,442,599,76,7,3,698,0
2800,인천광역시,2803,미추홀구,주안4동,관내사전투표,3494,3494,2028,1150,259,28,5,0,0
2800,인천광역시,2803,미추홀구,주안4동,주안4동제1투,3407,2365,953,1166,198,28,3,1042,0
2800,인천광역시,2803,미추홀구,주안4동,주안4동제2투,2872,1705,583,963,126,15,4,1167,0
2800,인천광역시,2803,미추홀구,주안4동,주안4동제3투,2397,1502,512,885,82,9,0,895,0
2800,인천광역시,2803,미추홀구,주안4동,주안4동제4투,3009,1885,711,962,169,19,3,1124,0
2800,인천광역시,2803,미추홀구,주안5동,관내사전투표,4148,4148,2731,1090,267,31,3,0,0
2800,인천광역시,2803,미추홀구,주안5동,주안5동제1투,2296,1456,608,717,109,12,0,840,0
2800,인천광역시,2803,미추홀구,주안5동,주안5동제2투,2172,1316,525,653,110,20,1,856,0
2800,인천광역시,2803,미추홀구,주안5동,주안5동제3투,2167,1517,630,714,150,11,0,650,0
2800,인천광역시,2803,미추홀구,주안5동,주안5동제4투,2637,1632,697,781,119,24,2,1005,0
2800,인천광역시,2803,미추홀구,주안5동,주안5동제5투,2877,1761,770,813,144,20,1,1116,0
2800,인천광역시,2803,미추홀구,주안6동,관내사전투표,4113,4113,2613,1174,250,45,2,0,0
2800,인천광역시,2803,미추홀구,주안6동,주안6동제1투,2451,1297,588,575,109,15,2,1154,0
2800,인천광역시,2803,미추홀구,주안6동,주안6동제2투,3620,1913,861,856,152,20,7,1707,0
2800,인천광역시,2803,미추홀구,주안6동,주안6동제3투,1735,1022,338,613,59,5,1,713,0
2800,인천광역시,2803,미추홀구,주안6동,주안6동제4투,1984,1474,583,761,107,12,0,510,0
2800,인천광역시,2803,미추홀구,주안6동,주안6동제5투,2467,1775,711,902,122,26,5,692,0
2800,인천광역시,2803,미추홀구,주안7동,관내사전투표,4415,4415,2692,1412,261,28,5,0,0
2800,인천광역시,2803,미추홀구,주안7동,주안7동제1투,1797,1241,464,691,70,12,0,556,0
2800,인천광역시,2803,미추홀구,주안7동,주안7동제2투,2257,1388,607,663,97,11,2,869,0
2800,인천광역시,2803,미추홀구,주안7동,주안7동제3투,1906,1057,414,533,91,7,1,849,0
2800,인천광역시,2803,미추홀구,주안7동,주안7동제4투,1568,919,326,516,61,6,2,649,0
2800,인천광역시,2803,미추홀구,주안8동,관내사전투표,2900,2898,1879,788,183,30,2,2,0
2800,인천광역시,2803,미추홀구,주안8동,주안8동제1투,1907,1085,465,529,65,16,1,822,0
2800,인천광역시,2803,미추홀구,주안8동,주안8동제2투,1604,988,388,500,69,15,2,616,0
2800,인천광역시,2803,미추홀구,주안8동,주안8동제3투,2406,1587,639,809,109,21,1,819,0
2800,인천광역시,2803,미추홀구,주안8동,주안8동제4투,2715,1980,903,891,151,18,1,735,0
2800,인천광역시,2803,미추홀구,주안8동,주안8동제5투,3223,2223,846,1189,160,13,5,1000,0
2800,인천광역시,2803,미추홀구,관교동,관내사전투표,3053,3053,1854,927,214,34,2,0,0
2800,인천광역시,2803,미추홀구,관교동,관교동제1투,2197,1625,448,1052,98,15,1,572,0
2800,인천광역시,2803,미추홀구,관교동,관교동제2투,1791,1150,420,607,99,14,1,641,0
2800,인천광역시,2803,미추홀구,관교동,관교동제3투,1818,1342,455,766,90,20,0,476,0
2800,인천광역시,2803,미추홀구,관교동,관교동제4투,2405,1643,719,771,126,15,0,762,0
2800,인천광역시,2803,미추홀구,문학동,관내사전투표,3263,3263,2214,805,204,13,4,0,0
2800,인천광역시,2803,미추홀구,문학동,문학동제1투,2849,1366,605,629,101,14,2,1483,0
2800,인천광역시,2803,미추홀구,문학동,문학동제2투,2430,1285,523,640,102,9,1,1145,0
2800,인천광역시,2803,미추홀구,문학동,문학동제3투,3013,1529,675,710,118,13,4,1484,0
2800,인천광역시,2804,연수구,거소·선상투표,거소·선상투표,487,459,192,143,102,0,1,28,0
2800,인천광역시,2804,연수구,관외사전투표,관외사전투표,30913,30907,17644,8107,4477,365,36,6,0
2800,인천광역시,2804,연수구,재외투표,재외투표,2337,1906,1232,407,236,25,0,431,0
2800,인천광역시,2804,연수구,옥련1동,관내사전투표,2651,2651,1637,806,184,16,2,0,0
2800,인천광역시,2804,연수구,옥련1동,옥련1동제1투,2565,1698,579,933,149,18,2,867,0
2800,인천광역시,2804,연수구,옥련1동,옥련1동제2투,2412,1487,519,854,91,15,3,925,0
2800,인천광역시,2804,연수구,옥련1동,옥련1동제3투,2755,1838,694,971,138,19,6,917,0
2800,인천광역시,2804,연수구,옥련1동,옥련1동제4투,2480,1704,716,838,116,19,4,776,0
2800,인천광역시,2804,연수구,옥련2동,관내사전투표,5579,5579,3600,1577,329,45,4,0,0
2800,인천광역시,2804,연수구,옥련2동,옥련2동제1투,2039,1266,469,676,102,6,1,773,0
2800,인천광역시,2804,연수구,옥련2동,옥련2동제2투,1782,1166,473,580,96,9,1,616,0
2800,인천광역시,2804,연수구,옥련2동,옥련2동제3투,2777,1951,736,1036,145,23,1,826,0
2800,인천광역시,2804,연수구,옥련2동,옥련2동제4투,2128,1439,593,705,121,10,2,689,0
2800,인천광역시,2804,연수구,옥련2동,옥련2동제5투,2259,1655,693,807,124,14,1,604,0
2800,인천광역시,2804,연수구,선학동,관내사전투표,3505,3504,2258,956,237,25,4,1,0
2800,인천광역시,2804,연수구,선학동,선학동제1투,1677,1138,461,571,83,11,0,539,0
2800,인천광역시,2804,연수구,선학동,선학동제2투,3686,2430,888,1283,212,24,6,1256,0
2800,인천광역시,2804,연수구,선학동,선학동제3투,3762,2628,1073,1288,216,33,2,1134,0
2800,인천광역시,2804,연수구,선학동,선학동제4투,1700,1091,397,604,70,9,0,609,0
2800,인천광역시,2804,연수구,연수1동,관내사전투표,3590,3590,2277,1006,237,46,3,0,0
2800,인천광역시,2804,연수구,연수1동,연수1동제1투,2315,1565,551,840,149,15,1,750,0
2800,인천광역시,2804,연수구,연수1동,연수1동제2투,3241,1966,691,1061,182,19,3,1275,0
2800,인천광역시,2804,연수구,연수1동,연수1동제3투,3121,1891,698,1038,122,18,3,1230,0
2800,인천광역시,2804,연수구,연수1동,연수1동제4투,1639,762,276,418,57,5,0,877,0
2800,인천광역시,2804,연수구,연수2동,관내사전투표,4353,4353,2738,1152,378,58,1,0,0
2800,인천광역시,2804,연수구,연수2동,연수2동제1투,2227,1612,552,885,141,16,3,615,0
2800,인천광역시,2804,연수구,연수2동,연수2동제2투,2166,1633,644,805,159,14,0,533,0
2800,인천광역시,2804,연수구,연수2동,연수2동제3투,2095,1427,517,743,124,11,4,668,0
2800,인천광역시,2804,연수구,연수2동,연수2동제4투,1597,1220,532,518,141,14,0,377,0
2800,인천광역시,2804,연수구,연수2동,연수2동제5투,2364,1525,559,776,158,10,5,839,0
2800,인천광역시,2804,연수구,연수2동,연수2동제6투,1276,732,227,435,60,3,0,544,0
2800,인천광역시,2804,연수구,연수3동,관내사전투표,3612,3612,2261,1025,268,28,1,0,0
2800,인천광역시,2804,연수구,연수3동,연수3동제1투,2800,1937,718,1047,135,16,6,863,0
2800,인천광역시,2804,연수구,연수3동,연수3동제2투,2238,1533,547,814,137,24,0,705,0
2800,인천광역시,2804,연수구,연수3동,연수3동제3투,1947,1326,540,631,127,18,1,621,0
2800,인천광역시,2804,연수구,연수3동,연수3동제4투,1772,1278,521,595,134,10,1,494,0
2800,인천광역시,2804,연수구,청학동,관내사전투표,4200,4200,2682,1231,217,42,4,0,0
2800,인천광역시,2804,연수구,청학동,청학동제1투,1997,1107,422,573,91,10,0,890,0
2800,인천광역시,2804,연수구,청학동,청학동제2투,1638,1014,311,620,67,8,1,624,0
2800,인천광역시,2804,연수구,청학동,청학동제3투,2646,1934,797,967,139,20,2,712,0
2800,인천광역시,2804,연수구,청학동,청학동제4투,2721,1588,622,791,143,21,1,1133,0
2800,인천광역시,2804,연수구,청학동,청학동제5투,2057,1254,443,686,106,11,0,803,0
2800,인천광역시,2804,연수구,청학동,청학동제6투,2992,1939,672,1090,143,17,3,1053,0
2800,인천광역시,2804,연수구,동춘1동,관내사전투표,5085,5085,3450,1189,342,65,5,0,0
2800,인천광역시,2804,연수구,동춘1동,동춘1동제1투,2947,2026,875,929,188,24,1,921,0
2800,인천광역시,2804,연수구,동춘1동,동춘1동제2투,2368,1763,752,832,144,21,1,605,0
2800,인천광역시,2804,연수구,동춘1동,동춘1동제3투,1768,1243,433,687,100,19,1,525,0
2800,인천광역시,2804,연수구,동춘1동,동춘1동제4투,2353,1709,672,862,142,27,0,644,0
2800,인천광역시,2804,연수구,동춘1동,동춘1동제5투,1022,730,319,323,76,7,0,292,0
2800,인천광역시,2804,연수구,동춘1동,동춘1동제6투,3597,2810,1293,1237,230,30,4,787,0
2800,인천광역시,2804,연수구,동춘2동,관내사전투표,3902,3902,2576,956,304,33,4,0,0
2800,인천광역시,2804,연수구,동춘2동,동춘2동제1투,1958,1281,443,690,128,12,2,677,0
2800,인천광역시,2804,연수구,동춘2동,동춘2동제2투,2431,1835,742,907,149,21,4,596,0
2800,인천광역시,2804,연수구,동춘2동,동춘2동제3투,2272,1686,730,745,180,17,1,586,0
2800,인천광역시,2804,연수구,동춘2동,동춘2동제4투,2642,1972,769,979,182,24,1,670,0
2800,인천광역시,2804,연수구,동춘3동,관내사전투표,4273,4273,2740,1132,333,45,3,0,0
2800,인천광역시,2804,연수구,동춘3동,동춘3동제1투,2191,1673,600,908,131,20,1,518,0
2800,인천광역시,2804,연수구,동춘3동,동춘3동제2투,2331,1775,791,803,143,22,1,556,0
2800,인천광역시,2804,연수구,동춘3동,동춘3동제3투,2494,1866,661,996,178,18,0,628,0
2800,인천광역시,2804,연수구,동춘3동,동춘3동제4투,2003,1504,608,736,129,23,1,499,0
