City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
3000,대전광역시,3001,동구,성남동,성남동제1투,2589,1748,634,949,136,20,1,841,0
3000,대전광역시,3001,동구,성남동,성남동제2투,1611,1063,382,603,56,10,0,548,0
3000,대전광역시,3001,동구,성남동,성남동제3투,2030,1425,551,750,87,21,2,605,0
3000,대전광역시,3001,동구,홍도동,관내사전투표,2529,2529,1526,691,269,21,1,0,0
3000,대전광역시,3001,동구,홍도동,홍도동제1투,1200,792,284,450,42,7,2,408,0
3000,대전광역시,3001,동구,홍도동,홍도동제2투,2670,1838,626,1022,155,19,5,832,0
3000,대전광역시,3001,동구,홍도동,홍도동제3투,2857,1535,487,838,176,14,4,1322,0
3000,대전광역시,3001,동구,삼성동,관내사전투표,2232,2232,1399,682,110,20,2,0,0
3000,대전광역시,3001,동구,삼성동,삼성동제1투,1557,1062,398,575,70,8,2,495,0
3000,대전광역시,3001,동구,삼성동,삼성동제2투,1161,681,228,398,35,11,4,480,0
3000,대전광역시,3001,동구,삼성동,삼성동제3투,2687,1935,730,1035,137,15,3,752,0
3000,대전광역시,3001,동구,삼성동,삼성동제4투,2390,1446,470,847,104,15,3,944,0
3000,대전광역시,3001,동구,대청동,관내사전투표,438,438,227,185,16,5,0,0,0
3000,대전광역시,3001,동구,대청동,대청동제1투,676,458,116,312,22,4,2,218,0
3000,대전광역시,3001,동구,대청동,대청동제2투,664,423,101,301,17,2,0,241,0
3000,대전광역시,3001,동구,산내동,관내사전투표,3562,3562,2349,970,189,33,2,0,0
3000,대전광역시,3001,동구,산내동,산내동제1투,3158,1878,717,986,139,13,1,1280,0
3000,대전광역시,3001,동구,산내동,산내동제2투,600,329,98,211,15,2,0,271,0
3000,대전광역시,3001,동구,산내동,산내동제3투,3837,2885,1353,1212,257,40,8,952,0
3000,대전광역시,3001,동구,산내동,산내동제4투,1633,1145,446,598,82,7,4,488,0
3000,대전광역시,3001,동구,산내동,산내동제5투,656,424,141,258,20,4,0,232,0
3000,대전광역시,3001,동구,산내동,산내동제6투,1661,1114,492,540,60,11,2,547,0
3000,대전광역시,3002,중구,거소·선상투표,거소·선상투표,309,286,132,94,49,2,1,23,0
3000,대전광역시,3002,중구,관외사전투표,관외사전투표,20759,20757,12109,5285,2868,221,30,2,0
3000,대전광역시,3002,중구,재외투표,재외투표,809,632,447,118,55,9,1,177,0
3000,대전광역시,3002,중구,은행선화동,관내사전투표,3290,3290,2135,763,334,31,4,0,0
3000,대전광역시,3002,중구,은행선화동,은행선화동제1투,2923,1827,795,821,168,29,2,1096,0
3000,대전광역시,3002,중구,은행선화동,은행선화동제2투,2795,1713,573,940,160,25,1,1082,0
3000,대전광역시,3002,중구,은행선화동,은행선화동제3투,3503,2221,903,1086,184,23,5,1282,0
