District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,162895,128287,49403,38.76,67334,52.84,9149,7.17,1394,1.09,149,0.11,0,0,0.0
남구,238479,187328,70987,38.15,97323,52.31,15624,8.39,1902,1.02,189,0.1,0,0,0.0
동구,74345,61931,32214,52.39,23699,38.54,4495,7.31,1001,1.62,74,0.12,0,0,0.0
북구,120644,95958,45970,48.23,39872,41.83,7869,8.25,1479,1.55,113,0.11,0,0,0.0
울주군,171192,131839,51860,39.62,67901,51.87,9597,7.33,1352,1.03,180,0.13,0,0,0.0
