District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,171082,126820,58598,46.57,56194,44.66,9729,7.73,1104,0.87,185,0.14,0,0,0.0
중구,175648,132136,59568,45.42,60559,46.18,9642,7.35,1207,0.92,159,0.12,0,0,0.0
서구,244806,196465,97509,50.02,77601,39.81,17620,9.04,2000,1.02,174,0.08,0,0,0.0
유성구,189171,156564,80261,51.63,56300,36.22,17014,10.94,1720,1.1,140,0.09,0,0,0.0
대덕구,128596,97367,46226,47.84,41958,43.43,7387,7.64,916,0.94,122,0.12,0,0,0.0
