City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2800,인천광역시,2803,미추홀구,주안8동,주안8동제3투,2406,1587,639,809,109,21,1,8,819
2800,인천광역시,2803,미추홀구,주안8동,주안8동제4투,2715,1980,903,891,151,18,1,16,735
2800,인천광역시,2803,미추홀구,주안8동,주안8동제5투,3223,2223,846,1189,160,13,5,10,1000
2800,인천광역시,2803,미추홀구,관교동,관내사전투표,3053,3053,1854,927,214,34,2,22,0
2800,인천광역시,2803,미추홀구,관교동,관교동제1투,2197,1625,448,1052,98,15,1,11,572
2800,인천광역시,2803,미추홀구,관교동,관교동제2투,1791,1150,420,607,99,14,1,9,641
2800,인천광역시,2803,미추홀구,관교동,관교동제3투,1818,1342,455,766,90,20,0,11,476
2800,인천광역시,2803,미추홀구,관교동,관교동제4투,2405,1643,719,771,126,15,0,12,762
2800,인천광역시,2803,미추홀구,문학동,관내사전투표,3263,3263,2214,805,204,13,4,23,0
2800,인천광역시,2803,미추홀구,문학동,문학동제1투,2849,1366,605,629,101,14,2,15,1483
2800,인천광역시,2803,미추홀구,문학동,문학동제2투,2430,1285,523,640,102,9,1,10,1145
2800,인천광역시,2803,미추홀구,문학동,문학동제3투,3013,1529,675,710,118,13,4,9,1484
2800,인천광역시,2804,연수구,옥련1동,관내사전투표,2651,2651,1637,806,184,16,2,6,0
2800,인천광역시,2804,연수구,옥련1동,옥련1동제1투,2565,1698,579,933,149,18,2,17,867
2800,인천광역시,2804,연수구,옥련1동,옥련1동제2투,2412,1487,519,854,91,15,3,5,925
2800,인천광역시,2804,연수구,옥련1동,옥련1동제3투,2755,1838,694,971,138,19,6,10,917
2800,인천광역시,2804,연수구,옥련1동,옥련1동제4투,2480,1704,716,838,116,19,4,11,776
2800,인천광역시,2804,연수구,옥련2동,관내사전투표,5579,5579,3600,1577,329,45,4,24,0
2800,인천광역시,2804,연수구,옥련2동,옥련2동제1투,2039,1266,469,676,102,6,1,12,773
2800,인천광역시,2804,연수구,옥련2동,옥련2동제2투,1782,1166,473,580,96,9,1,7,616
2800,인천광역시,2804,연수구,옥련2동,옥련2동제3투,2777,1951,736,1036,145,23,1,10,826
2800,인천광역시,2804,연수구,옥련2동,옥련2동제4투,2128,1439,593,705,121,10,2,8,689
2800,인천광역시,2804,연수구,옥련2동,옥련2동제5투,2259,1655,693,807,124,14,1,16,604
2800,인천광역시,2804,연수구,선학동,관내사전투표,3505,3504,2258,956,237,25,4,24,1
2800,인천광역시,2804,연수구,선학동,선학동제1투,1677,1138,461,571,83,11,0,12,539
2800,인천광역시,2804,연수구,선학동,선학동제2투,3686,2430,888,1283,212,24,6,17,1256
2800,인천광역시,2804,연수구,선학동,선학동제3투,3762,2628,1073,1288,216,33,2,16,1134
2800,인천광역시,2804,연수구,선학동,선학동제4투,1700,1091,397,604,70,9,0,11,609
2800,인천광역시,2804,연수구,연수1동,관내사전투표,3590,3590,2277,1006,237,46,3,21,0
2800,인천광역시,2804,연수구,연수1동,연수1동제1투,2315,1565,551,840,149,15,1,9,750
2800,인천광역시,2804,연수구,연수1동,연수1동제2투,3241,1966,691,1061,182,19,3,10,1275
2800,인천광역시,2804,연수구,연수1동,연수1동제3투,3121,1891,698,1038,122,18,3,12,1230
2800,인천광역시,2804,연수구,연수1동,연수1동제4투,1639,762,276,418,57,5,0,6,877
2800,인천광역시,2804,연수구,연수2동,관내사전투표,4353,4353,2738,1152,378,58,1,26,0
2800,인천광역시,2804,연수구,연수2동,연수2동제1투,2227,1612,552,885,141,16,3,15,615
2800,인천광역시,2804,연수구,연수2동,연수2동제2투,2166,1633,644,805,159,14,0,11,533
2800,인천광역시,2804,연수구,연수2동,연수2동제3투,2095,1427,517,743,124,11,4,28,668
2800,인천광역시,2804,연수구,연수2동,연수2동제4투,1597,1220,532,518,141,14,0,15,377
2800,인천광역시,2804,연수구,연수2동,연수2동제5투,2364,1525,559,776,158,10,5,17,839
2800,인천광역시,2804,연수구,연수2동,연수2동제6투,1276,732,227,435,60,3,0,7,544
2800,인천광역시,2804,연수구,연수3동,관내사전투표,3612,3612,2261,1025,268,28,1,29,0
2800,인천광역시,2804,연수구,연수3동,연수3동제1투,2800,1937,718,1047,135,16,6,15,863
2800,인천광역시,2804,연수구,연수3동,연수3동제2투,2238,1533,547,814,137,24,0,11,705
2800,인천광역시,2804,연수구,연수3동,연수3동제3투,1947,1326,540,631,127,18,1,9,621
2800,인천광역시,2804,연수구,연수3동,연수3동제4투,1772,1278,521,595,134,10,1,17,494
2800,인천광역시,2804,연수구,청학동,관내사전투표,4200,4200,2682,1231,217,42,4,24,0
2800,인천광역시,2804,연수구,청학동,청학동제1투,1997,1107,422,573,91,10,0,11,890
2800,인천광역시,2804,연수구,청학동,청학동제2투,1638,1014,311,620,67,8,1,7,624
2800,인천광역시,2804,연수구,청학동,청학동제3투,2646,1934,797,967,139,20,2,9,712
2800,인천광역시,2804,연수구,청학동,청학동제4투,2721,1588,622,791,143,21,1,10,1133
2800,인천광역시,2804,연수구,청학동,청학동제5투,2057,1254,443,686,106,11,0,8,803
2800,인천광역시,2804,연수구,청학동,청학동제6투,2992,1939,672,1090,143,17,3,14,1053
2800,인천광역시,2804,연수구,동춘1동,관내사전투표,5085,5085,3450,1189,342,65,5,34,0
2800,인천광역시,2804,연수구,동춘1동,동춘1동제1투,2947,2026,875,929,188,24,1,9,921
2800,인천광역시,2804,연수구,동춘1동,동춘1동제2투,2368,1763,752,832,144,21,1,13,605
2800,인천광역시,2804,연수구,동춘1동,동춘1동제3투,1768,1243,433,687,100,19,1,3,525
2800,인천광역시,2804,연수구,동춘1동,동춘1동제4투,2353,1709,672,862,142,27,0,6,644
2800,인천광역시,2804,연수구,동춘1동,동춘1동제5투,1022,730,319,323,76,7,0,5,292
2800,인천광역시,2804,연수구,동춘1동,동춘1동제6투,3597,2810,1293,1237,230,30,4,16,787
2800,인천광역시,2804,연수구,동춘2동,관내사전투표,3902,3902,2576,956,304,33,4,29,0
2800,인천광역시,2804,연수구,동춘2동,동춘2동제1투,1958,1281,443,690,128,12,2,6,677
2800,인천광역시,2804,연수구,동춘2동,동춘2동제2투,2431,1835,742,907,149,21,4,12,596
2800,인천광역시,2804,연수구,동춘2동,동춘2동제3투,2272,1686,730,745,180,17,1,13,586
2800,인천광역시,2804,연수구,동춘2동,동춘2동제4투,2642,1972,769,979,182,24,1,17,670
