District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,70997,60485,27628,46.0,27489,45.76,4204,6.99,667,1.11,71,0.11,0,0,0.0
남구,5003,4793,2437,51.29,1841,38.74,408,8.58,60,1.26,5,0.1,0,0,0.0
동구,15318,14790,9085,61.81,4371,29.74,979,6.66,243,1.65,18,0.12,0,0,0.0
북구,39801,33473,16939,50.93,12854,38.65,2894,8.7,535,1.6,33,0.09,0,0,0.0
울주군,51956,44263,19534,44.47,20822,47.4,3082,7.01,426,0.96,61,0.13,0,0,0.0
