District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,41797,27979,20713,74.57,4532,16.31,2195,7.9,304,1.09,32,0.11,0,0,0.0
서구,30812,27929,24863,89.44,1555,5.59,1167,4.19,188,0.67,25,0.08,0,0,0.0
남구,59955,50370,42990,85.7,4214,8.4,2509,5.0,405,0.8,41,0.08,0,0,0.0
북구,104232,74127,59826,81.18,8264,11.21,4733,6.42,792,1.07,73,0.09,0,0,0.0
광산구,183155,131448,107144,82.04,13449,10.29,8491,6.5,1352,1.03,160,0.12,0,0,0.0
