District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,70521,55783,45164,81.47,6145,11.08,3560,6.42,520,0.93,47,0.08,0,0,0.0
서구,167488,139601,119123,85.74,11400,8.2,7220,5.19,1074,0.77,110,0.07,0,0,0.0
남구,137278,112355,95592,85.48,9689,8.66,5594,5.0,859,0.76,94,0.08,0,0,0.0
북구,241235,187016,155701,83.71,17145,9.21,11179,6.01,1767,0.95,190,0.1,0,0,0.0
광산구,279408,227171,193379,85.62,17213,7.62,12994,5.75,2022,0.89,232,0.1,0,0,0.0
