City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2600,부산광역시,2602,서구,서대신제4동,서대신제4동제1투,1187,854,262,501,78,7,0,333,0
2600,부산광역시,2602,서구,서대신제4동,서대신제4동제2투,2142,1550,437,989,104,14,2,592,0
2600,부산광역시,2602,서구,서대신제4동,서대신제4동제3투,465,319,91,207,13,3,1,146,0
2600,부산광역시,2602,서구,부민동,관내사전투표,1931,1931,1045,635,206,25,3,0,0
2600,부산광역시,2602,서구,부민동,부민동제1투,2305,1548,386,993,143,12,0,757,0
2600,부산광역시,2602,서구,부민동,부민동제2투,1933,1292,302,860,101,11,0,641,0
2600,부산광역시,2602,서구,아미동,관내사전투표,1019,1019,520,421,62,6,0,0,0
2600,부산광역시,2602,서구,아미동,아미동제1투,1768,983,228,675,59,7,2,785,0
2600,부산광역시,2602,서구,아미동,아미동제2투,1051,550,136,390,18,1,0,501,0
2600,부산광역시,2602,서구,아미동,아미동제3투,1419,961,289,571,78,10,1,458,0
2600,부산광역시,2602,서구,초장동,관내사전투표,699,699,303,364,21,7,0,0,0
2600,부산광역시,2602,서구,초장동,초장동제1투,1347,740,163,540,29,3,0,607,0
2600,부산광역시,2602,서구,초장동,초장동제2투,922,492,110,357,17,4,0,430,0
2600,부산광역시,2602,서구,충무동,관내사전투표,2354,2354,1151,1014,144,22,4,0,0
2600,부산광역시,2602,서구,충무동,충무동제1투,3243,2015,450,1402,135,14,0,1228,0
2600,부산광역시,2602,서구,충무동,충무동제2투,2591,1594,344,1135,84,16,2,997,0
2600,부산광역시,2602,서구,남부민제1동,관내사전투표,957,957,428,482,36,8,0,0,0
2600,부산광역시,2602,서구,남부민제1동,남부민제1동제1투,1950,1276,311,889,60,7,0,674,0
2600,부산광역시,2602,서구,남부민제1동,남부민제1동제2투,957,551,131,391,21,1,1,406,0
2600,부산광역시,2602,서구,남부민제2동,관내사전투표,1270,1270,672,524,51,4,1,0,0
2600,부산광역시,2602,서구,남부민제2동,남부민제2동제1투,1796,1099,297,736,49,8,0,697,0
2600,부산광역시,2602,서구,남부민제2동,남부민제2동제2투,1021,593,155,414,19,1,0,428,0
2600,부산광역시,2602,서구,남부민제2동,남부민제2동제3투,1083,740,174,535,19,7,1,343,0
2600,부산광역시,2602,서구,남부민제2동,남부민제2동제4투,1126,735,212,490,25,2,1,391,0
2600,부산광역시,2602,서구,암남동,관내사전투표,2626,2626,1471,933,183,17,1,0,0
2600,부산광역시,2602,서구,암남동,암남동제1투,2962,1919,458,1286,137,25,3,1043,0
2600,부산광역시,2602,서구,암남동,암남동제2투,1038,731,252,407,44,12,0,307,0
2600,부산광역시,2602,서구,암남동,암남동제3투,1112,733,243,423,49,13,1,379,0
2600,부산광역시,2602,서구,암남동,암남동제4투,1952,1234,347,785,85,11,0,718,0
2600,부산광역시,2602,서구,암남동,암남동제5투,3397,2281,608,1511,125,17,3,1116,0
2600,부산광역시,2603,동구,거소·선상투표,거소·선상투표,168,163,69,69,21,2,1,5,0
2600,부산광역시,2603,동구,관외사전투표,관외사전투표,7479,7478,3899,2584,813,75,6,1,0
2600,부산광역시,2603,동구,재외투표,재외투표,425,306,220,57,25,3,0,119,0
2600,부산광역시,2603,동구,초량제1동,관내사전투표,1071,1071,601,388,74,5,0,0,0
2600,부산광역시,2603,동구,초량제1동,초량제1동제1투,1976,1116,314,682,97,9,2,860,0
2600,부산광역시,2603,동구,초량제1동,초량제1동제2투,834,539,122,387,20,4,0,295,0
2600,부산광역시,2603,동구,초량제2동,관내사전투표,1284,1284,629,554,81,9,1,0,0
2600,부산광역시,2603,동구,초량제2동,초량제2동제1투,1841,1074,214,795,52,4,0,767,0
2600,부산광역시,2603,동구,초량제2동,초량제2동제2투,1265,773,182,548,28,6,1,492,0
2600,부산광역시,2603,동구,초량제3동,관내사전투표,2517,2517,1445,809,236,17,1,0,0
2600,부산광역시,2603,동구,초량제3동,초량제3동제1투,2409,1632,499,970,132,16,5,777,0
2600,부산광역시,2603,동구,초량제3동,초량제3동제2투,1785,1286,458,675,133,5,4,499,0
2600,부산광역시,2603,동구,초량제3동,초량제3동제3투,2620,1629,456,1020,122,18,3,991,0
2600,부산광역시,2603,동구,초량제6동,관내사전투표,1217,1217,579,581,44,3,3,0,0
2600,부산광역시,2603,동구,초량제6동,초량제6동제1투,1678,987,239,691,45,5,0,691,0
2600,부산광역시,2603,동구,초량제6동,초량제6동제2투,1517,920,220,653,36,3,0,597,0
2600,부산광역시,2603,동구,수정제1동,관내사전투표,1270,1270,603,562,92,6,1,0,0
2600,부산광역시,2603,동구,수정제1동,수정제1동제1투,1013,593,149,381,47,6,1,420,0
2600,부산광역시,2603,동구,수정제1동,수정제1동제2투,1210,792,230,499,53,3,1,418,0
2600,부산광역시,2603,동구,수정제2동,관내사전투표,2500,2500,1342,976,148,17,2,0,0
2600,부산광역시,2603,동구,수정제2동,수정제2동제1투,2501,1717,433,1132,129,11,3,784,0
2600,부산광역시,2603,동구,수정제2동,수정제2동제2투,1333,803,207,542,36,8,2,530,0
2600,부산광역시,2603,동구,수정제2동,수정제2동제3투,1576,1059,284,716,47,4,2,517,0
2600,부산광역시,2603,동구,수정제4동,관내사전투표,758,758,355,359,37,5,0,0,0
2600,부산광역시,2603,동구,수정제4동,수정제4동제1투,919,536,121,382,22,6,1,383,0
2600,부산광역시,2603,동구,수정제4동,수정제4동제2투,1067,679,156,495,21,3,2,388,0
2600,부산광역시,2603,동구,수정제5동,관내사전투표,1163,1163,570,524,52,9,0,0,0
2600,부산광역시,2603,동구,수정제5동,수정제5동제1투,1298,835,222,566,37,5,2,463,0
2600,부산광역시,2603,동구,수정제5동,수정제5동제2투,1418,858,189,616,41,7,1,560,0
2600,부산광역시,2603,동구,좌천동,관내사전투표,2327,2327,1241,934,106,21,4,0,0
2600,부산광역시,2603,동구,좌천동,좌천동제1투,2622,1701,456,1096,124,11,2,921,0
2600,부산광역시,2603,동구,좌천동,좌천동제2투,1948,1276,285,916,59,8,0,672,0
2600,부산광역시,2603,동구,좌천동,좌천동제3투,1992,1242,342,807,71,8,1,750,0
2600,부산광역시,2603,동구,범일제1동,관내사전투표,1689,1689,783,810,68,15,2,0,0
2600,부산광역시,2603,동구,범일제1동,범일제1동제1투,3195,2195,636,1405,126,11,3,1000,0
2600,부산광역시,2603,동구,범일제1동,범일제1동제2투,1600,1002,235,689,57,6,3,598,0
2600,부산광역시,2603,동구,범일제1동,범일제1동제3투,2014,1167,262,849,39,6,2,847,0
2600,부산광역시,2603,동구,범일제2동,관내사전투표,1926,1926,1084,696,122,10,1,0,0
2600,부산광역시,2603,동구,범일제2동,범일제2동제1투,1115,619,117,468,26,1,1,496,0
2600,부산광역시,2603,동구,범일제2동,범일제2동제2투,1803,1147,302,723,101,12,0,656,0
2600,부산광역시,2603,동구,범일제2동,범일제2동제3투,1492,1116,295,726,77,9,1,376,0
2600,부산광역시,2603,동구,범일제5동,관내사전투표,957,957,559,333,56,7,0,0,0
2600,부산광역시,2603,동구,범일제5동,범일제5동제1투,4043,2988,945,1734,263,27,0,1055,0
2600,부산광역시,2603,동구,범일제5동,범일제5동제2투,1058,725,195,476,45,3,1,333,0
2600,부산광역시,2604,영도구,거소·선상투표,거소·선상투표,294,284,122,101,37,3,6,10,0
2600,부산광역시,2604,영도구,관외사전투표,관외사전투표,7317,7317,3927,2408,834,65,9,0,0
2600,부산광역시,2604,영도구,재외투표,재외투표,531,411,301,76,31,3,0,120,0
2600,부산광역시,2604,영도구,남항동,관내사전투표,2485,2485,1325,1027,106,13,2,0,0
2600,부산광역시,2604,영도구,남항동,남항동제1투,1989,1243,384,796,46,8,0,746,0
2600,부산광역시,2604,영도구,남항동,남항동제2투,1607,1025,302,672,33,6,3,582,0
2600,부산광역시,2604,영도구,남항동,남항동제3투,2715,1567,434,1028,79,10,2,1148,0
2600,부산광역시,2604,영도구,영선제1동,관내사전투표,951,951,571,329,40,5,1,0,0
2600,부산광역시,2604,영도구,영선제1동,영선제1동투표소,1995,1207,326,802,59,13,0,788,0
2600,부산광역시,2604,영도구,영선제2동,관내사전투표,2997,2997,1652,1192,122,16,2,0,0
2600,부산광역시,2604,영도구,영선제2동,영선제2동제1투,2050,1371,384,880,85,9,1,679,0
2600,부산광역시,2604,영도구,영선제2동,영선제2동제2투,2169,1341,368,886,62,11,2,828,0
2600,부산광역시,2604,영도구,신선동,관내사전투표,1241,1241,686,502,40,6,0,0,0
2600,부산광역시,2604,영도구,신선동,신선동제1투,1152,613,169,410,21,4,0,539,0
2600,부산광역시,2604,영도구,신선동,신선동제2투,1306,732,185,504,35,5,0,574,0
2600,부산광역시,2604,영도구,신선동,신선동제3투,933,556,193,328,25,4,1,377,0
2600,부산광역시,2604,영도구,신선동,신선동제4투,751,335,87,227,9,6,1,416,0
2600,부산광역시,2604,영도구,봉래제1동,관내사전투표,2054,2054,1104,844,77,11,0,0,0
2600,부산광역시,2604,영도구,봉래제1동,봉래제1동제1투,1863,1237,357,808,52,10,1,626,0
2600,부산광역시,2604,영도구,봉래제1동,봉래제1동제2투,1672,979,275,610,77,12,0,693,0
2600,부산광역시,2604,영도구,봉래제2동,관내사전투표,1465,1465,890,480,79,10,1,0,0
2600,부산광역시,2604,영도구,봉래제2동,봉래제2동제1투,2166,1491,555,814,107,7,1,675,0
2600,부산광역시,2604,영도구,봉래제2동,봉래제2동제2투,2034,1206,402,729,60,8,0,828,0
2600,부산광역시,2604,영도구,청학제1동,관내사전투표,1070,1070,606,417,36,4,1,0,0
2600,부산광역시,2604,영도구,청학제1동,청학제1동제1투,1857,1172,400,704,56,8,0,685,0
2600,부산광역시,2604,영도구,청학제1동,청학제1동제2투,1268,750,242,468,29,4,0,518,0
2600,부산광역시,2604,영도구,청학제2동,관내사전투표,2509,2509,1568,775,132,15,3,0,0
2600,부산광역시,2604,영도구,청학제2동,청학제2동제1투,1910,1290,446,776,59,6,0,620,0
2600,부산광역시,2604,영도구,청학제2동,청학제2동제2투,1915,1210,384,740,71,6,0,705,0
