City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2700,대구광역시,2702,동구,신암3동,신암3동제2투,3683,2724,445,2013,234,13,3,959,0
2700,대구광역시,2702,동구,신암4동,관내사전투표,2566,2566,900,1392,244,16,1,0,0
2700,대구광역시,2702,동구,신암4동,신암4동제1투,2491,1470,194,1169,89,10,3,1021,0
2700,대구광역시,2702,동구,신암4동,신암4동제2투,3266,2443,423,1788,198,15,4,823,0
2700,대구광역시,2702,동구,신암4동,신암4동제3투,3926,2760,462,2021,229,19,2,1166,0
2700,대구광역시,2702,동구,신암4동,신암4동제4투,2242,1778,357,1217,175,17,2,464,0
2700,대구광역시,2702,동구,신암5동,관내사전투표,2351,2351,824,1310,178,19,2,0,0
2700,대구광역시,2702,동구,신암5동,신암5동제1투,2703,2078,360,1527,156,17,1,625,0
2700,대구광역시,2702,동구,신암5동,신암5동제2투,2244,1553,194,1277,69,8,0,691,0
2700,대구광역시,2702,동구,신천1·2동,관내사전투표,1682,1682,604,964,95,11,0,0,0
2700,대구광역시,2702,동구,신천1·2동,신천1·2동제1투,1862,1427,243,1084,78,10,3,435,0
2700,대구광역시,2702,동구,신천1·2동,신천1·2동제2투,1808,1338,196,1034,87,9,3,470,0
2700,대구광역시,2702,동구,신천1·2동,신천1·2동제3투,1544,1085,128,884,55,9,1,459,0
2700,대구광역시,2702,동구,신천1·2동,신천1·2동제4투,2565,2071,373,1510,150,22,1,494,0
2700,대구광역시,2702,동구,신천3동,관내사전투표,2598,2598,1031,1234,290,28,2,0,0
2700,대구광역시,2702,동구,신천3동,신천3동제1투,3167,2355,428,1670,225,16,1,812,0
2700,대구광역시,2702,동구,신천3동,신천3동제2투,3042,2330,489,1625,184,17,3,712,0
2700,대구광역시,2702,동구,신천3동,신천3동제3투,2361,1782,233,1419,106,15,0,579,0
2700,대구광역시,2702,동구,신천4동,관내사전투표,1906,1906,730,886,249,22,4,0,0
2700,대구광역시,2702,동구,신천4동,신천4동제1투,2749,2109,323,1555,202,14,1,640,0
2700,대구광역시,2702,동구,신천4동,신천4동제2투,2100,1360,229,987,125,7,2,740,0
2700,대구광역시,2702,동구,신천4동,신천4동제3투,1832,1290,182,1027,65,6,1,542,0
2700,대구광역시,2702,동구,효목1동,관내사전투표,1370,1370,439,850,72,4,1,0,0
2700,대구광역시,2702,동구,효목1동,효목1동제1투,1432,1003,150,787,45,11,0,429,0
2700,대구광역시,2702,동구,효목1동,효목1동제2투,1518,1124,143,927,39,6,0,394,0
2700,대구광역시,2702,동구,효목1동,효목1동제3투,1482,985,131,803,42,4,0,497,0
2700,대구광역시,2702,동구,효목1동,효목1동제4투,2330,1785,242,1402,119,9,0,545,0
2700,대구광역시,2702,동구,효목1동,효목1동제5투,1649,1092,132,893,51,3,2,557,0
2700,대구광역시,2702,동구,효목2동,관내사전투표,2241,2241,828,1224,160,11,1,0,0
2700,대구광역시,2702,동구,효목2동,효목2동제1투,1658,1194,188,908,84,8,0,464,0
2700,대구광역시,2702,동구,효목2동,효목2동제2투,2045,1339,163,1078,86,5,0,706,0
2700,대구광역시,2702,동구,효목2동,효목2동제3투,1129,786,89,660,31,3,1,343,0
2700,대구광역시,2702,동구,효목2동,효목2동제4투,1796,1396,244,1005,126,11,1,400,0
2700,대구광역시,2702,동구,효목2동,효목2동제5투,2736,2154,398,1589,143,11,1,582,0
2700,대구광역시,2702,동구,도평동,관내사전투표,848,848,305,463,67,8,0,0,0
2700,대구광역시,2702,동구,도평동,도평동제1투,1516,1063,123,893,40,1,0,453,0
2700,대구광역시,2702,동구,도평동,도평동제2투,749,523,53,431,34,3,0,226,0
2700,대구광역시,2702,동구,불로·봉무동,관내사전투표,2254,2254,831,1236,161,10,1,0,0
2700,대구광역시,2702,동구,불로·봉무동,불로·봉무동제1투,1871,1300,165,1054,62,7,1,571,0
2700,대구광역시,2702,동구,불로·봉무동,불로·봉무동제2투,3492,2656,468,1988,165,17,1,836,0
2700,대구광역시,2702,동구,불로·봉무동,불로·봉무동제3투,1759,1165,126,977,52,6,0,594,0
2700,대구광역시,2702,동구,불로·봉무동,불로·봉무동제4투,2899,2384,613,1550,187,22,3,515,0
2700,대구광역시,2702,동구,불로·봉무동,불로·봉무동제5투,2550,2098,443,1461,167,18,0,452,0
2700,대구광역시,2702,동구,지저동,관내사전투표,2250,2250,743,1343,143,10,2,0,0
2700,대구광역시,2702,동구,지저동,지저동제1투,2417,1727,198,1413,87,14,2,690,0
2700,대구광역시,2702,동구,지저동,지저동제2투,2246,1509,152,1270,70,12,0,737,0
2700,대구광역시,2702,동구,지저동,지저동제3투,2150,1562,193,1272,75,9,2,588,0
2700,대구광역시,2702,동구,지저동,지저동제4투,2006,1496,239,1152,88,9,1,510,0
2700,대구광역시,2702,동구,동촌동,관내사전투표,2608,2608,890,1487,195,12,1,0,0
2700,대구광역시,2702,동구,동촌동,동촌동제1투,2324,1518,185,1247,76,7,0,806,0
2700,대구광역시,2702,동구,동촌동,동촌동제2투,2315,1521,197,1221,90,4,1,794,0
2700,대구광역시,2702,동구,동촌동,동촌동제3투,2597,1967,314,1516,113,9,3,630,0
2700,대구광역시,2702,동구,동촌동,동촌동제4투,2336,1549,237,1208,89,8,0,787,0
2700,대구광역시,2702,동구,방촌동,관내사전투표,2874,2874,939,1674,227,20,4,0,0
2700,대구광역시,2702,동구,방촌동,방촌동제1투,1968,1514,201,1201,82,12,0,454,0
2700,대구광역시,2702,동구,방촌동,방촌동제2투,2216,1537,185,1244,81,10,2,679,0
2700,대구광역시,2702,동구,방촌동,방촌동제3투,1753,1213,156,951,91,7,2,540,0
2700,대구광역시,2702,동구,방촌동,방촌동제4투,2355,1933,297,1522,100,4,1,422,0
2700,대구광역시,2702,동구,방촌동,방촌동제5투,1814,1462,239,1107,87,18,2,352,0
2700,대구광역시,2702,동구,방촌동,방촌동제6투,1595,1198,165,966,52,0,0,397,0
2700,대구광역시,2702,동구,해안동,관내사전투표,2663,2663,789,1602,243,11,4,0,0
2700,대구광역시,2702,동구,해안동,해안동제1투,2376,1557,217,1248,72,11,2,819,0
2700,대구광역시,2702,동구,해안동,해안동제2투,2135,1491,214,1188,76,7,1,644,0
2700,대구광역시,2702,동구,해안동,해안동제3투,1774,1183,144,961,64,6,2,591,0
2700,대구광역시,2702,동구,해안동,해안동제4투,1119,799,110,615,72,1,0,320,0
2700,대구광역시,2702,동구,해안동,해안동제5투,1710,1211,126,993,77,9,0,499,0
2700,대구광역시,2702,동구,안심1동,관내사전투표,4956,4956,1879,2637,366,31,4,0,0
2700,대구광역시,2702,동구,안심1동,안심1동제1투,2351,1531,200,1236,72,9,1,820,0
2700,대구광역시,2702,동구,안심1동,안심1동제2투,1662,1088,183,809,79,4,2,574,0
2700,대구광역시,2702,동구,안심1동,안심1동제3투,2619,1650,266,1241,117,13,1,969,0
2700,대구광역시,2702,동구,안심1동,안심1동제4투,2429,1682,269,1290,91,12,1,747,0
2700,대구광역시,2702,동구,안심1동,안심1동제5투,2245,1547,314,1118,84,11,2,698,0
2700,대구광역시,2702,동구,안심1동,안심1동제6투,1918,1360,241,1028,72,7,4,558,0
2700,대구광역시,2702,동구,안심1동,안심1동제7투,2599,1989,403,1459,103,14,1,610,0
2700,대구광역시,2702,동구,안심1동,안심1동제8투,3106,2335,572,1573,148,26,2,771,0
