City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
3100,울산광역시,3105,울주군,온양읍,온양읍제7투,2002,1462,568,754,114,15,4,540,0
3100,울산광역시,3105,울주군,청량읍,관내사전투표,3696,3696,2029,1298,303,28,6,0,0
3100,울산광역시,3105,울주군,청량읍,청량읍제1투,1033,667,127,508,22,6,0,366,0
3100,울산광역시,3105,울주군,청량읍,청량읍제2투,3070,2191,704,1213,231,26,2,879,0
3100,울산광역시,3105,울주군,청량읍,청량읍제3투,2443,1837,508,1171,123,19,3,606,0
3100,울산광역시,3105,울주군,청량읍,청량읍제4투,2595,1924,707,1057,115,25,4,671,0
3100,울산광역시,3105,울주군,청량읍,청량읍제5투,3037,2149,690,1197,210,36,0,888,0
3100,울산광역시,3105,울주군,삼남읍,관내사전투표,4114,4114,2117,1681,268,24,1,0,0
3100,울산광역시,3105,울주군,삼남읍,삼남읍제1투,2916,1776,435,1208,98,19,4,1140,0
3100,울산광역시,3105,울주군,삼남읍,삼남읍제2투,2374,1438,331,1013,78,10,0,936,0
3100,울산광역시,3105,울주군,삼남읍,삼남읍제3투,3000,1950,477,1335,102,17,3,1050,0
3100,울산광역시,3105,울주군,삼남읍,삼남읍제4투,1692,1044,217,752,52,7,2,648,0
3100,울산광역시,3105,울주군,삼남읍,삼남읍제5투,2863,2029,578,1183,220,28,1,834,0
3100,울산광역시,3105,울주군,서생면,관내사전투표,1615,1615,704,794,100,6,1,0,0
3100,울산광역시,3105,울주군,서생면,서생면제1투,1712,1146,186,868,75,8,0,566,0
3100,울산광역시,3105,울주군,서생면,서생면제2투,1111,756,155,567,23,4,1,355,0
3100,울산광역시,3105,울주군,서생면,서생면제3투,2244,1488,405,1023,38,15,3,756,0
3100,울산광역시,3105,울주군,웅촌면,관내사전투표,1828,1828,979,710,101,16,3,0,0
3100,울산광역시,3105,울주군,웅촌면,웅촌면제1투,1814,1200,246,901,39,9,1,614,0
3100,울산광역시,3105,울주군,웅촌면,웅촌면제2투,1070,719,148,535,30,3,0,351,0
3100,울산광역시,3105,울주군,웅촌면,웅촌면제3투,1836,1263,357,809,71,15,0,573,0
3100,울산광역시,3105,울주군,두동면,관내사전투표,1041,1041,493,479,55,6,2,0,0
3100,울산광역시,3105,울주군,두동면,두동면제1투,1727,1067,237,773,43,6,0,660,0
3100,울산광역시,3105,울주군,두동면,두동면제2투,765,485,74,391,12,5,1,280,0
3100,울산광역시,3105,울주군,두서면,관내사전투표,1019,1018,434,451,78,8,7,1,0
3100,울산광역시,3105,울주군,두서면,두서면제1투,1155,755,132,583,27,5,2,400,0
3100,울산광역시,3105,울주군,두서면,두서면제2투,562,357,66,275,8,4,1,205,0
3100,울산광역시,3105,울주군,상북면,관내사전투표,2399,2399,1154,1088,121,22,2,0,0
3100,울산광역시,3105,울주군,상북면,상북면제1투,1647,1033,224,749,46,5,3,614,0
3100,울산광역시,3105,울주군,상북면,상북면제2투,1118,708,140,532,28,3,0,410,0
3100,울산광역시,3105,울주군,상북면,상북면제3투,1779,1155,228,872,38,10,1,624,0
3100,울산광역시,3105,울주군,삼동면,관내사전투표,612,612,309,260,28,9,2,0,0
3100,울산광역시,3105,울주군,삼동면,삼동면제1투,596,423,75,330,10,6,0,173,0
3100,울산광역시,3105,울주군,삼동면,삼동면제2투,382,283,46,221,10,3,0,99,0
