District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
제주시,63038,52198,30983,59.8,16247,31.36,3766,7.26,742,1.43,67,0.12,0,0,0.0
서귀포시,109787,70046,32410,46.72,30654,44.19,5263,7.58,951,1.37,87,0.12,0,0,0.0
