District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,142358,108329,52049,48.42,45999,42.79,8348,7.76,934,0.86,148,0.13,0,0,0.0
중구,134701,104017,48505,46.97,46451,44.98,7262,7.03,911,0.88,129,0.12,0,0,0.0
서구,216116,175678,89976,51.63,66725,38.28,15601,8.95,1796,1.03,165,0.09,0,0,0.0
유성구,168287,141948,74434,52.82,49113,34.85,15689,11.13,1558,1.1,121,0.08,0,0,0.0
대덕구,68655,53848,27324,51.12,21413,40.06,4137,7.74,505,0.94,68,0.12,0,0,0.0
