District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,38206,25406,18789,74.47,4203,16.65,1937,7.67,271,1.07,30,0.11,0,0,0.0
서구,15629,14154,12586,89.42,786,5.58,592,4.2,95,0.67,16,0.11,0,0,0.0
남구,46916,38623,32727,85.11,3400,8.84,1980,5.14,314,0.81,30,0.07,0,0,0.0
북구,98236,68368,54719,80.52,7947,11.69,4467,6.57,753,1.1,71,0.1,0,0,0.0
광산구,183155,131448,107144,82.04,13449,10.29,8491,6.5,1352,1.03,160,0.12,0,0,0.0
