District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
서울특별시,2452235,1973521,933152,47.62,825214,42.11,175766,8.97,23490,1.19,1648,0.08,0,0,0.0
부산광역시,1318909,1034173,413335,40.22,533915,51.96,71203,6.93,8048,0.78,940,0.09,0,0,0.0
대구광역시,1046419,799954,156235,19.65,575036,72.32,57508,7.23,5653,0.71,640,0.08,0,0,0.0
인천광역시,537032,410722,206854,50.71,165375,40.54,31406,7.69,3870,0.94,409,0.1,0,0,0.0
광주광역시,532268,409562,340774,83.68,38558,9.46,23702,5.82,3786,0.92,414,0.1,0,0,0.0
대전광역시,503989,409275,211044,51.97,154435,38.03,36155,8.9,3978,0.97,448,0.11,0,0,0.0
울산광역시,353932,294069,131731,45.1,134444,46.03,21928,7.5,3570,1.22,352,0.12,0,0,0.0
세종특별자치시,90068,76505,44156,58.13,23488,30.92,7336,9.65,914,1.2,61,0.08,0,0,0.0
경기도,4177178,3161542,1542314,49.1,1314782,41.85,252843,8.04,28253,0.89,2735,0.08,0,0,0.0
강원특별자치도,559597,449788,199859,44.76,211247,47.31,30882,6.91,3943,0.88,498,0.11,0,0,0.0
충청북도,589680,473843,231135,49.14,200999,42.73,33372,7.09,4266,0.9,566,0.12,0,0,0.0
충청남도,707744,557911,272429,49.18,239766,43.29,36175,6.53,4867,0.87,599,0.1,0,0,0.0
전북특별자치도,596418,492148,409157,83.7,53530,10.95,21417,4.38,3863,0.79,851,0.17,0,0,0.0
전라남도,725617,566791,484196,86.03,52513,9.33,20915,3.71,3942,0.7,1192,0.21,0,0,0.0
경상북도,900354,757870,207585,27.62,492905,65.58,44691,5.94,5559,0.73,767,0.1,0,0,0.0
경상남도,927074,782196,335079,43.19,381668,49.19,50618,6.52,7500,0.96,917,0.11,0,0,0.0
제주특별자치도,157399,110559,57077,52.08,42688,38.95,8182,7.46,1501,1.36,139,0.12,0,0,0.0
