District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,29467,25042,7408,29.8,14777,59.44,2429,9.77,225,0.9,20,0.08,0,0,0.0
동구,72902,64379,18388,28.77,39691,62.1,5290,8.27,480,0.75,59,0.09,0,0,0.0
서구,77178,60697,11619,19.27,44811,74.31,3476,5.76,333,0.55,56,0.09,0,0,0.0
남구,83814,65080,14267,22.07,45426,70.27,4396,6.8,489,0.75,58,0.08,0,0,0.0
북구,179125,131803,23658,18.06,96863,73.94,9372,7.15,971,0.74,130,0.09,0,0,0.0
수성구,156483,118901,18845,15.92,89217,75.39,9338,7.89,864,0.73,74,0.06,0,0,0.0
달서구,170744,125940,21310,17.02,93940,75.03,8976,7.16,889,0.71,83,0.06,0,0,0.0
달성군,90779,67419,15609,23.3,46071,68.78,4772,7.12,468,0.69,55,0.08,0,0,0.0
군위군,17740,14300,1948,13.72,11716,82.52,466,3.28,55,0.38,12,0.08,0,0,0.0
