District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,76952,60461,13395,22.3,40512,67.45,5623,9.36,490,0.81,41,0.06,0,0,0.0
동구,204783,165761,40088,24.34,110831,67.3,12424,7.54,1192,0.72,130,0.07,0,0,0.0
서구,136512,103714,18402,17.86,77762,75.47,6197,6.01,565,0.54,99,0.09,0,0,0.0
남구,125079,96240,20940,21.91,66687,69.8,7096,7.42,730,0.76,82,0.08,0,0,0.0
북구,295152,224203,44905,20.16,158605,71.2,17280,7.75,1738,0.78,207,0.09,0,0,0.0
수성구,266565,205269,36887,18.05,149702,73.28,16062,7.86,1491,0.72,137,0.06,0,0,0.0
달서구,309888,229380,39015,17.1,170862,74.92,16424,7.2,1584,0.69,166,0.07,0,0,0.0
달성군,183461,141799,34482,24.47,94902,67.35,10350,7.34,1056,0.74,117,0.08,0,0,0.0
군위군,21402,17745,2616,14.84,14246,80.83,674,3.82,74,0.41,14,0.07,0,0,0.0
