District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,142639,112967,44178,39.37,58722,52.33,7956,7.09,1210,1.07,132,0.11,0,0,0.0
남구,144685,119578,48621,40.93,59282,49.91,9565,8.05,1180,0.99,120,0.1,0,0,0.0
동구,32644,29412,16571,56.72,10211,34.95,1941,6.64,456,1.56,36,0.12,0,0,0.0
북구,86945,69076,32934,47.99,28757,41.91,5763,8.39,1084,1.57,78,0.11,0,0,0.0
울주군,140114,110973,45115,40.94,55573,50.44,8191,7.43,1152,1.04,144,0.13,0,0,0.0
