District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,56728,45573,10891,24.06,29658,65.53,4293,9.48,377,0.83,34,0.07,0,0,0.0
동구,96792,83775,23180,27.85,52770,63.41,6577,7.9,605,0.72,77,0.09,0,0,0.0
서구,111646,85624,15531,18.25,64162,75.43,4824,5.67,461,0.54,77,0.09,0,0,0.0
남구,114349,85511,17159,20.2,61383,72.27,5698,6.7,623,0.73,69,0.08,0,0,0.0
북구,213209,157217,28368,18.15,115307,73.79,11252,7.2,1178,0.75,147,0.09,0,0,0.0
수성구,198773,150476,23976,16.0,112793,75.31,11809,7.88,1096,0.73,94,0.06,0,0,0.0
달서구,221582,163837,27838,17.09,122127,74.98,11646,7.15,1150,0.7,108,0.06,0,0,0.0
달성군,163138,126201,31614,25.2,83336,66.45,9410,7.5,938,0.74,108,0.08,0,0,0.0
군위군,21402,17745,2616,14.84,14246,80.83,674,3.82,74,0.41,14,0.07,0,0,0.0
