District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,141197,107648,51821,48.52,45601,42.69,8313,7.78,923,0.86,144,0.13,0,0,0.0
중구,128315,99211,46826,47.54,43747,44.41,6932,7.03,860,0.87,123,0.12,0,0,0.0
서구,209350,171754,88661,52.03,64660,37.95,15156,8.89,1740,1.02,158,0.09,0,0,0.0
유성구,168287,141948,74434,52.82,49113,34.85,15689,11.13,1558,1.1,121,0.08,0,0,0.0
대덕구,65242,50435,25289,50.51,20315,40.57,3922,7.83,473,0.94,65,0.12,0,0,0.0
