District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,59256,44589,35181,79.4,5531,12.48,3120,7.04,434,0.97,42,0.09,0,0,0.0
서구,98108,84351,72952,86.91,6082,7.24,4216,5.02,618,0.73,66,0.07,0,0,0.0
남구,90792,77774,66981,86.51,6035,7.79,3763,4.86,576,0.74,64,0.08,0,0,0.0
북구,236307,183553,152977,83.8,16718,9.15,10928,5.98,1730,0.94,187,0.1,0,0,0.0
광산구,254082,201845,170765,85.1,16177,8.06,11629,5.79,1864,0.92,210,0.1,0,0,0.0
