City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
5300,전북특별자치도,5305,익산시,함열읍,함열읍제1투,1378,711,512,161,21,4,3,10,667
5300,전북특별자치도,5305,익산시,오산면,관내사전투표,1994,1994,1783,132,50,15,3,11,0
5300,전북특별자치도,5305,익산시,오산면,오산면제1투,899,502,395,79,14,10,0,4,397
5300,전북특별자치도,5305,익산시,오산면,오산면제2투,1632,1100,873,159,47,10,2,9,532
5300,전북특별자치도,5305,익산시,오산면,오산면제3투,527,308,224,65,11,3,0,5,219
5300,전북특별자치도,5305,익산시,황등면,관내사전투표,3014,3014,2719,169,86,16,4,20,0
5300,전북특별자치도,5305,익산시,황등면,황등면제1투,921,465,335,108,12,4,3,3,456
5300,전북특별자치도,5305,익산시,황등면,황등면제2투,1564,961,726,176,45,10,0,4,603
5300,전북특별자치도,5305,익산시,황등면,황등면제3투,451,291,226,52,9,2,0,2,160
5300,전북특별자치도,5305,익산시,함라면,관내사전투표,988,988,883,70,23,5,0,7,0
5300,전북특별자치도,5305,익산시,함라면,함라면투표소,760,411,300,92,8,4,1,6,349
5300,전북특별자치도,5305,익산시,웅포면,관내사전투표,674,674,607,44,19,1,0,3,0
5300,전북특별자치도,5305,익산시,웅포면,웅포면투표소,550,300,218,65,12,3,1,1,250
5300,전북특별자치도,5305,익산시,성당면,관내사전투표,722,722,647,55,15,2,1,2,0
5300,전북특별자치도,5305,익산시,성당면,성당면투표소,739,390,286,85,10,5,1,3,349
5300,전북특별자치도,5305,익산시,용안면,관내사전투표,1073,1072,924,98,23,5,2,20,1
5300,전북특별자치도,5305,익산시,용안면,용안면투표소,912,451,300,125,17,2,1,6,461
5300,전북특별자치도,5305,익산시,낭산면,관내사전투표,1139,1139,1000,81,42,8,0,8,0
5300,전북특별자치도,5305,익산시,낭산면,낭산면투표소,1173,676,498,141,24,6,0,7,497
5300,전북특별자치도,5305,익산시,망성면,관내사전투표,1006,1006,843,124,23,8,1,7,0
5300,전북특별자치도,5305,익산시,망성면,망성면투표소,1323,739,501,203,23,3,0,9,584
5300,전북특별자치도,5305,익산시,여산면,관내사전투표,1419,1419,1231,109,55,7,3,14,0
5300,전북특별자치도,5305,익산시,여산면,여산면투표소,1195,665,447,169,41,4,0,4,530
5300,전북특별자치도,5305,익산시,금마면,관내사전투표,2788,2788,2387,237,115,18,5,26,0
5300,전북특별자치도,5305,익산시,금마면,금마면제1투,1326,742,485,209,37,7,1,3,584
5300,전북특별자치도,5305,익산시,금마면,금마면제2투,734,435,311,100,18,2,0,4,299
5300,전북특별자치도,5305,익산시,왕궁면,관내사전투표,1825,1825,1596,133,66,10,5,15,0
5300,전북특별자치도,5305,익산시,왕궁면,왕궁면제1투,1265,729,523,152,36,8,2,8,536
5300,전북특별자치도,5305,익산시,왕궁면,왕궁면제2투,517,278,210,48,13,3,1,3,239
5300,전북특별자치도,5305,익산시,춘포면,관내사전투표,1236,1236,1113,63,29,10,1,20,0
5300,전북특별자치도,5305,익산시,춘포면,춘포면제2투,692,481,420,42,11,4,2,2,211
5300,전북특별자치도,5305,익산시,춘포면,춘포면제3투,825,561,442,87,26,3,0,3,264
5300,전북특별자치도,5305,익산시,삼기면,관내사전투표,1564,1564,1379,89,45,15,3,33,0
5300,전북특별자치도,5305,익산시,삼기면,삼기면투표소,960,513,382,91,32,6,1,1,447
5300,전북특별자치도,5305,익산시,용동면,관내사전투표,599,599,505,64,23,3,1,3,0
5300,전북특별자치도,5305,익산시,용동면,용동면투표소,627,348,260,75,10,3,0,0,279
5300,전북특별자치도,5301,전주시완산구,중앙동,관내사전투표,2178,2178,1893,184,67,20,3,11,0
5300,전북특별자치도,5301,전주시완산구,중앙동,중앙동제1투,804,420,281,93,36,4,2,4,384
5300,전북특별자치도,5301,전주시완산구,중앙동,중앙동제2투,582,305,198,77,21,2,1,6,277
5300,전북특별자치도,5305,익산시,평화동,관내사전투표,1936,1936,1719,135,62,9,1,10,0
5300,전북특별자치도,5305,익산시,평화동,평화동제1투,1086,646,467,135,41,1,0,2,440
5300,전북특별자치도,5305,익산시,평화동,평화동제2투,727,422,339,64,15,0,1,3,305
5300,전북특별자치도,5305,익산시,인화동,관내사전투표,2897,2897,2617,177,80,12,2,9,0
5300,전북특별자치도,5305,익산시,인화동,인화동제1투,1196,581,390,138,38,5,1,9,615
5300,전북특별자치도,5305,익산시,인화동,인화동제2투,1258,674,492,144,24,8,1,5,584
5300,전북특별자치도,5305,익산시,동산동,관내사전투표,7042,7041,6425,340,211,38,7,20,1
5300,전북특별자치도,5305,익산시,동산동,동산동제1투,1239,702,536,126,35,3,1,1,537
5300,전북특별자치도,5305,익산시,동산동,동산동제2투,866,491,379,80,26,6,0,0,375
5300,전북특별자치도,5305,익산시,동산동,동산동제3투,1711,957,712,166,61,6,4,8,754
5300,전북특별자치도,5305,익산시,동산동,동산동제4투,1683,992,762,156,58,6,3,7,691
5300,전북특별자치도,5305,익산시,동산동,동산동제5투,2636,1593,1263,238,64,12,3,13,1043
5300,전북특별자치도,5305,익산시,마동,관내사전투표,5778,5778,5150,321,241,30,7,29,0
5300,전북특별자치도,5305,익산시,마동,마동제1투,596,289,198,67,17,1,1,5,307
5300,전북특별자치도,5305,익산시,남중동,관내사전투표,4447,4447,3890,355,150,27,5,20,0
5300,전북특별자치도,5305,익산시,남중동,남중동제1투,1047,518,348,140,26,2,0,2,529
5300,전북특별자치도,5305,익산시,남중동,남중동제2투,1225,743,501,180,50,10,0,2,482
5300,전북특별자치도,5305,익산시,모현동,관내사전투표,10826,10826,9629,659,430,57,5,46,0
5300,전북특별자치도,5305,익산시,모현동,모현동제1투,1374,734,547,134,37,8,3,5,640
5300,전북특별자치도,5305,익산시,모현동,모현동제2투,1202,740,517,159,50,8,0,6,462
5300,전북특별자치도,5305,익산시,모현동,모현동제3투,1601,1044,779,189,60,8,4,4,557
5300,전북특별자치도,5305,익산시,모현동,모현동제4투,1157,673,451,170,37,12,0,3,484
5300,전북특별자치도,5305,익산시,모현동,모현동제5투,1551,1003,727,194,62,15,0,5,548
5300,전북특별자치도,5305,익산시,모현동,모현동제6투,1931,1408,1105,201,80,16,1,5,523
5300,전북특별자치도,5305,익산시,모현동,모현동제7투,1548,960,755,151,39,8,1,6,588
5300,전북특별자치도,5305,익산시,모현동,모현동제8투,1621,1251,968,185,74,14,2,8,370
5300,전북특별자치도,5305,익산시,모현동,모현동제10투,1559,1211,987,150,56,14,0,4,348
5300,전북특별자치도,5305,익산시,송학동,관내사전투표,5041,5041,4487,310,195,30,2,17,0
5300,전북특별자치도,5305,익산시,송학동,송학동제1투,686,383,284,65,27,5,1,1,303
5300,전북특별자치도,5305,익산시,송학동,송학동제2투,921,620,459,122,33,2,0,4,301
5300,전북특별자치도,5305,익산시,신동,관내사전투표,6217,6217,4870,557,649,51,12,78,0
5300,전북특별자치도,5305,익산시,신동,신동제1투,1782,953,516,286,129,7,2,13,829
5300,전북특별자치도,5305,익산시,신동,신동제2투,1788,850,506,235,96,4,0,9,938
5300,전북특별자치도,5305,익산시,신동,신동제3투,1825,1266,899,254,93,15,0,5,559
5300,전북특별자치도,5305,익산시,영등1동,관내사전투표,7064,7064,6287,439,274,43,2,19,0
5300,전북특별자치도,5305,익산시,영등1동,영등1동제1투,1250,706,461,175,54,12,0,4,544
5300,전북특별자치도,5305,익산시,영등1동,영등1동제2투,2475,1489,1091,304,68,15,1,10,986
5300,전북특별자치도,5305,익산시,영등1동,영등1동제3투,2214,1369,987,252,105,9,2,14,845
5300,전북특별자치도,5305,익산시,영등2동,관내사전투표,6732,6732,5862,397,365,51,6,51,0
5300,전북특별자치도,5305,익산시,영등2동,영등2동제1투,1703,1113,826,175,90,13,2,7,590
5300,전북특별자치도,5305,익산시,영등2동,영등2동제2투,1257,805,531,178,76,15,1,4,452
5300,전북특별자치도,5305,익산시,어양동,관내사전투표,7887,7887,6992,463,334,54,8,36,0
5300,전북특별자치도,5305,익산시,어양동,어양동제1투,3108,1700,1274,284,110,18,1,13,1408
5300,전북특별자치도,5305,익산시,어양동,어양동제3투,1631,1035,720,225,72,12,1,5,596
5300,전북특별자치도,5305,익산시,팔봉동,팔봉동제2투,580,344,268,62,13,1,0,0,236
5300,전북특별자치도,5305,익산시,삼성동,관내사전투표,8278,8278,7427,458,317,43,6,27,0
5300,전북특별자치도,5305,익산시,삼성동,삼성동제1투,1662,1027,756,173,84,9,0,5,635
5300,전북특별자치도,5305,익산시,삼성동,삼성동제7투,626,397,334,44,10,3,2,4,229
5300,전북특별자치도,5307,정읍시,신태인읍,관내사전투표,2413,2413,2203,120,63,10,2,15,0
5300,전북특별자치도,5307,정읍시,신태인읍,신태인읍제1투,812,436,342,71,17,3,1,2,376
5300,전북특별자치도,5307,정읍시,신태인읍,신태인읍제2투,670,359,284,60,3,3,2,7,311
5300,전북특별자치도,5307,정읍시,신태인읍,신태인읍제3투,534,314,263,41,3,1,2,4,220
5300,전북특별자치도,5307,정읍시,북면,관내사전투표,2677,2677,2452,125,71,16,4,9,0
5300,전북특별자치도,5307,정읍시,북면,북면제1투,677,357,259,82,13,1,0,2,320
5300,전북특별자치도,5307,정읍시,북면,북면제2투,664,350,283,51,5,3,1,7,314
5300,전북특별자치도,5307,정읍시,입암면,관내사전투표,1265,1265,1153,68,30,4,2,8,0
5300,전북특별자치도,5307,정읍시,입암면,입암면제1투,495,272,212,53,5,2,0,0,223
5300,전북특별자치도,5307,정읍시,입암면,입암면제2투,525,323,261,53,4,0,1,4,202
5300,전북특별자치도,5307,정읍시,소성면,관내사전투표,987,987,890,62,27,4,2,2,0
5300,전북특별자치도,5307,정읍시,소성면,소성면투표소,647,304,227,58,9,4,3,3,343
5300,전북특별자치도,5307,정읍시,고부면,관내사전투표,1218,1218,1106,70,24,11,2,5,0
5300,전북특별자치도,5307,정읍시,고부면,고부면투표소,969,476,379,76,11,4,1,5,493
5300,전북특별자치도,5307,정읍시,영원면,관내사전투표,795,795,707,53,18,7,1,9,0
5300,전북특별자치도,5307,정읍시,영원면,영원면투표소,553,273,199,53,10,8,0,3,280
5300,전북특별자치도,5307,정읍시,덕천면,관내사전투표,860,860,785,37,23,8,0,7,0
5300,전북특별자치도,5307,정읍시,덕천면,덕천면제1투,325,179,148,19,5,6,0,1,146
5300,전북특별자치도,5307,정읍시,덕천면,덕천면제2투,308,185,147,25,10,1,1,1,123
5300,전북특별자치도,5307,정읍시,이평면,관내사전투표,908,908,839,44,15,3,1,6,0
5300,전북특별자치도,5307,정읍시,이평면,이평면투표소,648,317,245,51,14,2,3,2,331
5300,전북특별자치도,5307,정읍시,정우면,관내사전투표,898,898,806,51,22,6,4,9,0
5300,전북특별자치도,5307,정읍시,정우면,정우면투표소,859,434,329,81,13,4,2,5,425
5300,전북특별자치도,5307,정읍시,태인면,관내사전투표,1466,1466,1334,84,26,5,9,8,0
5300,전북특별자치도,5307,정읍시,태인면,태인면제1투,686,385,299,65,15,1,1,4,301
5300,전북특별자치도,5307,정읍시,태인면,태인면제2투,511,279,238,34,6,0,0,1,232
5300,전북특별자치도,5307,정읍시,감곡면,관내사전투표,925,925,824,62,29,3,0,7,0
5300,전북특별자치도,5307,정읍시,감곡면,감곡면투표소,969,475,360,91,16,2,2,4,494
5300,전북특별자치도,5307,정읍시,옹동면,관내사전투표,617,617,573,34,5,2,1,2,0
5300,전북특별자치도,5307,정읍시,옹동면,옹동면투표소,541,290,218,56,10,3,2,1,251
5300,전북특별자치도,5307,정읍시,칠보면,관내사전투표,982,982,901,46,22,4,0,9,0
5300,전북특별자치도,5307,정읍시,칠보면,칠보면제1투,574,304,234,58,7,3,2,0,270
5300,전북특별자치도,5307,정읍시,칠보면,칠보면제2투,258,175,149,21,2,2,0,1,83
5300,전북특별자치도,5307,정읍시,산내면,관내사전투표,563,563,500,39,15,3,3,3,0
5300,전북특별자치도,5307,정읍시,산내면,산내면투표소,385,197,148,41,5,0,2,1,188
5300,전북특별자치도,5307,정읍시,산외면,관내사전투표,882,882,784,72,16,1,4,5,0
5300,전북특별자치도,5307,정읍시,산외면,산외면투표소,687,361,279,64,8,2,2,6,326
5300,전북특별자치도,5307,정읍시,수성동,관내사전투표,6459,6459,5864,273,231,50,1,40,0
5300,전북특별자치도,5307,정읍시,수성동,수성동제1투,765,439,335,80,20,4,0,0,326
5300,전북특별자치도,5307,정읍시,수성동,수성동제2투,1068,740,596,100,34,5,3,2,328
5300,전북특별자치도,5307,정읍시,수성동,수성동제3투,771,439,349,70,15,1,2,2,332
5300,전북특별자치도,5307,정읍시,수성동,수성동제4투,1773,953,719,160,54,14,1,5,820
5300,전북특별자치도,5307,정읍시,수성동,수성동제5투,2175,1190,900,186,84,11,2,7,985
5300,전북특별자치도,5307,정읍시,장명동,관내사전투표,1389,1389,1242,91,38,8,2,8,0
5300,전북특별자치도,5307,정읍시,장명동,장명동투표소,1040,588,442,104,29,8,0,5,452
5300,전북특별자치도,5307,정읍시,내장상동,관내사전투표,7138,7138,6463,348,252,37,5,33,0
5300,전북특별자치도,5307,정읍시,내장상동,내장상동제1투,2204,1438,1154,180,74,18,2,10,766
5300,전북특별자치도,5307,정읍시,내장상동,내장상동제2투,1150,748,553,144,34,9,0,8,402
5300,전북특별자치도,5307,정읍시,내장상동,내장상동제3투,940,612,500,76,29,6,0,1,328
5300,전북특별자치도,5307,정읍시,내장상동,내장상동제4투,1019,569,437,96,27,5,0,4,450
5300,전북특별자치도,5307,정읍시,내장상동,내장상동제5투,804,509,403,82,12,6,2,4,295
5300,전북특별자치도,5307,정읍시,내장상동,내장상동제6투,1410,847,646,133,52,10,2,4,563
5300,전북특별자치도,5307,정읍시,시기동,관내사전투표,1881,1881,1688,120,50,14,3,6,0
5300,전북특별자치도,5307,정읍시,시기동,시기동제1투,651,391,282,87,16,3,0,3,260
5300,전북특별자치도,5307,정읍시,시기동,시기동제2투,514,336,283,37,13,2,0,1,178
5300,전북특별자치도,5307,정읍시,초산동,관내사전투표,2723,2723,2477,133,80,17,2,14,0
5300,전북특별자치도,5307,정읍시,초산동,초산동제1투,779,459,377,50,19,10,0,3,320
5300,전북특별자치도,5307,정읍시,초산동,초산동제2투,1087,633,478,98,43,9,0,5,454
5300,전북특별자치도,5307,정읍시,초산동,초산동제3투,1429,956,739,134,65,9,1,8,473
5300,전북특별자치도,5307,정읍시,연지동,관내사전투표,3551,3551,3152,211,142,25,6,15,0
5300,전북특별자치도,5307,정읍시,연지동,연지동제1투,998,510,368,105,30,3,0,4,488
5300,전북특별자치도,5307,정읍시,연지동,연지동제2투,1170,762,584,118,44,8,0,8,408
5300,전북특별자치도,5307,정읍시,농소동,관내사전투표,1253,1253,1112,81,48,9,0,3,0
5300,전북특별자치도,5307,정읍시,농소동,농소동제1투,550,275,215,44,11,2,1,2,275
5300,전북특별자치도,5307,정읍시,농소동,농소동제2투,891,526,434,68,21,2,0,1,365
5300,전북특별자치도,5307,정읍시,상교동,관내사전투표,1581,1581,1432,75,42,7,6,19,0
5300,전북특별자치도,5307,정읍시,상교동,상교동제1투,916,447,331,78,29,3,0,6,469
5300,전북특별자치도,5307,정읍시,상교동,상교동제2투,546,280,210,55,11,2,1,1,266
5300,전북특별자치도,5308,남원시,운봉읍,관내사전투표,1888,1888,1716,90,50,10,5,17,0
5300,전북특별자치도,5308,남원시,운봉읍,운봉읍제1투,602,315,227,63,12,3,1,9,287
5300,전북특별자치도,5308,남원시,운봉읍,운봉읍제2투,640,325,223,80,9,7,1,5,315
5300,전북특별자치도,5308,남원시,주천면,관내사전투표,1073,1073,963,59,26,6,2,17,0
5300,전북특별자치도,5308,남원시,주천면,주천면투표소,811,455,342,88,13,5,2,5,356
5300,전북특별자치도,5308,남원시,수지면,관내사전투표,457,457,408,19,15,3,2,10,0
5300,전북특별자치도,5308,남원시,수지면,수지면투표소,412,230,175,43,7,1,1,3,182
5300,전북특별자치도,5308,남원시,송동면,관내사전투표,824,824,756,30,21,6,5,6,0
5300,전북특별자치도,5308,남원시,송동면,송동면투표소,631,346,285,46,11,1,1,2,285
5300,전북특별자치도,5308,남원시,주생면,관내사전투표,828,828,764,40,13,3,2,6,0
5300,전북특별자치도,5308,남원시,주생면,주생면투표소,604,338,252,62,18,3,0,3,266
5300,전북특별자치도,5308,남원시,금지면,관내사전투표,1048,1048,945,60,20,10,2,11,0
5300,전북특별자치도,5308,남원시,금지면,금지면투표소,792,467,370,70,13,4,2,8,325
5300,전북특별자치도,5308,남원시,대강면,관내사전투표,707,707,635,42,15,6,2,7,0
5300,전북특별자치도,5308,남원시,대강면,대강면투표소,518,262,197,52,4,5,2,2,256
5300,전북특별자치도,5308,남원시,대산면,관내사전투표,727,727,624,50,22,8,2,21,0
5300,전북특별자치도,5308,남원시,대산면,대산면투표소,542,284,221,51,9,1,0,2,258
5300,전북특별자치도,5308,남원시,사매면,관내사전투표,629,629,581,27,12,3,1,5,0
5300,전북특별자치도,5308,남원시,사매면,사매면투표소,540,269,219,32,11,2,2,3,271
5300,전북특별자치도,5308,남원시,덕과면,관내사전투표,389,389,360,19,6,1,0,3,0
5300,전북특별자치도,5308,남원시,덕과면,덕과면투표소,324,181,143,30,4,3,0,1,143
5300,전북특별자치도,5308,남원시,보절면,관내사전투표,637,637,580,37,11,2,6,1,0
5300,전북특별자치도,5308,남원시,보절면,보절면투표소,521,303,235,45,12,2,3,6,218
5300,전북특별자치도,5308,남원시,산동면,관내사전투표,833,833,746,47,15,11,2,12,0
5300,전북특별자치도,5308,남원시,산동면,산동면투표소,501,293,235,48,5,3,1,1,208
5300,전북특별자치도,5308,남원시,이백면,관내사전투표,975,975,884,52,17,6,2,14,0
5300,전북특별자치도,5308,남원시,이백면,이백면투표소,698,390,307,60,16,2,1,4,308
5300,전북특별자치도,5308,남원시,인월면,관내사전투표,1364,1364,1203,103,34,12,5,7,0
5300,전북특별자치도,5308,남원시,인월면,인월면투표소,1018,582,433,116,24,5,1,3,436
5300,전북특별자치도,5308,남원시,아영면,관내사전투표,929,929,850,45,17,9,0,8,0
5300,전북특별자치도,5308,남원시,아영면,아영면투표소,633,345,272,59,8,3,1,2,288
5300,전북특별자치도,5307,정읍시,산내면,관내사전투표,936,936,816,54,22,37,0,7,0
5300,전북특별자치도,5307,정읍시,산내면,산내면투표소,662,374,275,78,8,10,0,3,288
5300,전북특별자치도,5308,남원시,동충동,관내사전투표,1805,1805,1583,132,55,17,2,16,0
5300,전북특별자치도,5308,남원시,동충동,동충동투표소,1030,554,423,103,20,4,0,4,476
5300,전북특별자치도,5308,남원시,죽항동,관내사전투표,1667,1667,1482,109,55,8,6,7,0
5300,전북특별자치도,5308,남원시,죽항동,죽항동투표소,989,469,324,117,21,4,0,3,520
5300,전북특별자치도,5308,남원시,노암동,관내사전투표,2505,2505,2259,147,74,8,3,14,0
5300,전북특별자치도,5308,남원시,노암동,노암동제1투,477,257,199,46,9,3,0,0,220
5300,전북특별자치도,5308,남원시,노암동,노암동제2투,1467,856,660,130,43,11,2,10,611
5300,전북특별자치도,5308,남원시,금동,관내사전투표,2971,2971,2696,162,88,14,2,9,0
5300,전북특별자치도,5308,남원시,금동,금동제1투,730,447,331,92,14,4,0,6,283
5300,전북특별자치도,5308,남원시,금동,금동제2투,1412,863,691,130,29,7,3,3,549
5300,전북특별자치도,5308,남원시,왕정동,관내사전투표,2419,2419,2205,129,62,9,2,12,0
5300,전북특별자치도,5308,남원시,왕정동,왕정동제1투,970,564,423,101,26,6,1,7,406
5300,전북특별자치도,5308,남원시,왕정동,왕정동제2투,803,426,325,77,18,3,1,2,377
5300,전북특별자치도,5308,남원시,향교동,관내사전투표,3298,3298,2945,191,119,20,3,20,0
5300,전북특별자치도,5308,남원시,향교동,향교동제1투,1368,707,536,133,32,2,1,3,661
5300,전북특별자치도,5308,남원시,향교동,향교동제2투,451,266,212,41,6,4,0,3,185
5300,전북특별자치도,5308,남원시,향교동,향교동제3투,508,240,171,52,10,4,1,2,268
5300,전북특별자치도,5308,남원시,도통동,관내사전투표,6276,6276,5674,322,210,43,4,23,0
5300,전북특별자치도,5308,남원시,도통동,도통동제1투,1058,653,456,144,45,5,0,3,405
5300,전북특별자치도,5308,남원시,도통동,도통동제2투,894,492,351,100,28,6,1,6,402
5300,전북특별자치도,5308,남원시,도통동,도통동제3투,1670,949,752,136,48,7,0,6,721
5300,전북특별자치도,5308,남원시,도통동,도통동제4투,1192,683,509,108,52,4,1,9,509
5300,전북특별자치도,5309,김제시,만경읍,관내사전투표,1354,1354,1187,107,34,8,3,15,0
5300,전북특별자치도,5309,김제시,만경읍,만경읍투표소,917,518,381,109,16,4,3,5,399
5300,전북특별자치도,5309,김제시,죽산면,관내사전투표,1026,1026,947,46,18,5,2,8,0
5300,전북특별자치도,5309,김제시,죽산면,죽산면투표소,852,452,339,88,15,6,0,4,400
5300,전북특별자치도,5309,김제시,백산면,관내사전투표,1629,1629,1475,85,53,3,2,11,0
5300,전북특별자치도,5309,김제시,백산면,백산면투표소,1230,644,490,115,31,3,0,5,586
5300,전북특별자치도,5309,김제시,용지면,관내사전투표,1424,1424,1279,95,28,11,4,7,0
5300,전북특별자치도,5309,김제시,용지면,용지면투표소,1140,577,409,129,23,8,2,6,563
5300,전북특별자치도,5309,김제시,백구면,관내사전투표,1463,1463,1340,80,25,10,1,7,0
5300,전북특별자치도,5309,김제시,백구면,백구면제1투,745,426,337,69,17,1,1,1,319
5300,전북특별자치도,5309,김제시,백구면,백구면제2투,614,341,267,63,8,2,1,0,273
5300,전북특별자치도,5309,김제시,부량면,관내사전투표,635,635,576,31,19,4,2,3,0
5300,전북특별자치도,5309,김제시,부량면,부량면투표소,472,245,183,45,12,1,0,4,227
5300,전북특별자치도,5309,김제시,공덕면,관내사전투표,1089,1089,998,58,24,5,2,2,0
5300,전북특별자치도,5309,김제시,공덕면,공덕면투표소,834,489,373,85,25,1,3,2,345
5300,전북특별자치도,5309,김제시,청하면,관내사전투표,811,811,720,57,23,4,3,4,0
5300,전북특별자치도,5309,김제시,청하면,청하면투표소,515,292,215,55,12,4,1,5,223
5300,전북특별자치도,5309,김제시,성덕면,관내사전투표,753,753,676,49,14,6,0,8,0
5300,전북특별자치도,5309,김제시,성덕면,성덕면투표소,534,276,202,66,3,3,1,1,258
5300,전북특별자치도,5309,김제시,진봉면,관내사전투표,901,901,813,50,25,4,2,7,0
5300,전북특별자치도,5309,김제시,진봉면,진봉면제1투,575,261,200,49,3,3,1,5,314
5300,전북특별자치도,5309,김제시,진봉면,진봉면제2투,272,173,148,18,4,0,1,2,99
5300,전북특별자치도,5309,김제시,금구면,관내사전투표,1972,1972,1786,113,46,13,3,11,0
5300,전북특별자치도,5309,김제시,금구면,금구면제1투,953,527,377,119,22,5,0,4,426
5300,전북특별자치도,5309,김제시,금구면,금구면제2투,482,249,192,40,8,4,2,3,233
5300,전북특별자치도,5309,김제시,금구면,금구면제3투,393,237,186,31,10,4,2,4,156
5300,전북특별자치도,5309,김제시,봉남면,관내사전투표,899,899,814,57,15,7,4,2,0
5300,전북특별자치도,5309,김제시,봉남면,봉남면투표소,835,461,357,78,16,4,2,4,374
5300,전북특별자치도,5309,김제시,황산면,관내사전투표,1028,1028,927,59,21,5,2,14,0
5300,전북특별자치도,5309,김제시,황산면,황산면투표소,720,402,320,59,14,4,0,5,318
5300,전북특별자치도,5309,김제시,금산면,관내사전투표,2017,2017,1864,98,32,9,6,8,0
5300,전북특별자치도,5309,김제시,금산면,금산면투표소,1509,788,598,158,17,5,1,9,721
5300,전북특별자치도,5309,김제시,광활면,관내사전투표,601,601,551,23,17,3,1,6,0
5300,전북특별자치도,5309,김제시,광활면,광활면투표소,479,276,233,32,8,1,0,2,203
5300,전북특별자치도,5309,김제시,요촌동,관내사전투표,4076,4076,3663,234,138,13,4,24,0
5300,전북특별자치도,5309,김제시,요촌동,요촌동제1투,1713,955,671,193,78,4,2,7,758
5300,전북특별자치도,5309,김제시,요촌동,요촌동제2투,1964,1110,791,240,55,11,1,12,854
5300,전북특별자치도,5309,김제시,요촌동,요촌동제3투,425,267,196,64,6,0,1,0,158
5300,전북특별자치도,5303,군산시,신풍동,관내사전투표,4238,4238,3807,257,123,27,8,16,0
5300,전북특별자치도,5303,군산시,신풍동,신풍동제1투,1715,968,684,210,53,13,1,7,747
5300,전북특별자치도,5303,군산시,신풍동,신풍동제2투,1000,514,382,95,25,5,0,7,486
5300,전북특별자치도,5303,군산시,신풍동,신풍동제3투,1215,728,535,129,49,7,0,8,487
5300,전북특별자치도,5303,군산시,신풍동,신풍동제4투,661,377,308,57,10,0,0,2,284
5300,전북특별자치도,5309,김제시,검산동,관내사전투표,4880,4880,4392,251,185,29,4,19,0
5300,전북특별자치도,5309,김제시,검산동,검산동제1투,2445,1400,1026,243,98,14,3,16,1045
5300,전북특별자치도,5309,김제시,검산동,검산동제2투,873,574,490,60,16,2,1,5,299
5300,전북특별자치도,5309,김제시,검산동,검산동제3투,1078,683,513,122,37,8,1,2,395
5300,전북특별자치도,5309,김제시,교월동,관내사전투표,3108,3108,2787,195,93,16,4,13,0
5300,전북특별자치도,5309,김제시,교월동,교월동제1투,1284,668,508,123,26,5,1,5,616
5300,전북특별자치도,5309,김제시,교월동,교월동제2투,1039,613,489,90,23,5,3,3,426
5300,전북특별자치도,5310,완주군,삼례읍,관내사전투표,6394,6394,5645,402,254,43,3,47,0
5300,전북특별자치도,5310,완주군,삼례읍,삼례읍제1투,1678,906,653,173,56,14,1,9,772
5300,전북특별자치도,5310,완주군,삼례읍,삼례읍제2투,1934,1110,857,189,46,9,3,6,824
5300,전북특별자치도,5310,완주군,삼례읍,삼례읍제3투,1421,860,672,119,45,12,0,12,561
5300,전북특별자치도,5310,완주군,삼례읍,삼례읍제4투,3868,2858,2068,461,274,35,4,16,1010
5300,전북특별자치도,5310,완주군,봉동읍,관내사전투표,8194,8194,7289,475,326,61,6,37,0
5300,전북특별자치도,5310,완주군,봉동읍,봉동읍제1투,1460,736,545,131,39,15,2,4,724
5300,전북특별자치도,5310,완주군,봉동읍,봉동읍제2투,2971,1794,1367,286,102,18,10,11,1177
5300,전북특별자치도,5310,완주군,봉동읍,봉동읍제3투,3100,2154,1609,349,153,24,6,13,946
5300,전북특별자치도,5310,완주군,봉동읍,봉동읍제4투,2550,1789,1369,258,132,18,2,10,761
5300,전북특별자치도,5310,완주군,용진읍,관내사전투표,3102,3102,2778,156,120,31,5,12,0
5300,전북특별자치도,5310,완주군,용진읍,용진읍제1투,412,247,196,36,12,2,0,1,165
5300,전북특별자치도,5310,완주군,용진읍,용진읍제2투,610,382,302,68,8,1,0,3,228
5300,전북특별자치도,5310,완주군,용진읍,용진읍제3투,1891,1264,935,208,93,20,0,8,627
5300,전북특별자치도,5310,완주군,용진읍,용진읍제4투,1124,664,503,116,38,4,0,3,460
5300,전북특별자치도,5310,완주군,상관면,관내사전투표,1594,1594,1449,93,35,6,1,10,0
5300,전북특별자치도,5310,완주군,상관면,상관면제1투,1069,562,416,119,15,10,1,1,507
5300,전북특별자치도,5310,완주군,상관면,상관면제2투,334,182,129,41,6,2,1,3,152
5300,전북특별자치도,5310,완주군,이서면,관내사전투표,3528,3527,3173,180,119,28,5,22,1
5300,전북특별자치도,5310,완주군,이서면,이서면제1투,1564,910,662,172,55,13,0,8,654
5300,전북특별자치도,5310,완주군,이서면,이서면제2투,1832,1233,917,218,73,17,1,7,599
5300,전북특별자치도,5310,완주군,이서면,이서면제3투,2573,1935,1411,333,152,24,3,12,638
5300,전북특별자치도,5310,완주군,소양면,관내사전투표,2357,2357,2107,133,56,24,6,31,0
