District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,42771,28584,21183,74.64,4618,16.27,2228,7.85,315,1.11,33,0.11,0,0,0.0
서구,47354,41646,36649,88.43,2659,6.41,1813,4.37,287,0.69,36,0.08,0,0,0.0
남구,63886,53733,45978,85.94,4441,8.3,2612,4.88,424,0.79,44,0.08,0,0,0.0
북구,130437,96615,79387,82.63,9796,10.19,5812,6.05,974,1.01,96,0.09,0,0,0.0
광산구,191307,139600,114563,82.58,13732,9.89,8853,6.38,1409,1.01,162,0.11,0,0,0.0
