District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,41797,27979,20713,74.57,4532,16.31,2195,7.9,304,1.09,32,0.11,0,0,0.0
서구,35739,30631,26854,88.09,1982,6.5,1393,4.56,224,0.73,29,0.09,0,0,0.0
남구,63886,53733,45978,85.94,4441,8.3,2612,4.88,424,0.79,44,0.08,0,0,0.0
북구,120847,90177,74163,82.71,9076,10.12,5434,6.06,899,1.0,87,0.09,0,0,0.0
광산구,191307,139600,114563,82.58,13732,9.89,8853,6.38,1409,1.01,162,0.11,0,0,0.0
