District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,158038,118177,55606,47.43,51328,43.78,9109,7.76,1026,0.87,169,0.14,0,0,0.0
중구,149801,114494,52430,46.13,52005,45.76,8061,7.09,1004,0.88,136,0.11,0,0,0.0
서구,230743,185553,93176,50.62,72192,39.22,16620,9.02,1898,1.03,172,0.09,0,0,0.0
유성구,168287,141948,74434,52.82,49113,34.85,15689,11.13,1558,1.1,121,0.08,0,0,0.0
대덕구,79148,63770,33328,52.64,24453,38.62,4869,7.69,581,0.91,75,0.11,0,0,0.0
