City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2800,인천광역시,2803,미추홀구,문학동,문학동제1투,2849,1366,605,629,101,14,2,15,1483
2800,인천광역시,2803,미추홀구,문학동,문학동제2투,2430,1285,523,640,102,9,1,10,1145
2800,인천광역시,2804,연수구,옥련1동,관내사전투표,2651,2651,1637,806,184,16,2,6,0
2800,인천광역시,2804,연수구,옥련1동,옥련1동제2투,2412,1487,519,854,91,15,3,5,925
2800,인천광역시,2804,연수구,선학동,관내사전투표,3505,3504,2258,956,237,25,4,24,1
2800,인천광역시,2804,연수구,선학동,선학동제2투,3686,2430,888,1283,212,24,6,17,1256
2800,인천광역시,2804,연수구,연수1동,연수1동제1투,2315,1565,551,840,149,15,1,9,750
2800,인천광역시,2804,연수구,연수1동,연수1동제2투,3241,1966,691,1061,182,19,3,10,1275
2800,인천광역시,2804,연수구,연수2동,연수2동제4투,1597,1220,532,518,141,14,0,15,377
2800,인천광역시,2804,연수구,연수2동,연수2동제6투,1276,732,227,435,60,3,0,7,544
2800,인천광역시,2804,연수구,연수3동,연수3동제1투,2800,1937,718,1047,135,16,6,15,863
2800,인천광역시,2804,연수구,연수3동,연수3동제2투,2238,1533,547,814,137,24,0,11,705
2800,인천광역시,2804,연수구,청학동,관내사전투표,4200,4200,2682,1231,217,42,4,24,0
2800,인천광역시,2804,연수구,청학동,청학동제1투,1997,1107,422,573,91,10,0,11,890
2800,인천광역시,2804,연수구,청학동,청학동제2투,1638,1014,311,620,67,8,1,7,624
2800,인천광역시,2804,연수구,청학동,청학동제5투,2057,1254,443,686,106,11,0,8,803
2800,인천광역시,2804,연수구,동춘1동,동춘1동제1투,2947,2026,875,929,188,24,1,9,921
2800,인천광역시,2804,연수구,동춘1동,동춘1동제4투,2353,1709,672,862,142,27,0,6,644
2800,인천광역시,2804,연수구,동춘1동,동춘1동제5투,1022,730,319,323,76,7,0,5,292
2800,인천광역시,2804,연수구,동춘3동,관내사전투표,4273,4273,2740,1132,333,45,3,20,0
2800,인천광역시,2804,연수구,동춘3동,동춘3동제3투,2494,1866,661,996,178,18,0,13,628
2800,인천광역시,2804,연수구,송도1동,송도1동제7투,3208,2441,684,1490,220,27,3,17,767
2800,인천광역시,2804,연수구,송도2동,송도2동제1투,1910,1468,545,759,145,13,0,6,442
2800,인천광역시,2804,연수구,송도2동,송도2동제4투,2075,1398,516,715,144,14,1,8,677
2800,인천광역시,2804,연수구,송도3동,송도3동제4투,2358,1837,716,943,153,17,0,8,521
2800,인천광역시,2804,연수구,송도3동,송도3동제6투,1855,1300,513,632,135,11,1,8,555
2800,인천광역시,2804,연수구,송도3동,송도3동제7투,2737,2026,829,890,275,16,0,16,711
2800,인천광역시,2804,연수구,송도4동,송도4동제1투,2524,1711,565,906,210,16,1,13,813
2800,인천광역시,2804,연수구,송도4동,송도4동제4투,3259,2497,945,1310,217,19,1,5,762
2800,인천광역시,2804,연수구,송도5동,송도5동제5투,2425,1909,798,898,189,17,1,6,516
2800,인천광역시,2804,연수구,송도5동,송도5동제7투,2251,1609,649,762,162,27,0,9,642
2800,인천광역시,2805,남동구,구월3동,관내사전투표,3807,3807,2531,868,342,35,3,28,0
2800,인천광역시,2805,남동구,간석3동,관내사전투표,3898,3898,2630,1010,191,35,3,29,0
2800,인천광역시,2805,남동구,만수1동,관내사전투표,3610,3610,2269,1027,236,43,7,28,0
2800,인천광역시,2805,남동구,만수1동,만수1동제1투,2171,1449,572,723,120,14,4,16,722
2800,인천광역시,2805,남동구,만수1동,만수1동제4투,1398,814,315,444,35,3,2,15,584
2800,인천광역시,2805,남동구,만수2동,관내사전투표,4917,4917,3371,1165,295,41,6,39,0
2800,인천광역시,2805,남동구,만수2동,만수2동제1투,1842,1175,536,539,73,14,4,9,667
2800,인천광역시,2805,남동구,만수3동,관내사전투표,3995,3994,2677,998,263,35,2,19,1
2800,인천광역시,2805,남동구,만수3동,만수3동제1투,2467,1600,648,792,122,20,4,14,867
2800,인천광역시,2805,남동구,만수4동,관내사전투표,4649,4649,2938,1363,277,43,3,25,0
2800,인천광역시,2805,남동구,만수6동,만수6동제1투,2086,1321,487,708,98,14,3,11,765
2800,인천광역시,2805,남동구,장수서창동,장수서창동제1투,3231,2181,780,1233,135,21,0,12,1050
2800,인천광역시,2805,남동구,남촌도림동,관내사전투표,3008,3008,1980,806,190,19,1,12,0
2800,인천광역시,2805,남동구,논현고잔동,논현고잔동제3투,3304,2373,1055,1028,247,35,1,7,931
2800,인천광역시,2806,부평구,부평1동,부평1동제1투,2156,1367,479,738,125,15,1,9,789
2800,인천광역시,2806,부평구,부평1동,부평1동제2투,3139,1480,601,634,207,16,4,18,1659
2800,인천광역시,2806,부평구,부평1동,부평1동제3투,2260,1721,595,988,115,13,0,10,539
2800,인천광역시,2806,부평구,부평1동,부평1동제5투,2516,1872,857,854,124,17,5,15,644
2800,인천광역시,2806,부평구,부평2동,관내사전투표,3458,3458,2314,849,232,39,2,22,0
2800,인천광역시,2806,부평구,부평2동,부평2동제2투,2444,1551,688,719,112,19,3,10,893
2800,인천광역시,2806,부평구,부평2동,부평2동제3투,1699,1017,430,474,90,10,0,13,682
2800,인천광역시,2806,부평구,부평2동,부평2동제5투,1419,1094,454,468,151,13,1,7,325
2800,인천광역시,2806,부평구,부평3동,관내사전투표,3320,3320,2073,922,254,45,2,24,0
2800,인천광역시,2806,부평구,부평3동,부평3동제2투,1917,1412,589,646,143,18,1,15,505
2800,인천광역시,2806,부평구,부평3동,부평3동제3투,2853,1778,779,833,123,29,0,14,1075
2800,인천광역시,2806,부평구,부평3동,부평3동제4투,1647,1025,395,540,66,10,0,14,622
2800,인천광역시,2806,부평구,부평4동,부평4동제6투,2486,1492,743,598,123,17,1,10,994
2800,인천광역시,2806,부평구,부평5동,부평5동제2투,3983,2395,1225,937,199,20,1,13,1588
2800,인천광역시,2806,부평구,부평5동,부평5동제4투,3187,1763,789,779,159,22,1,13,1424
2800,인천광역시,2806,부평구,부평6동,부평6동제2투,2792,1752,761,803,140,20,6,22,1040
2800,인천광역시,2806,부평구,부평6동,부평6동제3투,2761,1634,706,735,162,15,0,16,1127
2800,인천광역시,2806,부평구,산곡1동,관내사전투표,2101,2101,1391,495,185,16,2,12,0
2800,인천광역시,2806,부평구,산곡2동,관내사전투표,4427,4426,2964,1068,317,45,5,27,1
2800,인천광역시,2806,부평구,산곡3동,산곡3동제2투,2891,2019,709,1125,148,21,4,12,872
2800,인천광역시,2806,부평구,산곡3동,산곡3동제5투,1787,1190,432,651,79,14,2,12,597
2800,인천광역시,2806,부평구,청천1동,청천1동제1투,3142,2073,950,890,192,24,2,15,1069
2800,인천광역시,2806,부평구,청천2동,청천2동제1투,3231,1731,751,775,169,13,2,21,1500
2800,인천광역시,2806,부평구,청천2동,청천2동제6투,2113,1531,693,655,150,21,2,10,582
2800,인천광역시,2806,부평구,청천2동,청천2동제7투,2123,1511,651,714,107,21,1,17,612
2800,인천광역시,2806,부평구,청천2동,청천2동제8투,2468,1586,689,747,117,15,6,12,882
2800,인천광역시,2806,부평구,갈산1동,관내사전투표,3797,3797,2561,907,275,28,3,23,0
2800,인천광역시,2806,부평구,갈산1동,갈산1동제1투,1060,575,224,294,51,3,0,3,485
2800,인천광역시,2806,부평구,갈산1동,갈산1동제2투,2873,1776,756,818,156,18,1,27,1097
2800,인천광역시,2806,부평구,갈산1동,갈산1동제3투,2590,1684,697,813,147,16,0,11,906
2800,인천광역시,2806,부평구,갈산1동,갈산1동제4투,2043,1365,605,606,124,18,1,11,678
2800,인천광역시,2806,부평구,갈산2동,갈산2동제1투,2850,1914,772,961,153,13,2,13,936
2800,인천광역시,2806,부평구,갈산2동,갈산2동제2투,1970,1291,565,609,87,16,0,14,679
2800,인천광역시,2806,부평구,갈산2동,갈산2동제3투,1975,1335,534,667,113,11,2,8,640
2800,인천광역시,2806,부평구,삼산1동,관내사전투표,6571,6570,4669,1408,382,74,4,33,1
2800,인천광역시,2806,부평구,삼산1동,삼산1동제1투,2246,1333,559,655,95,11,1,12,913
2800,인천광역시,2806,부평구,삼산1동,삼산1동제2투,3001,2231,1000,1011,174,29,4,13,770
2800,인천광역시,2806,부평구,삼산1동,삼산1동제4투,1589,1020,470,449,89,9,0,3,569
2800,인천광역시,2806,부평구,삼산1동,삼산1동제5투,1573,936,370,500,38,12,3,13,637
2800,인천광역시,2806,부평구,삼산2동,관내사전투표,5900,5899,4121,1265,428,60,2,23,1
2800,인천광역시,2806,부평구,삼산2동,삼산2동제1투,2550,1875,830,836,171,21,2,15,675
2800,인천광역시,2806,부평구,삼산2동,삼산2동제4투,2088,1431,558,762,85,15,1,10,657
2800,인천광역시,2806,부평구,삼산2동,삼산2동제5투,2463,1919,805,910,174,21,1,8,544
2800,인천광역시,2806,부평구,부개1동,관내사전투표,3223,3223,2066,956,154,21,1,25,0
2800,인천광역시,2806,부평구,부개3동,부개3동제1투,1885,1242,477,627,110,17,0,11,643
2800,인천광역시,2806,부평구,부개3동,부개3동제2투,1687,1014,414,473,97,16,2,12,673
2800,인천광역시,2806,부평구,부개3동,부개3동제5투,2906,2286,965,1106,171,34,0,10,620
2800,인천광역시,2806,부평구,부개3동,부개3동제6투,2643,2088,944,935,168,26,1,14,555
2800,인천광역시,2806,부평구,일신동,관내사전투표,2926,2926,1864,779,235,24,0,24,0
2800,인천광역시,2806,부평구,십정1동,관내사전투표,5408,5408,3530,1392,393,55,7,31,0
2800,인천광역시,2806,부평구,십정1동,십정1동제1투,3295,1976,766,1043,132,14,1,20,1319
2800,인천광역시,2806,부평구,십정2동,관내사전투표,2648,2648,1710,757,125,18,7,31,0
2800,인천광역시,2807,계양구,계산1동,관내사전투표,2874,2873,1901,771,155,30,2,14,1
2800,인천광역시,2807,계양구,계산2동,관내사전투표,4898,4898,3358,1109,350,41,2,38,0
2800,인천광역시,2807,계양구,계산2동,계산2동제3투,2362,1702,751,784,128,18,3,18,660
2800,인천광역시,2807,계양구,계산2동,계산2동제4투,2108,1221,497,605,93,11,2,13,887
2800,인천광역시,2807,계양구,계산3동,관내사전투표,4917,4917,3397,1123,326,42,5,24,0
2800,인천광역시,2807,계양구,작전1동,관내사전투표,4688,4688,3299,1088,255,30,1,15,0
2800,인천광역시,2807,계양구,작전1동,작전1동제2투,2642,1782,893,708,143,21,1,16,860
2800,인천광역시,2807,계양구,작전2동,관내사전투표,5164,5164,3485,1309,292,43,5,30,0
2800,인천광역시,2807,계양구,작전서운동,작전서운동제2투,2603,1909,907,788,168,26,2,18,694
2800,인천광역시,2807,계양구,작전서운동,작전서운동제3투,2205,1568,647,772,124,17,0,8,637
2800,인천광역시,2807,계양구,작전서운동,작전서운동제4투,3178,2375,1150,984,200,25,4,12,803
2800,인천광역시,2807,계양구,작전서운동,작전서운동제5투,2520,1828,936,699,159,19,1,14,692
2800,인천광역시,2807,계양구,계양1동,관내사전투표,2680,2680,1776,696,161,30,3,14,0
2800,인천광역시,2807,계양구,계양3동,관내사전투표,4959,4959,3744,886,264,37,2,26,0
2800,인천광역시,2808,서구,검암경서동,검암경서동제3투,3264,1819,905,751,135,9,2,17,1445
2800,인천광역시,2808,서구,검암경서동,검암경서동제6투,1899,1455,674,612,135,22,2,10,444
2800,인천광역시,2808,서구,검암경서동,검암경서동제7투,2098,1321,656,475,150,15,4,21,777
2800,인천광역시,2808,서구,검암경서동,검암경서동제8투,3077,2302,1141,957,163,26,1,14,775
2800,인천광역시,2808,서구,검암경서동,검암경서동제9투,2181,1392,653,564,146,15,3,11,789
2800,인천광역시,2808,서구,검암경서동,검암경서동제10투,2890,1781,925,675,144,23,2,12,1109
2800,인천광역시,2808,서구,검암경서동,검암경서동제11투,1882,1414,724,528,130,18,2,12,468
2800,인천광역시,2808,서구,검암경서동,검암경서동제12투,3347,2612,1283,1013,276,29,1,10,735
2800,인천광역시,2808,서구,연희동,연희동제6투,2294,1459,694,604,127,19,0,15,835
2800,인천광역시,2808,서구,연희동,연희동제7투,2501,1492,619,715,136,14,1,7,1009
2800,인천광역시,2808,서구,연희동,연희동제8투,2089,1380,597,634,130,12,2,5,709
2800,인천광역시,2808,서구,연희동,연희동제9투,2918,1620,664,780,148,18,4,6,1298
2800,인천광역시,2808,서구,청라1동,청라1동제1투,2772,2116,1017,841,220,25,3,10,656
2800,인천광역시,2808,서구,청라1동,청라1동제5투,3449,2501,1122,1070,262,25,3,19,948
2800,인천광역시,2808,서구,청라2동,청라2동제7투,1615,1103,374,613,100,10,0,6,512
2800,인천광역시,2808,서구,청라2동,청라2동제9투,3548,2130,786,1088,221,11,2,22,1418
2800,인천광역시,2808,서구,청라3동,관내사전투표,7206,7206,4912,1487,708,61,6,32,0
2800,인천광역시,2808,서구,청라3동,청라3동제1투,2645,1939,801,951,150,24,0,13,706
2800,인천광역시,2808,서구,청라3동,청라3동제2투,3208,2460,1066,1162,194,21,1,16,748
2800,인천광역시,2808,서구,청라3동,청라3동제3투,3149,2161,925,1013,181,26,1,15,988
2800,인천광역시,2808,서구,청라3동,청라3동제4투,2795,2140,943,929,240,21,0,7,655
2800,인천광역시,2808,서구,청라3동,청라3동제5투,2982,1758,689,776,264,19,1,9,1224
2800,인천광역시,2808,서구,청라3동,청라3동제6투,3097,1957,792,916,223,17,2,7,1140
2800,인천광역시,2808,서구,가정1동,가정1동제1투,3114,1855,719,925,162,22,5,22,1259
2800,인천광역시,2808,서구,가정1동,가정1동제2투,2200,1302,494,682,89,24,3,10,898
2800,인천광역시,2808,서구,가정1동,가정1동제3투,4126,2953,1380,1257,268,24,3,21,1173
2800,인천광역시,2808,서구,가정1동,가정1동제5투,3663,2752,1357,1098,246,28,1,22,911
2800,인천광역시,2808,서구,가정1동,가정1동제6투,3995,3089,1520,1192,317,42,0,18,906
2800,인천광역시,2808,서구,가정1동,가정1동제7투,2225,1756,889,648,183,27,2,7,469
2800,인천광역시,2808,서구,가정2동,관내사전투표,3766,3766,2604,776,328,28,3,27,0
2800,인천광역시,2808,서구,가정2동,가정2동제3투,4475,3400,1627,1338,370,39,4,22,1075
2800,인천광역시,2808,서구,가정3동,관내사전투표,1990,1990,1292,565,103,14,4,12,0
2800,인천광역시,2808,서구,가정3동,가정3동제1투,2568,1592,639,803,125,13,3,9,976
2800,인천광역시,2808,서구,가정3동,가정3동제2투,2435,1597,638,786,138,20,4,11,838
2800,인천광역시,2808,서구,신현원창동,관내사전투표,4264,4264,2739,1210,260,36,3,16,0
2800,인천광역시,2808,서구,신현원창동,신현원창동제6투,3099,2357,976,1165,172,25,2,17,742
2800,인천광역시,2808,서구,신현원창동,신현원창동제7투,2548,1936,797,961,140,23,2,13,612
2800,인천광역시,2808,서구,석남1동,석남1동제4투,1760,1027,389,569,51,12,1,5,733
2800,인천광역시,2808,서구,석남1동,석남1동제5투,3142,1835,751,882,158,22,4,18,1307
2800,인천광역시,2808,서구,석남2동,관내사전투표,3363,3363,2168,968,187,21,4,15,0
2800,인천광역시,2808,서구,석남3동,석남3동제1투,2678,1660,681,773,172,15,3,16,1018
2800,인천광역시,2808,서구,석남3동,석남3동제3투,2625,1451,566,755,107,13,1,9,1174
2800,인천광역시,2808,서구,가좌1동,가좌1동제1투,2452,1375,536,695,116,13,1,14,1077
2800,인천광역시,2808,서구,가좌1동,가좌1동제3투,3157,1897,804,841,219,15,0,18,1260
2800,인천광역시,2808,서구,가좌2동,관내사전투표,4300,4300,2828,1130,280,35,9,18,0
2800,인천광역시,2808,서구,가좌2동,가좌2동제4투,3599,2781,1201,1276,249,28,4,23,818
2800,인천광역시,2808,서구,가좌3동,가좌3동제2투,2165,1272,464,694,84,13,1,16,893
2800,인천광역시,2808,서구,가좌3동,가좌3동제3투,2601,1604,663,747,159,23,0,12,997
2800,인천광역시,2808,서구,가좌3동,가좌3동제4투,2454,1604,683,789,109,14,1,8,850
2800,인천광역시,2808,서구,가좌4동,관내사전투표,2457,2457,1563,683,177,18,3,13,0
2800,인천광역시,2808,서구,가좌4동,가좌4동제2투,2468,1695,670,832,164,19,2,8,773
2800,인천광역시,2808,서구,가좌4동,가좌4동제3투,2143,1428,529,748,122,13,2,14,715
2800,인천광역시,2808,서구,검단동,검단동제1투,4083,2629,1225,1117,232,32,3,20,1454
2800,인천광역시,2808,서구,검단동,검단동제2투,1927,1161,465,591,90,8,2,5,766
2800,인천광역시,2808,서구,검단동,검단동제3투,2746,1884,809,898,148,12,1,16,862
2800,인천광역시,2808,서구,검단동,검단동제4투,4545,2691,1217,1181,246,27,3,17,1854
2800,인천광역시,2808,서구,검단동,검단동제5투,3980,2638,1223,1199,171,26,3,16,1342
2800,인천광역시,2808,서구,검단동,검단동제6투,2240,1216,510,576,106,9,2,13,1024
2800,인천광역시,2808,서구,불로대곡동,관내사전투표,6031,6031,4102,1414,434,50,0,31,0
2800,인천광역시,2808,서구,불로대곡동,불로대곡동제1투,4018,2454,1054,1166,205,17,5,7,1564
2800,인천광역시,2808,서구,불로대곡동,불로대곡동제2투,2397,1628,770,722,111,14,4,7,769
2800,인천광역시,2808,서구,불로대곡동,불로대곡동제3투,3105,2118,943,991,143,24,6,11,987
2800,인천광역시,2808,서구,불로대곡동,불로대곡동제4투,3604,2095,905,980,166,26,0,18,1509
2800,인천광역시,2808,서구,불로대곡동,불로대곡동제5투,4187,3197,1787,1004,338,38,2,28,990
2800,인천광역시,2808,서구,당하동,당하동제1투,3766,2401,1083,1060,213,27,2,16,1365
2800,인천광역시,2808,서구,당하동,당하동제3투,2527,1705,701,820,149,15,2,18,822
2800,인천광역시,2808,서구,당하동,당하동제4투,3046,1983,951,846,163,14,3,6,1063
2800,인천광역시,2808,서구,마전동,마전동제1투,3229,2134,947,986,167,16,0,18,1095
2800,인천광역시,2808,서구,마전동,마전동제2투,2396,1648,658,809,146,21,2,12,748
2800,인천광역시,2808,서구,마전동,마전동제3투,3600,2463,1223,980,223,25,2,10,1137
2800,인천광역시,2808,서구,마전동,마전동제4투,1866,1182,488,556,110,13,2,13,684
2800,인천광역시,2808,서구,아라동,아라동제3투,3492,2608,1302,1019,251,24,1,11,884
2800,인천광역시,2808,서구,아라동,아라동제8투,3672,2866,1552,1004,267,28,1,14,806
2800,인천광역시,2809,강화군,강화읍,관내사전투표,5453,5453,2999,2043,321,48,6,36,0
2800,인천광역시,2809,강화군,강화읍,강화읍제1투,1314,795,234,530,22,6,1,2,519
2800,인천광역시,2809,강화군,강화읍,강화읍제2투,2146,1340,408,862,56,3,4,7,806
2800,인천광역시,2809,강화군,강화읍,강화읍제3투,1053,617,172,407,29,4,1,4,436
2800,인천광역시,2809,강화군,강화읍,강화읍제4투,1692,1030,326,647,44,5,2,6,662
