District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
제주시,98692,85637,53550,63.0,23986,28.22,6183,7.27,1177,1.38,92,0.1,0,0,0.0
서귀포시,122183,82210,40136,49.28,34028,41.78,6078,7.46,1092,1.34,97,0.11,0,0,0.0
