District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
제주시,268531,205569,117853,57.8,65846,32.29,16922,8.3,3008,1.47,236,0.11,0,0,0.0
서귀포시,154995,114564,59469,52.41,42954,37.85,9338,8.23,1558,1.37,143,0.12,0,0,0.0
