District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
제주시,123203,100314,60130,60.42,30727,30.87,7160,7.19,1380,1.38,115,0.11,0,0,0.0
서귀포시,139828,99855,51524,52.07,38646,39.05,7332,7.41,1328,1.34,115,0.11,0,0,0.0
