City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
3000,대전광역시,3002,중구,은행선화동,은행선화동제1투,2923,1827,795,821,168,29,2,12,1096
3000,대전광역시,3002,중구,은행선화동,은행선화동제2투,2795,1713,573,940,160,25,1,14,1082
3000,대전광역시,3002,중구,은행선화동,은행선화동제3투,3503,2221,903,1086,184,23,5,20,1282
3000,대전광역시,3002,중구,은행선화동,은행선화동제4투,1804,1195,491,537,120,25,3,19,609
3000,대전광역시,3002,중구,목동,관내사전투표,3260,3260,2281,637,277,43,2,20,0
3000,대전광역시,3002,중구,목동,목동제1투,2908,2071,898,937,194,24,4,14,837
3000,대전광역시,3002,중구,목동,목동제2투,3049,2181,952,971,220,25,1,12,868
3000,대전광역시,3002,중구,목동,목동제3투,2386,1830,847,816,137,20,1,9,556
3000,대전광역시,3002,중구,중촌동,관내사전투표,2752,2752,1776,739,180,25,5,27,0
3000,대전광역시,3002,중구,중촌동,중촌동제1투,1133,709,225,427,51,3,0,3,424
3000,대전광역시,3002,중구,중촌동,중촌동제2투,1345,1020,427,505,64,11,0,13,325
3000,대전광역시,3002,중구,중촌동,중촌동제3투,2038,1396,538,709,114,15,4,16,642
3000,대전광역시,3002,중구,중촌동,중촌동제4투,2106,1521,709,660,127,16,0,9,585
3000,대전광역시,3002,중구,중촌동,중촌동제5투,2045,1446,561,719,130,13,2,21,599
3000,대전광역시,3002,중구,대흥동,관내사전투표,2891,2891,1832,718,265,39,3,34,0
3000,대전광역시,3002,중구,대흥동,대흥동제1투,3214,1767,585,969,166,23,4,20,1447
3000,대전광역시,3002,중구,대흥동,대흥동제2투,1852,1110,391,607,87,11,0,14,742
3000,대전광역시,3002,중구,대흥동,대흥동제3투,2179,1577,607,837,109,14,1,9,602
3000,대전광역시,3002,중구,문창동,관내사전투표,1005,1004,629,304,60,7,2,2,1
3000,대전광역시,3002,중구,문창동,문창동제1투,1177,635,182,404,39,7,0,3,542
3000,대전광역시,3002,중구,문창동,문창동제2투,1510,992,334,583,54,9,2,10,518
3000,대전광역시,3002,중구,석교동,관내사전투표,2476,2476,1487,834,115,16,5,19,0
3000,대전광역시,3002,중구,석교동,석교동제1투,1739,1105,335,704,45,11,0,10,634
3000,대전광역시,3002,중구,석교동,석교동제2투,1804,1112,335,686,68,15,0,8,692
3000,대전광역시,3002,중구,석교동,석교동제3투,1644,982,329,563,75,9,0,6,662
3000,대전광역시,3002,중구,석교동,석교동제4투,2019,1320,472,748,85,6,1,8,699
3000,대전광역시,3002,중구,석교동,석교동제5투,1969,1329,507,727,69,12,4,10,640
3000,대전광역시,3002,중구,대사동,관내사전투표,1241,1241,728,414,79,10,1,9,0
3000,대전광역시,3002,중구,대사동,대사동제1투,1496,931,264,613,38,11,0,5,565
3000,대전광역시,3002,중구,대사동,대사동제2투,1640,957,294,517,126,5,0,15,683
3000,대전광역시,3002,중구,부사동,관내사전투표,1316,1316,818,419,59,12,0,8,0
3000,대전광역시,3002,중구,부사동,부사동제1투,1741,1105,383,636,62,6,2,16,636
3000,대전광역시,3002,중구,부사동,부사동제2투,1926,1119,362,673,60,6,5,13,807
3000,대전광역시,3002,중구,용두동,관내사전투표,2581,2581,1605,654,273,29,2,18,0
3000,대전광역시,3002,중구,용두동,용두동제1투,3131,2043,760,1058,179,28,3,15,1088
3000,대전광역시,3002,중구,용두동,용두동제2투,2498,1682,686,763,193,19,2,19,816
3000,대전광역시,3002,중구,오류동,관내사전투표,2503,2503,1536,723,204,18,5,17,0
3000,대전광역시,3002,중구,오류동,오류동제1투,2085,1240,400,707,105,12,3,13,845
3000,대전광역시,3002,중구,오류동,오류동제2투,1973,1470,428,926,88,12,1,15,503
3000,대전광역시,3002,중구,오류동,오류동제3투,1627,1123,316,708,81,8,2,8,504
3000,대전광역시,3002,중구,태평1동,관내사전투표,2452,2452,1547,725,149,15,1,15,0
3000,대전광역시,3002,중구,태평1동,태평1동제1투,2064,1564,634,764,129,19,2,16,500
3000,대전광역시,3002,중구,태평1동,태평1동제2투,1579,985,293,611,58,10,3,10,594
3000,대전광역시,3002,중구,태평1동,태평1동제3투,2030,1530,670,734,92,14,1,19,500
3000,대전광역시,3002,중구,태평1동,태평1동제4투,1409,1063,452,489,96,14,2,10,346
3000,대전광역시,3002,중구,태평2동,관내사전투표,3680,3680,2378,1063,195,33,1,10,0
3000,대전광역시,3002,중구,태평2동,태평2동제1투,1121,682,204,419,50,3,1,5,439
3000,대전광역시,3002,중구,태평2동,태평2동제2투,1771,1241,404,745,75,4,2,11,530
3000,대전광역시,3002,중구,태평2동,태평2동제3투,2234,1548,506,926,99,10,1,6,686
3000,대전광역시,3002,중구,태평2동,태평2동제4투,2675,1933,707,1095,109,12,0,10,742
3000,대전광역시,3002,중구,태평2동,태평2동제5투,2488,1883,583,1134,146,13,0,7,605
3000,대전광역시,3002,중구,태평2동,태평2동제6투,3004,2273,799,1289,146,25,3,11,731
3000,대전광역시,3002,중구,유천1동,관내사전투표,2089,2088,1270,629,160,14,0,15,1
3000,대전광역시,3002,중구,유천1동,유천1동제1투,2142,1228,385,734,97,5,0,7,914
3000,대전광역시,3002,중구,유천1동,유천1동제2투,1527,904,290,533,68,6,0,7,623
3000,대전광역시,3002,중구,유천2동,관내사전투표,2380,2380,1495,735,124,7,3,16,0
3000,대전광역시,3002,중구,유천2동,유천2동제1투,1214,716,227,439,38,6,0,6,498
3000,대전광역시,3002,중구,유천2동,유천2동제2투,1817,1129,357,677,75,5,5,10,688
3000,대전광역시,3002,중구,유천2동,유천2동제3투,2142,1396,475,800,94,13,3,11,746
3000,대전광역시,3002,중구,유천2동,유천2동제4투,2611,1977,584,1265,108,13,1,6,634
3000,대전광역시,3002,중구,문화1동,관내사전투표,3525,3525,2192,971,312,27,4,19,0
3000,대전광역시,3002,중구,문화1동,문화1동제1투,2848,2045,761,1104,160,9,2,9,803
3000,대전광역시,3002,중구,문화1동,문화1동제2투,741,499,154,292,41,7,1,4,242
3000,대전광역시,3002,중구,문화1동,문화1동제3투,1629,1116,366,653,85,7,0,5,513
3000,대전광역시,3002,중구,문화1동,문화1동제4투,2865,2169,814,1146,168,25,1,15,696
3000,대전광역시,3002,중구,문화1동,문화1동제5투,2982,2142,719,1192,191,24,1,15,840
3000,대전광역시,3002,중구,문화2동,관내사전투표,2775,2775,1660,908,159,23,4,21,0
3000,대전광역시,3002,중구,문화2동,문화2동제1투,1073,663,213,389,41,8,4,8,410
3000,대전광역시,3002,중구,문화2동,문화2동제2투,2234,1569,566,890,91,11,1,10,665
3000,대전광역시,3002,중구,문화2동,문화2동제3투,1758,1084,339,651,68,11,3,12,674
3000,대전광역시,3002,중구,문화2동,문화2동제4투,1637,1046,357,601,70,8,1,9,591
3000,대전광역시,3002,중구,산성동,관내사전투표,3302,3301,2062,1022,169,26,5,17,1
3000,대전광역시,3002,중구,산성동,산성동제1투,1528,925,280,579,47,7,1,11,603
3000,대전광역시,3002,중구,산성동,산성동제2투,1765,1179,387,704,67,10,2,9,586
3000,대전광역시,3002,중구,산성동,산성동제3투,2414,1509,537,837,98,20,4,13,905
3000,대전광역시,3002,중구,산성동,산성동제4투,2380,1800,656,995,108,17,3,21,580
3000,대전광역시,3002,중구,산성동,산성동제5투,2036,1314,489,720,88,11,0,6,722
3000,대전광역시,3002,중구,산성동,산성동제6투,2677,1739,685,908,121,10,2,13,938
3000,대전광역시,3002,중구,산성동,산성동제7투,2672,1731,656,957,93,10,6,9,941
3000,대전광역시,3002,중구,산성동,산성동제8투,686,392,120,260,9,1,1,1,294
3000,대전광역시,3003,서구,복수동,관내사전투표,4373,4373,2915,1081,309,37,3,28,0
3000,대전광역시,3003,서구,복수동,복수동제3투,2314,1610,671,818,90,16,5,10,704
3000,대전광역시,3003,서구,복수동,복수동제4투,2906,1672,676,819,148,17,1,11,1234
3000,대전광역시,3003,서구,도마1동,관내사전투표,3856,3856,2190,1364,260,22,5,15,0
3000,대전광역시,3003,서구,도마1동,도마1동제1투,1464,866,244,551,55,9,0,7,598
3000,대전광역시,3003,서구,도마1동,도마1동제3투,1338,816,226,524,53,1,1,11,522
3000,대전광역시,3003,서구,도마1동,도마1동제4투,2089,1157,396,620,114,13,0,14,932
3000,대전광역시,3003,서구,도마1동,도마1동제5투,2428,1471,511,815,116,9,3,17,957
3000,대전광역시,3003,서구,도마2동,관내사전투표,2968,2968,1820,866,226,25,1,30,0
3000,대전광역시,3003,서구,도마2동,도마2동제1투,2015,1214,398,722,73,10,1,10,801
3000,대전광역시,3003,서구,도마2동,도마2동제3투,1773,1094,376,634,62,9,2,11,679
3000,대전광역시,3003,서구,정림동,관내사전투표,3804,3804,2376,1156,223,29,0,20,0
3000,대전광역시,3003,서구,정림동,정림동제1투,1735,1162,384,687,75,8,0,8,573
3000,대전광역시,3003,서구,정림동,정림동제2투,1626,1174,425,650,77,11,2,9,452
3000,대전광역시,3003,서구,정림동,정림동제3투,1467,905,294,527,66,9,3,6,562
3000,대전광역시,3003,서구,정림동,정림동제4투,1613,1054,399,578,65,4,1,7,559
3000,대전광역시,3003,서구,정림동,정림동제5투,1874,1314,523,672,96,10,3,10,560
3000,대전광역시,3003,서구,변동,관내사전투표,1793,1793,1158,513,107,10,0,5,0
3000,대전광역시,3003,서구,변동,변동제3투,2193,1347,482,750,86,16,2,11,846
3000,대전광역시,3003,서구,용문동,관내사전투표,4490,4490,2602,1302,482,57,4,43,0
3000,대전광역시,3003,서구,용문동,용문동제1투,3571,1902,576,1093,181,25,4,23,1669
3000,대전광역시,3003,서구,용문동,용문동제2투,3297,2131,745,1161,187,18,4,16,1166
3000,대전광역시,3003,서구,용문동,용문동제3투,2883,1857,569,1070,180,21,4,13,1026
3000,대전광역시,3003,서구,탄방동,관내사전투표,4066,4066,2587,929,474,35,5,36,0
3000,대전광역시,3003,서구,탄방동,탄방동제3투,1576,1227,480,618,102,16,0,11,349
3000,대전광역시,3003,서구,둔산1동,관내사전투표,5859,5859,3655,1381,692,86,2,43,0
3000,대전광역시,3003,서구,둔산1동,둔산1동제1투,2324,1639,451,992,178,10,1,7,685
3000,대전광역시,3003,서구,둔산1동,둔산1동제2투,1962,1576,546,829,162,27,0,12,386
3000,대전광역시,3003,서구,둔산1동,둔산1동제4투,1911,1535,489,878,145,17,1,5,376
3000,대전광역시,3003,서구,둔산2동,관내사전투표,5296,5296,3419,1141,623,63,5,45,0
3000,대전광역시,3003,서구,둔산2동,둔산2동제2투,3114,2482,1043,1100,291,28,1,19,632
3000,대전광역시,3003,서구,둔산2동,둔산2동제3투,3095,2351,922,1167,216,29,2,15,744
3000,대전광역시,3003,서구,둔산2동,둔산2동제5투,2435,1962,915,800,193,33,3,18,473
3000,대전광역시,3003,서구,둔산2동,둔산2동제6투,2506,2051,956,815,228,32,2,18,455
3000,대전광역시,3003,서구,둔산3동,관내사전투표,5300,5300,3341,1453,435,41,7,23,0
3000,대전광역시,3003,서구,둔산3동,둔산3동제1투,1712,1298,456,724,97,10,0,11,414
3000,대전광역시,3003,서구,둔산3동,둔산3동제2투,2237,1682,589,938,135,14,0,6,555
3000,대전광역시,3003,서구,둔산3동,둔산3동제3투,1727,1333,318,895,94,20,0,6,394
3000,대전광역시,3003,서구,둔산3동,둔산3동제4투,2960,2090,716,1142,188,27,0,17,870
3000,대전광역시,3003,서구,둔산3동,둔산3동제5투,1329,890,333,496,45,8,0,8,439
3000,대전광역시,3003,서구,괴정동,관내사전투표,2392,2392,1544,554,252,24,1,17,0
3000,대전광역시,3003,서구,가장동,관내사전투표,2416,2416,1470,755,151,26,1,13,0
3000,대전광역시,3003,서구,가장동,가장동제1투,2436,1552,555,859,101,20,1,16,884
3000,대전광역시,3003,서구,가장동,가장동제2투,2175,1689,603,955,109,11,0,11,486
3000,대전광역시,3003,서구,가장동,가장동제3투,1553,1074,314,641,97,12,3,7,479
3000,대전광역시,3003,서구,내동,관내사전투표,3660,3660,2350,1016,237,32,4,21,0
3000,대전광역시,3003,서구,내동,내동제1투,1846,1156,433,617,82,9,3,12,690
3000,대전광역시,3003,서구,내동,내동제2투,2150,1207,391,687,99,14,1,15,943
3000,대전광역시,3003,서구,내동,내동제5투,2791,2023,716,1113,164,13,1,16,768
3000,대전광역시,3003,서구,갈마1동,관내사전투표,4317,4317,2708,1233,287,52,3,34,0
3000,대전광역시,3003,서구,갈마1동,갈마1동제4투,2695,1604,587,824,161,19,1,12,1091
3000,대전광역시,3003,서구,갈마1동,갈마1동제5투,2994,1761,579,897,243,18,2,22,1233
3000,대전광역시,3003,서구,갈마2동,관내사전투표,4678,4678,2972,1103,505,50,7,41,0
3000,대전광역시,3003,서구,갈마2동,갈마2동제1투,3337,1443,475,709,217,20,4,18,1894
3000,대전광역시,3003,서구,갈마2동,갈마2동제2투,2731,1777,717,866,153,24,2,15,954
3000,대전광역시,3003,서구,갈마2동,갈마2동제3투,2456,1660,694,767,151,26,1,21,796
3000,대전광역시,3003,서구,갈마2동,갈마2동제4투,2620,1316,466,653,167,14,1,15,1304
3000,대전광역시,3003,서구,갈마2동,갈마2동제5투,3268,1892,671,998,178,19,4,22,1376
3000,대전광역시,3003,서구,월평1동,관내사전투표,2413,2413,1477,547,317,40,3,29,0
3000,대전광역시,3003,서구,월평1동,월평1동제3투,2411,1327,422,687,187,16,1,14,1084
3000,대전광역시,3003,서구,월평2동,관내사전투표,4144,4144,2537,1153,365,46,3,40,0
3000,대전광역시,3003,서구,월평2동,월평2동제1투,1097,642,216,362,52,4,0,8,455
3000,대전광역시,3003,서구,월평2동,월평2동제3투,1429,922,295,543,68,8,1,7,507
3000,대전광역시,3003,서구,월평2동,월평2동제4투,2497,1830,520,1170,111,15,0,14,667
3000,대전광역시,3003,서구,월평3동,관내사전투표,4268,4268,2666,1114,406,43,2,37,0
3000,대전광역시,3003,서구,월평3동,월평3동제1투,1437,1010,297,609,82,11,0,11,427
3000,대전광역시,3003,서구,월평3동,월평3동제2투,1613,1183,430,626,106,14,1,6,430
3000,대전광역시,3003,서구,월평3동,월평3동제4투,2794,2266,777,1263,180,25,0,21,528
3000,대전광역시,3003,서구,월평3동,월평3동제5투,1793,1325,498,678,127,16,0,6,468
3000,대전광역시,3003,서구,만년동,관내사전투표,3792,3792,2295,869,541,49,5,33,0
3000,대전광역시,3003,서구,만년동,만년동제2투,1356,1043,407,497,123,12,0,4,313
3000,대전광역시,3003,서구,가수원동,관내사전투표,3405,3405,2114,977,254,32,4,24,0
3000,대전광역시,3003,서구,가수원동,가수원동제1투,1659,1043,336,633,61,4,0,9,616
3000,대전광역시,3003,서구,가수원동,가수원동제2투,1989,1330,437,787,83,12,2,9,659
3000,대전광역시,3003,서구,가수원동,가수원동제3투,2099,1345,508,733,82,12,0,10,754
3000,대전광역시,3003,서구,도안동,관내사전투표,4268,4268,2907,927,388,23,3,20,0
3000,대전광역시,3003,서구,도안동,도안동제3투,1721,1308,637,558,86,18,0,9,413
3000,대전광역시,3003,서구,도안동,도안동제4투,3232,2514,1162,1116,204,21,0,11,718
3000,대전광역시,3003,서구,관저1동,관내사전투표,4159,4158,2698,951,450,33,2,24,1
3000,대전광역시,3003,서구,관저1동,관저1동제1투,2758,1798,702,853,206,22,1,14,960
3000,대전광역시,3003,서구,관저1동,관저1동제2투,1838,1353,469,742,117,16,0,9,485
3000,대전광역시,3003,서구,관저1동,관저1동제3투,3039,2113,855,1017,199,22,1,19,926
3000,대전광역시,3003,서구,관저2동,관내사전투표,8790,8789,6040,1954,674,76,7,38,1
3000,대전광역시,3003,서구,관저2동,관저2동제1투,1719,1188,408,661,96,12,2,9,531
3000,대전광역시,3003,서구,관저2동,관저2동제2투,3100,2296,1050,954,237,28,4,23,804
3000,대전광역시,3003,서구,관저2동,관저2동제7투,2378,1539,709,650,154,15,1,10,839
3000,대전광역시,3003,서구,기성동,관내사전투표,1137,1137,600,443,61,4,3,26,0
3000,대전광역시,3003,서구,기성동,기성동제1투,510,277,68,197,8,2,0,2,233
3000,대전광역시,3003,서구,기성동,기성동제2투,710,387,129,231,16,2,3,6,323
3000,대전광역시,3003,서구,기성동,기성동제3투,823,490,123,293,22,10,3,39,333
3000,대전광역시,3004,유성구,진잠동,관내사전투표,3914,3914,2659,966,237,27,3,22,0
3000,대전광역시,3004,유성구,진잠동,진잠동제1투,2622,1384,469,782,110,13,2,8,1238
3000,대전광역시,3004,유성구,진잠동,진잠동제2투,2159,1556,644,748,135,13,1,15,603
3000,대전광역시,3004,유성구,진잠동,진잠동제4투,1971,1085,358,592,114,13,0,8,886
3000,대전광역시,3004,유성구,진잠동,진잠동제5투,322,217,64,138,13,1,0,1,105
3000,대전광역시,3004,유성구,진잠동,진잠동제6투,459,312,93,197,15,3,1,3,147
3000,대전광역시,3004,유성구,진잠동,진잠동제7투,2576,1894,894,864,114,13,0,9,682
3000,대전광역시,3004,유성구,진잠동,진잠동제8투,2459,1764,763,827,144,22,3,5,695
3000,대전광역시,3004,유성구,학하동,관내사전투표,4841,4841,2966,1171,607,49,7,41,0
3000,대전광역시,3004,유성구,학하동,학하동제1투,3134,2008,729,1065,183,15,0,16,1126
3000,대전광역시,3004,유성구,학하동,학하동제2투,2162,1595,651,769,153,14,2,6,567
3000,대전광역시,3004,유성구,학하동,학하동제3투,2500,1565,489,806,243,7,2,18,935
3000,대전광역시,3004,유성구,학하동,학하동제4투,2365,1719,536,1027,125,22,4,5,646
3000,대전광역시,3004,유성구,원신흥동,관내사전투표,5782,5782,3815,1344,531,45,5,42,0
3000,대전광역시,3004,유성구,원신흥동,원신흥동제1투,2936,2155,871,1071,181,21,3,8,781
3000,대전광역시,3004,유성구,원신흥동,원신흥동제2투,2710,2207,852,1104,207,25,2,17,503
3000,대전광역시,3004,유성구,원신흥동,원신흥동제3투,3433,2449,924,1256,236,22,1,10,984
3000,대전광역시,3004,유성구,원신흥동,원신흥동제4투,3140,2089,852,1024,175,20,2,16,1051
3000,대전광역시,3004,유성구,원신흥동,원신흥동제5투,3390,2346,1008,1024,270,22,5,17,1044
3000,대전광역시,3004,유성구,상대동,관내사전투표,3504,3504,2274,890,298,26,3,13,0
3000,대전광역시,3004,유성구,상대동,상대동제1투,2597,1627,624,833,146,18,0,6,970
3000,대전광역시,3004,유성구,상대동,상대동제3투,2841,2269,706,1331,191,32,0,9,572
3000,대전광역시,3004,유성구,온천1동,관내사전투표,7366,7366,4376,1898,929,79,9,75,0
3000,대전광역시,3004,유성구,온천1동,온천1동제2투,3611,2148,663,1256,188,20,4,17,1463
3000,대전광역시,3004,유성구,온천2동,관내사전투표,6061,6061,3401,1224,1274,106,4,52,0
3000,대전광역시,3004,유성구,온천2동,온천2동제1투,2703,1672,590,890,169,13,1,9,1031
3000,대전광역시,3004,유성구,온천2동,온천2동제4투,1579,1176,358,659,129,17,1,12,403
3000,대전광역시,3004,유성구,온천2동,온천2동제5투,1809,1419,515,711,149,30,0,14,390
3000,대전광역시,3004,유성구,온천2동,온천2동제9투,2420,1978,773,903,268,15,2,17,442
3000,대전광역시,3004,유성구,온천2동,온천2동제10투,2024,1671,758,693,196,13,0,11,353
3000,대전광역시,3004,유성구,노은1동,관내사전투표,6305,6305,4200,1363,618,75,0,49,0
3000,대전광역시,3004,유성구,노은1동,노은1동제1투,2228,1527,558,697,229,21,3,19,701
3000,대전광역시,3004,유성구,노은1동,노은1동제2투,2314,1778,701,865,173,24,4,11,536
3000,대전광역시,3004,유성구,노은2동,관내사전투표,3511,3511,2325,810,317,41,3,15,0
3000,대전광역시,3004,유성구,노은2동,노은2동제3투,2260,1622,638,827,135,14,0,8,638
3000,대전광역시,3004,유성구,노은2동,노은2동제5투,1431,1183,576,472,105,24,1,5,248
3000,대전광역시,3004,유성구,노은3동,관내사전투표,6920,6919,4830,1420,547,74,2,46,1
3000,대전광역시,3004,유성구,노은3동,노은3동제1투,2143,1706,809,717,153,15,3,9,437
3000,대전광역시,3004,유성구,노은3동,노은3동제2투,3005,2190,880,1088,179,29,3,11,815
3000,대전광역시,3004,유성구,노은3동,노은3동제5투,2526,2043,958,867,188,18,2,10,483
3000,대전광역시,3004,유성구,신성동,관내사전투표,6134,6134,3610,1396,991,72,8,57,0
3000,대전광역시,3004,유성구,신성동,신성동제1투,1548,926,270,477,166,9,0,4,622
