District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
제주시,101580,87444,54416,62.71,24704,28.46,6349,7.31,1212,1.39,93,0.1,0,0,0.0
서귀포시,122183,82210,40136,49.28,34028,41.78,6078,7.46,1092,1.34,97,0.11,0,0,0.0
