District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,124182,95248,46058,48.73,40236,42.57,7310,7.73,790,0.83,118,0.12,0,0,0.0
중구,72435,54260,25220,46.85,24245,45.04,3807,7.07,484,0.89,71,0.13,0,0,0.0
서구,116938,100566,54594,54.74,35195,35.29,8843,8.86,997,0.99,95,0.09,0,0,0.0
유성구,89187,76947,41968,54.93,24687,32.31,8822,11.54,859,1.12,56,0.07,0,0,0.0
대덕구,44284,33984,17316,51.33,13448,39.86,2590,7.67,328,0.97,48,0.14,0,0,0.0
