District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,36711,30427,8337,27.59,18618,61.62,2976,9.84,257,0.85,26,0.08,0,0,0.0
동구,94145,81706,22665,27.93,51410,63.35,6411,7.9,583,0.71,76,0.09,0,0,0.0
서구,88287,68706,12784,18.73,51140,74.92,3888,5.69,374,0.54,65,0.09,0,0,0.0
남구,92898,70987,15218,21.58,49830,70.68,4844,6.87,547,0.77,60,0.08,0,0,0.0
북구,181646,133488,23921,18.03,98168,73.99,9465,7.13,982,0.74,130,0.09,0,0,0.0
수성구,195819,148271,23624,16.0,111151,75.31,11633,7.88,1076,0.72,93,0.06,0,0,0.0
달서구,204253,150881,25697,17.13,112312,74.88,10819,7.21,1065,0.71,96,0.06,0,0,0.0
달성군,105574,78496,18107,23.22,53697,68.86,5552,7.11,554,0.71,69,0.08,0,0,0.0
군위군,21402,17745,2616,14.84,14246,80.83,674,3.82,74,0.41,14,0.07,0,0,0.0
