District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,112624,90842,37600,41.67,45020,49.9,6488,7.19,1004,1.11,101,0.11,0,0,0.0
남구,42995,38976,18339,47.39,16809,43.44,3073,7.94,426,1.1,45,0.11,0,0,0.0
동구,24540,22702,13190,58.47,7511,33.29,1475,6.53,353,1.56,29,0.12,0,0,0.0
북구,58889,47401,22445,47.66,19664,41.76,4153,8.82,771,1.63,53,0.11,0,0,0.0
울주군,88214,71682,29332,41.22,35976,50.56,5009,7.03,736,1.03,99,0.13,0,0,0.0
