District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,131310,104684,41727,40.13,53557,51.51,7434,7.15,1130,1.08,120,0.11,0,0,0.0
남구,60350,52895,23500,44.74,24173,46.02,4231,8.05,565,1.07,56,0.1,0,0,0.0
동구,24540,22702,13190,58.47,7511,33.29,1475,6.53,353,1.56,29,0.12,0,0,0.0
북구,77053,62162,30117,48.76,25381,41.09,5212,8.43,981,1.58,70,0.11,0,0,0.0
울주군,96442,77327,31188,40.63,39281,51.17,5381,7.01,800,1.04,109,0.14,0,0,0.0
