District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,45943,37447,9507,25.57,23847,64.13,3486,9.37,313,0.84,27,0.07,0,0,0.0
동구,96792,83775,23180,27.85,52770,63.41,6577,7.9,605,0.72,77,0.09,0,0,0.0
서구,94264,73626,13916,19.02,54587,74.62,4167,5.69,403,0.55,72,0.09,0,0,0.0
남구,102484,77537,16145,20.96,54972,71.38,5243,6.8,584,0.75,64,0.08,0,0,0.0
북구,181646,133488,23921,18.03,98168,73.99,9465,7.13,982,0.74,130,0.09,0,0,0.0
수성구,198773,150476,23976,16.0,112793,75.31,11809,7.88,1096,0.73,94,0.06,0,0,0.0
달서구,221582,163837,27838,17.09,122127,74.98,11646,7.15,1150,0.7,108,0.06,0,0,0.0
달성군,125009,94536,21921,23.33,64589,68.76,6666,7.09,675,0.71,82,0.08,0,0,0.0
군위군,21402,17745,2616,14.84,14246,80.83,674,3.82,74,0.41,14,0.07,0,0,0.0
