City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
4800,경상남도,4808,김해시,대동면,대동면제3투,938,675,154,503,12,4,1,1,263
4800,경상남도,4808,김해시,동상동,관내사전투표,2565,2565,1423,959,144,23,2,14,0
4800,경상남도,4808,김해시,회현동,관내사전투표,3227,3227,1769,1209,191,36,5,17,0
4800,경상남도,4808,김해시,부원동,관내사전투표,3550,3550,2060,1097,319,44,2,28,0
4800,경상남도,4808,김해시,내외동,내외동제9투,2705,1922,757,995,129,18,5,18,783
4800,경상남도,4808,김해시,내외동,내외동제10투,2452,1664,638,871,117,27,2,9,788
4800,경상남도,4808,김해시,북부동,북부동제9투,1726,1108,380,613,96,11,0,8,618
4800,경상남도,4808,김해시,칠산서부동,관내사전투표,3046,3046,1844,982,171,29,2,18,0
4800,경상남도,4808,김해시,칠산서부동,칠산서부동제3투,1690,1123,387,648,72,9,0,7,567
4800,경상남도,4808,김해시,활천동,관내사전투표,5836,5836,3531,1812,397,47,6,43,0
4800,경상남도,4808,김해시,활천동,활천동제6투,3126,2263,895,1164,163,18,5,18,863
4800,경상남도,4808,김해시,삼안동,관내사전투표,7880,7880,4690,2486,576,50,8,70,0
4800,경상남도,4808,김해시,삼안동,삼안동제7투,2142,1353,488,756,86,14,0,9,789
4800,경상남도,4808,김해시,삼안동,삼안동제8투,2436,1301,387,778,109,12,0,15,1135
4800,경상남도,4808,김해시,불암동,관내사전투표,1935,1935,1237,566,107,8,3,14,0
4800,경상남도,4808,김해시,장유1동,관내사전투표,9549,9549,6152,2566,695,78,4,54,0
4800,경상남도,4808,김해시,장유1동,장유1동제5투,3433,2469,964,1266,191,24,3,21,964
4800,경상남도,4808,김해시,장유1동,장유1동제8투,4240,2924,1196,1417,254,33,4,20,1316
4800,경상남도,4808,김해시,장유2동,장유2동제4투,3256,2180,877,1081,169,32,3,18,1076
4800,경상남도,4808,김해시,장유2동,장유2동제5투,2950,1987,779,1025,139,24,1,19,963
4800,경상남도,4809,밀양시,삼랑진읍,관내사전투표,1312,1312,570,663,55,9,4,11,0
4800,경상남도,4809,밀양시,삼랑진읍,삼랑진읍제1투,1742,1128,192,880,39,9,0,8,614
4800,경상남도,4809,밀양시,삼랑진읍,삼랑진읍제2투,1266,698,128,527,22,4,3,14,568
4800,경상남도,4809,밀양시,삼랑진읍,삼랑진읍제3투,996,706,148,516,31,3,1,7,290
4800,경상남도,4809,밀양시,하남읍,관내사전투표,1775,1775,812,860,80,8,2,13,0
4800,경상남도,4809,밀양시,하남읍,하남읍제1투,777,482,82,371,22,4,0,3,295
4800,경상남도,4809,밀양시,하남읍,하남읍제2투,921,533,116,379,33,1,0,4,388
4800,경상남도,4809,밀양시,하남읍,하남읍제4투,1479,914,216,650,34,4,3,7,565
4800,경상남도,4809,밀양시,부북면,관내사전투표,1146,1146,477,599,60,7,0,3,0
4800,경상남도,4809,밀양시,부북면,부북면제3투,1142,728,129,553,33,3,1,9,414
4800,경상남도,4808,김해시,상동면,관내사전투표,819,819,348,437,23,1,1,9,0
4800,경상남도,4808,김해시,상동면,상동면제1투,1205,763,140,604,14,4,0,1,442
4800,경상남도,4809,밀양시,산외면,관내사전투표,960,960,424,472,52,4,0,8,0
4800,경상남도,4809,밀양시,산외면,산외면제1투,941,645,129,488,19,7,0,2,296
4800,경상남도,4809,밀양시,산외면,산외면제2투,665,444,81,345,12,3,0,3,221
4800,경상남도,4809,밀양시,산내면,관내사전투표,864,864,373,431,48,7,1,4,0
4800,경상남도,4809,밀양시,산내면,산내면제1투,1326,890,151,710,15,3,0,11,436
4800,경상남도,4809,밀양시,산내면,산내면제2투,892,628,146,449,21,3,0,9,264
4800,경상남도,4809,밀양시,단장면,관내사전투표,906,906,390,456,45,10,1,4,0
4800,경상남도,4809,밀양시,단장면,단장면제1투,732,509,98,385,16,3,1,6,223
4800,경상남도,4809,밀양시,상남면,관내사전투표,1143,1143,545,519,62,6,4,7,0
4800,경상남도,4809,밀양시,상남면,상남면제1투,1660,1139,274,803,45,4,1,12,521
4800,경상남도,4809,밀양시,상남면,상남면제2투,1599,1111,313,730,53,11,0,4,488
4800,경상남도,4809,밀양시,상남면,상남면제3투,1632,1019,202,775,22,6,2,12,613
4800,경상남도,4809,밀양시,초동면,관내사전투표,879,879,321,509,30,10,0,9,0
4800,경상남도,4809,밀양시,초동면,초동면투표소,1758,1073,210,819,36,5,0,3,685
4800,경상남도,4809,밀양시,무안면,관내사전투표,1210,1210,507,630,53,6,1,13,0
4800,경상남도,4809,밀양시,무안면,무안면제1투,1425,920,160,715,28,8,1,8,505
4800,경상남도,4809,밀양시,무안면,무안면제2투,1267,792,134,622,17,8,0,11,475
4800,경상남도,4809,밀양시,청도면,관내사전투표,517,517,222,263,22,6,0,4,0
4800,경상남도,4809,밀양시,내일동,관내사전투표,829,829,319,468,33,4,1,4,0
4800,경상남도,4809,밀양시,내이동,관내사전투표,2977,2977,1354,1397,161,32,4,29,0
4800,경상남도,4809,밀양시,교동,관내사전투표,2704,2704,1364,1065,218,32,4,21,0
4800,경상남도,4809,밀양시,삼문동,관내사전투표,3863,3863,2051,1524,226,29,2,31,0
4800,경상남도,4809,밀양시,삼문동,삼문동제1투,1733,1267,338,849,58,13,0,9,466
4800,경상남도,4809,밀양시,가곡동,관내사전투표,2425,2425,1126,1089,165,17,3,25,0
4800,경상남도,4809,밀양시,가곡동,가곡동제1투,2089,1306,316,905,71,4,1,9,783
4800,경상남도,4810,거제시,일운면,관내사전투표,2447,2447,1381,891,128,26,1,20,0
4800,경상남도,4810,거제시,일운면,일운면제1투,3296,1933,590,1219,79,25,2,18,1363
4800,경상남도,4810,거제시,일운면,일운면제2투,675,433,91,313,19,2,1,7,242
4800,경상남도,4810,거제시,동부면,관내사전투표,951,951,457,427,52,8,0,7,0
4800,경상남도,4810,거제시,동부면,동부면투표소,1610,1083,180,853,34,8,2,6,527
4800,경상남도,4810,거제시,남부면,관내사전투표,367,367,168,167,24,3,0,5,0
4800,경상남도,4810,거제시,남부면,남부면투표소,830,548,83,448,9,1,0,7,282
4800,경상남도,4810,거제시,거제면,관내사전투표,2134,2134,1109,902,92,12,7,12,0
4800,경상남도,4810,거제시,거제면,거제면제1투,1891,1216,271,885,46,7,2,5,675
4800,경상남도,4810,거제시,거제면,거제면제2투,1992,1198,318,816,50,5,1,8,794
4800,경상남도,4810,거제시,둔덕면,관내사전투표,830,830,357,425,34,4,2,8,0
4800,경상남도,4810,거제시,둔덕면,둔덕면투표소,1524,1012,168,792,46,2,2,2,512
4800,경상남도,4810,거제시,사등면,관내사전투표,2022,2022,1084,800,108,13,1,16,0
4800,경상남도,4810,거제시,사등면,사등면제1투,1294,779,184,559,29,2,0,5,515
4800,경상남도,4810,거제시,사등면,사등면제2투,1311,852,170,642,24,4,1,11,459
4800,경상남도,4810,거제시,사등면,사등면제3투,736,546,86,437,15,5,1,2,190
4800,경상남도,4810,거제시,사등면,사등면제4투,3252,2148,748,1205,139,28,1,27,1104
4800,경상남도,4810,거제시,연초면,관내사전투표,1879,1879,1043,681,115,21,1,18,0
4800,경상남도,4810,거제시,연초면,연초면제1투,2381,1406,408,893,75,17,1,12,975
4800,경상남도,4810,거제시,연초면,연초면제2투,2175,1243,405,743,69,11,0,15,932
4800,경상남도,4810,거제시,연초면,연초면제3투,450,285,82,189,9,2,0,3,165
4800,경상남도,4810,거제시,하청면,관내사전투표,1260,1260,656,532,52,15,1,4,0
4800,경상남도,4810,거제시,하청면,하청면제1투,1711,1068,205,794,51,9,2,7,643
4800,경상남도,4810,거제시,하청면,하청면제2투,661,460,71,373,6,3,0,7,201
4800,경상남도,4810,거제시,장목면,관내사전투표,944,943,379,511,42,6,0,5,1
4800,경상남도,4810,거제시,장목면,장목면제1투,1675,1060,151,871,30,2,0,6,615
4800,경상남도,4810,거제시,장목면,장목면제2투,870,579,99,453,17,4,0,6,291
4800,경상남도,4810,거제시,장승포동,관내사전투표,1985,1985,1255,583,106,27,0,14,0
4800,경상남도,4810,거제시,장승포동,장승포동제1투,1497,840,231,543,55,5,1,5,657
4800,경상남도,4810,거제시,장승포동,장승포동제2투,1400,796,334,372,61,16,0,13,604
4800,경상남도,4810,거제시,능포동,관내사전투표,1927,1927,1311,473,103,27,1,12,0
4800,경상남도,4810,거제시,능포동,능포동제1투,1323,706,218,442,30,14,0,2,617
4800,경상남도,4810,거제시,능포동,능포동제2투,1866,1388,603,663,80,34,0,8,478
4800,경상남도,4810,거제시,능포동,능포동제3투,1751,1078,380,619,50,16,1,12,673
4800,경상남도,4810,거제시,아주동,관내사전투표,3901,3901,2803,744,278,52,2,22,0
4800,경상남도,4810,거제시,아주동,아주동제1투,3057,1642,783,681,139,22,0,17,1415
4800,경상남도,4810,거제시,아주동,아주동제2투,2122,1356,713,528,93,16,0,6,766
4800,경상남도,4810,거제시,아주동,아주동제3투,2526,1707,928,618,125,22,1,13,819
4800,경상남도,4810,거제시,아주동,아주동제4투,1804,1353,776,444,101,20,4,8,451
4800,경상남도,4810,거제시,아주동,아주동제5투,1727,1317,795,379,110,24,2,7,410
4800,경상남도,4810,거제시,아주동,아주동제6투,2088,1548,847,530,131,26,0,14,540
4800,경상남도,4810,거제시,옥포1동,관내사전투표,2834,2834,1839,768,171,33,2,21,0
4800,경상남도,4810,거제시,옥포1동,옥포1동제1투,2420,1351,524,702,101,16,0,8,1069
4800,경상남도,4810,거제시,옥포1동,옥포1동제2투,1582,912,310,534,55,10,0,3,670
4800,경상남도,4810,거제시,옥포2동,관내사전투표,4576,4576,3011,1192,305,42,3,23,0
4800,경상남도,4810,거제시,옥포2동,옥포2동제1투,1883,1070,378,608,61,15,2,6,813
4800,경상남도,4810,거제시,옥포2동,옥포2동제2투,2413,1480,574,780,93,20,1,12,933
4800,경상남도,4810,거제시,옥포2동,옥포2동제3투,2820,1987,954,835,138,32,2,26,833
4800,경상남도,4810,거제시,옥포2동,옥포2동제4투,1886,1125,397,648,54,14,1,11,761
4800,경상남도,4810,거제시,옥포2동,옥포2동제5투,3504,2056,917,947,141,40,0,11,1448
4800,경상남도,4810,거제시,옥포2동,옥포2동제6투,1156,760,293,409,44,8,1,5,396
4800,경상남도,4810,거제시,장평동,관내사전투표,6228,6228,3955,1671,484,55,11,52,0
4800,경상남도,4810,거제시,장평동,장평동제1투,1861,1039,354,600,66,9,0,10,822
4800,경상남도,4810,거제시,장평동,장평동제2투,2242,1290,509,654,101,18,2,6,952
4800,경상남도,4810,거제시,장평동,장평동제3투,2135,1057,334,608,97,9,1,8,1078
4800,경상남도,4810,거제시,고현동,관내사전투표,5719,5718,3321,1792,486,63,9,47,1
4800,경상남도,4810,거제시,고현동,고현동제4투,1616,970,309,591,51,6,3,10,646
4800,경상남도,4810,거제시,고현동,고현동제7투,2219,1632,692,790,120,15,8,7,587
4800,경상남도,4810,거제시,수양동,관내사전투표,5502,5500,3681,1308,415,58,4,34,2
4800,경상남도,4811,의령군,의령읍,관내사전투표,2237,2237,1069,1004,130,16,2,16,0
4800,경상남도,4811,의령군,가례면,관내사전투표,542,542,212,268,27,7,4,24,0
4800,경상남도,4811,의령군,칠곡면,관내사전투표,338,338,137,179,15,3,1,3,0
4800,경상남도,4811,의령군,대의면,관내사전투표,233,233,82,131,16,1,1,2,0
4800,경상남도,4811,의령군,화정면,관내사전투표,318,318,118,184,11,2,0,3,0
4800,경상남도,4811,의령군,용덕면,관내사전투표,303,303,106,167,18,5,1,6,0
4800,경상남도,4811,의령군,용덕면,용덕면제1투,464,334,59,257,5,0,0,13,130
4800,경상남도,4811,의령군,정곡면,관내사전투표,356,356,133,197,16,4,2,4,0
4800,경상남도,4811,의령군,지정면,관내사전투표,386,386,155,199,21,3,2,6,0
4800,경상남도,4811,의령군,지정면,지정면투표소,1038,626,101,492,22,6,0,5,412
4800,경상남도,4811,의령군,낙서면,관내사전투표,142,142,41,91,4,3,1,2,0
4800,경상남도,4811,의령군,낙서면,낙서면투표소,453,320,33,272,6,4,1,4,133
4800,경상남도,4811,의령군,부림면,관내사전투표,794,794,308,433,34,5,3,11,0
4800,경상남도,4811,의령군,봉수면,관내사전투표,225,225,52,162,5,2,0,4,0
4800,경상남도,4811,의령군,봉수면,봉수면투표소,478,286,33,239,6,3,1,4,192
4800,경상남도,4811,의령군,궁류면,관내사전투표,317,317,94,209,9,3,0,2,0
4800,경상남도,4811,의령군,궁류면,궁류면투표소,607,370,60,290,9,3,2,6,237
4800,경상남도,4811,의령군,유곡면,관내사전투표,195,195,74,110,4,3,0,4,0
4800,경상남도,4811,의령군,유곡면,유곡면제2투,335,224,47,169,5,2,0,1,111
4800,경상남도,4812,함안군,가야읍,관내사전투표,3240,3240,1588,1412,182,34,3,21,0
4800,경상남도,4812,함안군,가야읍,가야읍제1투,1762,1121,222,824,55,12,1,7,641
4800,경상남도,4812,함안군,가야읍,가야읍제2투,2745,1782,497,1137,113,19,1,15,963
4800,경상남도,4812,함안군,가야읍,가야읍제3투,2409,1534,406,1012,97,13,2,4,875
4800,경상남도,4812,함안군,가야읍,가야읍제4투,2332,1525,389,1042,68,10,4,12,807
4800,경상남도,4812,함안군,칠원읍,관내사전투표,2635,2635,1272,1188,127,25,3,20,0
4800,경상남도,4812,함안군,칠원읍,칠원읍제1투,2661,1761,400,1268,66,15,1,11,900
4800,경상남도,4812,함안군,칠원읍,칠원읍제2투,753,540,105,410,17,1,0,7,213
4800,경상남도,4812,함안군,칠원읍,칠원읍제3투,2859,2331,949,1186,155,28,2,11,528
4800,경상남도,4812,함안군,칠원읍,칠원읍제4투,1774,1223,320,818,63,8,2,12,551
4800,경상남도,4812,함안군,칠원읍,칠원읍제5투,2370,1804,728,925,104,28,4,15,566
4800,경상남도,4812,함안군,함안면,관내사전투표,667,667,301,328,28,8,1,1,0
4800,경상남도,4812,함안군,함안면,함안면투표소,1361,894,170,680,32,2,1,9,467
4800,경상남도,4812,함안군,군북면,관내사전투표,1536,1536,629,759,126,9,3,10,0
4800,경상남도,4812,함안군,군북면,군북면제1투,1484,870,173,640,42,5,1,9,614
4800,경상남도,4812,함안군,군북면,군북면제2투,621,417,101,300,10,5,0,1,204
4800,경상남도,4812,함안군,군북면,군북면제4투,473,308,64,229,7,6,1,1,165
4800,경상남도,4812,함안군,법수면,관내사전투표,744,744,310,371,51,5,1,6,0
4800,경상남도,4821,창원시의창구,대산면,관내사전투표,797,797,364,394,27,3,2,7,0
4800,경상남도,4821,창원시의창구,대산면,대산면투표소,1862,1146,184,909,27,9,2,15,716
4800,경상남도,4812,함안군,칠서면,관내사전투표,599,599,274,279,30,10,1,5,0
4800,경상남도,4812,함안군,칠북면,관내사전투표,455,455,157,266,26,3,0,3,0
4800,경상남도,4812,함안군,산인면,관내사전투표,1462,1462,712,642,66,16,3,23,0
4800,경상남도,4812,함안군,여항면,관내사전투표,352,352,124,212,13,3,0,0,0
4800,경상남도,4813,창녕군,남지읍,관내사전투표,2837,2836,1183,1462,143,19,7,22,1
4800,경상남도,4813,창녕군,고암면,관내사전투표,481,481,182,257,27,9,0,6,0
4800,경상남도,4813,창녕군,성산면,관내사전투표,306,306,94,194,10,6,0,2,0
4800,경상남도,4813,창녕군,대합면,관내사전투표,775,775,239,497,33,0,0,6,0
4800,경상남도,4813,창녕군,이방면,관내사전투표,477,477,134,299,32,4,2,6,0
4800,경상남도,4813,창녕군,유어면,관내사전투표,538,538,176,318,30,5,1,8,0
4800,경상남도,4813,창녕군,대지면,관내사전투표,855,855,330,461,44,9,0,11,0
4800,경상남도,4813,창녕군,계성면,관내사전투표,713,713,291,379,36,5,0,2,0
4800,경상남도,4813,창녕군,영산면,관내사전투표,1291,1291,510,709,52,9,2,9,0
4800,경상남도,4813,창녕군,장마면,관내사전투표,455,455,166,272,13,1,1,2,0
4800,경상남도,4813,창녕군,장마면,장마면투표소,1033,616,110,473,20,8,1,4,417
4800,경상남도,4813,창녕군,도천면,관내사전투표,756,756,269,442,31,3,1,10,0
4800,경상남도,4813,창녕군,길곡면,관내사전투표,383,383,150,203,20,5,0,5,0
4800,경상남도,4813,창녕군,부곡면,관내사전투표,1063,1063,405,607,40,4,1,6,0
4800,경상남도,4814,양산시,물금읍,물금읍제1투,3392,2300,732,1369,156,16,4,23,1092
4800,경상남도,4814,양산시,물금읍,물금읍제3투,4026,3139,1436,1400,246,37,2,18,887
4800,경상남도,4814,양산시,물금읍,물금읍제7투,2765,1620,519,880,188,20,1,12,1145
4800,경상남도,4814,양산시,물금읍,물금읍제8투,2847,2238,1024,1012,172,20,2,8,609
4800,경상남도,4814,양산시,물금읍,물금읍제9투,2227,1783,789,834,127,15,1,17,444
4800,경상남도,4814,양산시,물금읍,물금읍제10투,2519,2014,989,822,159,26,4,14,505
4800,경상남도,4814,양산시,물금읍,물금읍제11투,4048,2925,1299,1284,284,34,3,21,1123
4800,경상남도,4814,양산시,물금읍,물금읍제12투,2134,1775,871,701,169,16,2,16,359
4800,경상남도,4814,양산시,물금읍,물금읍제14투,1376,939,238,633,50,10,2,6,437
4800,경상남도,4814,양산시,물금읍,물금읍제15투,1738,1028,376,556,81,8,1,6,710
4800,경상남도,4814,양산시,물금읍,물금읍제16투,2455,1721,597,963,132,12,2,15,734
4800,경상남도,4814,양산시,물금읍,물금읍제18투,3932,2733,1071,1412,195,34,4,17,1199
4800,경상남도,4814,양산시,물금읍,물금읍제20투,4211,3081,1353,1413,238,38,4,35,1130
4800,경상남도,4814,양산시,물금읍,물금읍제21투,3976,3001,1311,1396,249,30,2,13,975
4800,경상남도,4814,양산시,물금읍,물금읍제22투,3614,2469,948,1322,164,19,0,16,1145
4800,경상남도,4814,양산시,물금읍,물금읍제23투,4374,3364,1378,1665,273,18,6,24,1010
4800,경상남도,4814,양산시,물금읍,물금읍제24투,1904,1509,703,651,129,20,0,6,395
4800,경상남도,4814,양산시,물금읍,물금읍제25투,1258,974,382,479,96,8,2,7,284
4800,경상남도,4814,양산시,동면,관내사전투표,5362,5362,3423,1464,394,43,3,35,0
4800,경상남도,4814,양산시,동면,동면제2투,3457,2482,912,1353,162,26,8,21,975
4800,경상남도,4814,양산시,동면,동면제4투,608,457,78,349,18,2,2,8,151
4800,경상남도,4814,양산시,동면,동면제5투,3732,2783,1302,1258,169,35,6,13,949
4800,경상남도,4814,양산시,동면,동면제6투,4031,2760,1234,1249,233,27,1,16,1271
4800,경상남도,4814,양산시,동면,동면제7투,3635,2851,1341,1264,198,31,1,16,784
4800,경상남도,4814,양산시,원동면,관내사전투표,667,667,259,357,36,9,0,6,0
4800,경상남도,4814,양산시,원동면,원동면제1투,690,417,58,344,11,2,0,2,273
4800,경상남도,4814,양산시,원동면,원동면제2투,838,611,117,469,19,2,1,3,227
4800,경상남도,4814,양산시,상북면,관내사전투표,3582,3582,1845,1480,191,32,6,28,0
4800,경상남도,4814,양산시,상북면,상북면제3투,1915,1321,385,831,78,9,0,18,594
4800,경상남도,4814,양산시,하북면,관내사전투표,2032,2032,1008,868,133,11,1,11,0
4800,경상남도,4814,양산시,하북면,하북면제1투,1989,1267,249,942,59,9,3,5,722
4800,경상남도,4814,양산시,하북면,하북면제2투,600,389,66,307,13,1,0,2,211
4800,경상남도,4814,양산시,하북면,하북면제3투,768,510,80,413,13,1,1,2,258
4800,경상남도,4814,양산시,하북면,하북면제4투,1320,860,209,623,19,4,0,5,460
4800,경상남도,4822,창원시성산구,중앙동,관내사전투표,3094,3094,1594,1295,154,30,1,20,0
4800,경상남도,4822,창원시성산구,중앙동,중앙동제1투,2034,1241,351,801,76,5,0,8,793
4800,경상남도,4822,창원시성산구,중앙동,중앙동제2투,1745,1094,272,738,63,12,0,9,651
4800,경상남도,4822,창원시성산구,중앙동,중앙동제3투,1426,799,198,545,43,9,0,4,627
4800,경상남도,4822,창원시성산구,중앙동,중앙동제4투,1732,1064,267,720,62,7,2,6,668
4800,경상남도,4814,양산시,양주동,관내사전투표,8450,8450,5229,2475,590,83,8,65,0
4800,경상남도,4814,양산시,양주동,양주동제1투,1565,927,302,527,82,12,0,4,638
4800,경상남도,4814,양산시,양주동,양주동제2투,3366,2415,732,1452,195,20,2,14,951
4800,경상남도,4814,양산시,양주동,양주동제3투,2549,1779,524,1118,102,20,5,10,770
4800,경상남도,4814,양산시,양주동,양주동제5투,4743,3424,1177,1980,207,35,2,23,1319
4800,경상남도,4814,양산시,양주동,양주동제6투,3098,2381,1028,1125,172,33,3,20,717
4800,경상남도,4814,양산시,삼성동,관내사전투표,4579,4579,2588,1576,336,41,11,27,0
4800,경상남도,4814,양산시,삼성동,삼성동제1투,3853,2527,747,1565,169,25,4,17,1326
4800,경상남도,4814,양산시,삼성동,삼성동제2투,2611,1482,479,868,110,10,3,12,1129
4800,경상남도,4814,양산시,삼성동,삼성동제4투,2007,1371,557,720,74,13,0,7,636
4800,경상남도,4814,양산시,삼성동,삼성동제5투,2169,1378,476,785,91,16,3,7,791
4800,경상남도,4814,양산시,강서동,관내사전투표,2397,2397,1477,687,192,24,2,15,0
4800,경상남도,4814,양산시,강서동,강서동제1투,2936,1945,676,1104,131,25,1,8,991
4800,경상남도,4814,양산시,강서동,강서동제2투,2043,1380,562,714,81,5,5,13,663
4800,경상남도,4814,양산시,서창동,관내사전투표,5073,5073,2926,1763,305,42,4,33,0
4800,경상남도,4814,양산시,서창동,서창동제1투,1397,927,213,660,38,9,1,6,470
4800,경상남도,4814,양산시,서창동,서창동제5투,1731,1079,354,640,66,5,1,13,652
4800,경상남도,4814,양산시,서창동,서창동제6투,1942,985,293,621,60,5,1,5,957
4800,경상남도,4814,양산시,소주동,관내사전투표,3572,3572,2123,1187,214,25,2,21,0
4800,경상남도,4814,양산시,소주동,소주동제2투,3792,2445,807,1448,145,23,3,19,1347
4800,경상남도,4814,양산시,소주동,소주동제4투,1678,960,241,658,36,12,1,12,718
4800,경상남도,4814,양산시,평산동,관내사전투표,4704,4704,2896,1470,263,37,6,32,0
4800,경상남도,4814,양산시,평산동,평산동제1투,4034,2640,945,1479,165,26,2,23,1394
4800,경상남도,4814,양산시,평산동,평산동제2투,2146,1537,523,913,79,12,1,9,609
4800,경상남도,4814,양산시,평산동,평산동제3투,1427,1055,362,634,43,7,2,7,372
4800,경상남도,4814,양산시,평산동,평산동제4투,3223,1850,588,1137,94,12,1,18,1373
4800,경상남도,4814,양산시,평산동,평산동제6투,1582,1044,275,703,52,8,0,6,538
4800,경상남도,4814,양산시,평산동,평산동제7투,2432,1807,727,940,113,18,1,8,625
4800,경상남도,4814,양산시,덕계동,관내사전투표,5298,5298,3101,1790,333,35,5,34,0
4800,경상남도,4814,양산시,덕계동,덕계동제1투,2907,1975,570,1224,145,20,3,13,932
4800,경상남도,4815,하동군,하동읍,관내사전투표,3051,3051,1514,1272,185,36,2,42,0
4800,경상남도,4815,하동군,하동읍,하동읍제1투,2482,1606,394,1122,67,8,6,9,876
4800,경상남도,4815,하동군,하동읍,하동읍제2투,1920,1236,351,790,67,15,1,12,684
4800,경상남도,4815,하동군,화개면,관내사전투표,950,950,512,385,35,5,0,13,0
4800,경상남도,4815,하동군,악양면,관내사전투표,1130,1130,548,512,39,15,1,15,0
4800,경상남도,4815,하동군,적량면,관내사전투표,710,710,358,296,41,8,1,6,0
4800,경상남도,4815,하동군,적량면,적량면투표소,915,560,135,397,17,9,0,2,355
4800,경상남도,4815,하동군,횡천면,관내사전투표,605,605,246,320,28,2,1,8,0
4800,경상남도,4815,하동군,횡천면,횡천면투표소,972,666,133,499,22,3,1,8,306
4800,경상남도,4815,하동군,고전면,관내사전투표,527,527,227,252,34,4,0,10,0
4800,경상남도,4815,하동군,금남면,관내사전투표,894,894,377,452,49,5,1,10,0
4800,경상남도,4815,하동군,금성면,관내사전투표,723,723,345,305,52,10,2,9,0
4800,경상남도,4815,하동군,진교면,관내사전투표,1881,1881,763,974,104,13,3,24,0
4800,경상남도,4815,하동군,양보면,관내사전투표,493,493,172,288,23,5,2,3,0
4800,경상남도,4815,하동군,북천면,관내사전투표,562,562,190,336,20,6,0,10,0
4800,경상남도,4815,하동군,청암면,관내사전투표,410,410,165,220,14,2,1,8,0
4800,경상남도,4815,하동군,옥종면,관내사전투표,1193,1193,521,594,55,6,3,14,0
4800,경상남도,4816,남해군,남해읍,관내사전투표,4042,4042,2038,1629,255,52,5,63,0
4800,경상남도,4816,남해군,남해읍,남해읍제1투,1483,936,289,576,49,13,1,8,547
4800,경상남도,4816,남해군,남해읍,남해읍제2투,921,604,139,433,14,7,2,9,317
4800,경상남도,4816,남해군,남해읍,남해읍제3투,1548,962,282,612,45,13,1,9,586
4800,경상남도,4816,남해군,이동면,관내사전투표,987,987,444,475,48,4,2,14,0
4800,경상남도,4816,남해군,이동면,이동면제2투,664,445,118,304,15,4,1,3,219
4800,경상남도,4816,남해군,상주면,관내사전투표,539,539,234,258,19,17,2,9,0
4800,경상남도,4816,남해군,삼동면,관내사전투표,1053,1053,470,510,50,9,0,14,0
4800,경상남도,4816,남해군,미조면,관내사전투표,596,596,279,284,17,8,2,6,0
4800,경상남도,4816,남해군,남면,관내사전투표,1131,1131,455,600,56,6,2,12,0
4800,경상남도,4816,남해군,서면,관내사전투표,693,693,297,347,33,8,1,7,0
4800,경상남도,4816,남해군,고현면,관내사전투표,1107,1107,534,504,43,12,1,13,0
4800,경상남도,4816,남해군,설천면,관내사전투표,671,670,299,333,28,4,2,4,1
4800,경상남도,4816,남해군,창선면,관내사전투표,1544,1544,450,1025,39,6,1,23,0
4800,경상남도,4817,함양군,함양읍,관내사전투표,4302,4302,2036,1932,261,45,2,26,0
4800,경상남도,4817,함양군,함양읍,함양읍제1투,1017,609,122,453,20,3,1,10,408
4800,경상남도,4817,함양군,함양읍,함양읍제2투,1238,786,161,582,28,8,1,6,452
4800,경상남도,4817,함양군,함양읍,함양읍제4투,792,523,123,376,10,2,1,11,269
4800,경상남도,4817,함양군,함양읍,함양읍제6투,1054,643,164,439,27,5,0,8,411
4800,경상남도,4817,함양군,함양읍,함양읍제7투,528,328,67,250,6,3,1,1,200
4800,경상남도,4817,함양군,마천면,관내사전투표,707,707,339,316,36,8,3,5,0
4800,경상남도,4817,함양군,휴천면,관내사전투표,533,533,226,268,31,3,1,4,0
4800,경상남도,4817,함양군,유림면,관내사전투표,420,420,155,236,17,8,0,4,0
4800,경상남도,4817,함양군,수동면,관내사전투표,769,769,287,405,51,9,3,14,0
4800,경상남도,4817,함양군,지곡면,관내사전투표,818,818,333,418,38,8,1,20,0
4800,경상남도,4817,함양군,안의면,관내사전투표,1422,1422,482,846,63,10,2,19,0
4800,경상남도,4817,함양군,서하면,관내사전투표,399,399,157,207,21,5,2,7,0
4800,경상남도,4817,함양군,서상면,관내사전투표,599,599,239,310,40,5,0,5,0
4800,경상남도,4817,함양군,백전면,관내사전투표,437,437,191,215,23,5,1,2,0
4800,경상남도,4817,함양군,병곡면,관내사전투표,509,509,197,267,29,9,0,7,0
4800,경상남도,4818,산청군,산청읍,관내사전투표,1761,1761,788,804,114,29,3,23,0
4800,경상남도,4818,산청군,산청읍,산청읍제2투,734,481,91,369,16,1,1,3,253
4800,경상남도,4818,산청군,차황면,관내사전투표,344,344,127,197,14,1,0,5,0
4800,경상남도,4818,산청군,차황면,차황면투표소,761,514,97,401,5,4,0,7,247
4800,경상남도,4818,산청군,오부면,관내사전투표,264,264,87,154,13,4,1,5,0
4800,경상남도,4818,산청군,오부면,오부면투표소,533,347,48,281,11,4,0,3,186
4800,경상남도,4818,산청군,생초면,관내사전투표,500,500,146,322,24,2,0,6,0
