District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,136408,103455,49487,48.21,44123,42.98,8014,7.8,886,0.86,136,0.13,0,0,0.0
중구,115789,90489,43994,48.98,38567,42.94,6349,7.06,791,0.88,115,0.12,0,0,0.0
서구,199574,165688,86506,52.63,61400,37.35,14624,8.89,1681,1.02,152,0.09,0,0,0.0
유성구,165859,140087,73719,53.0,48177,34.64,15520,11.16,1531,1.1,120,0.08,0,0,0.0
대덕구,59733,46501,23820,51.59,18261,39.55,3601,7.79,428,0.92,59,0.12,0,0,0.0
