District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
제주시,189152,156554,94634,60.94,46098,29.68,12167,7.83,2201,1.41,182,0.11,0,0,0.0
서귀포시,141917,101487,52578,52.28,39033,38.81,7474,7.43,1357,1.34,120,0.11,0,0,0.0
