District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,67337,53211,12212,23.1,35170,66.55,4986,9.43,439,0.83,39,0.07,0,0,0.0
동구,132708,110501,28041,25.54,72756,66.28,8123,7.4,748,0.68,89,0.08,0,0,0.0
서구,123697,94217,16680,17.82,70925,75.78,5390,5.75,507,0.54,85,0.09,0,0,0.0
남구,114349,85511,17159,20.2,61383,72.27,5698,6.7,623,0.73,69,0.08,0,0,0.0
북구,259643,190829,34361,18.12,139495,73.56,14128,7.45,1450,0.76,182,0.09,0,0,0.0
수성구,237931,179133,28095,15.75,135000,75.72,13795,7.73,1276,0.71,117,0.06,0,0,0.0
달서구,267481,198006,33973,17.25,146998,74.68,14350,7.29,1378,0.7,136,0.06,0,0,0.0
달성군,163138,126201,31614,25.2,83336,66.45,9410,7.5,938,0.74,108,0.08,0,0,0.0
군위군,21402,17745,2616,14.84,14246,80.83,674,3.82,74,0.41,14,0.07,0,0,0.0
