City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2600,부산광역시,2603,동구,수정제1동,수정제1동제1투,1013,593,149,381,47,6,1,9,420
2600,부산광역시,2603,동구,수정제1동,수정제1동제2투,1210,792,230,499,53,3,1,6,418
2600,부산광역시,2603,동구,수정제2동,관내사전투표,2500,2500,1342,976,148,17,2,15,0
2600,부산광역시,2603,동구,수정제2동,수정제2동제1투,2501,1717,433,1132,129,11,3,9,784
2600,부산광역시,2603,동구,수정제2동,수정제2동제2투,1333,803,207,542,36,8,2,8,530
2600,부산광역시,2603,동구,수정제2동,수정제2동제3투,1576,1059,284,716,47,4,2,6,517
2600,부산광역시,2603,동구,수정제4동,관내사전투표,758,758,355,359,37,5,0,2,0
2600,부산광역시,2603,동구,수정제4동,수정제4동제1투,919,536,121,382,22,6,1,4,383
2600,부산광역시,2603,동구,수정제4동,수정제4동제2투,1067,679,156,495,21,3,2,2,388
2600,부산광역시,2603,동구,수정제5동,관내사전투표,1163,1163,570,524,52,9,0,8,0
2600,부산광역시,2603,동구,수정제5동,수정제5동제1투,1298,835,222,566,37,5,2,3,463
2600,부산광역시,2603,동구,수정제5동,수정제5동제2투,1418,858,189,616,41,7,1,4,560
2600,부산광역시,2603,동구,좌천동,관내사전투표,2327,2327,1241,934,106,21,4,21,0
2600,부산광역시,2603,동구,좌천동,좌천동제1투,2622,1701,456,1096,124,11,2,12,921
2600,부산광역시,2603,동구,좌천동,좌천동제2투,1948,1276,285,916,59,8,0,8,672
2600,부산광역시,2603,동구,좌천동,좌천동제3투,1992,1242,342,807,71,8,1,13,750
2600,부산광역시,2603,동구,범일제1동,관내사전투표,1689,1689,783,810,68,15,2,11,0
2600,부산광역시,2603,동구,범일제1동,범일제1동제1투,3195,2195,636,1405,126,11,3,14,1000
2600,부산광역시,2603,동구,범일제1동,범일제1동제2투,1600,1002,235,689,57,6,3,12,598
2600,부산광역시,2603,동구,범일제1동,범일제1동제3투,2014,1167,262,849,39,6,2,9,847
2600,부산광역시,2603,동구,범일제2동,관내사전투표,1926,1926,1084,696,122,10,1,13,0
2600,부산광역시,2603,동구,범일제2동,범일제2동제1투,1115,619,117,468,26,1,1,6,496
2600,부산광역시,2603,동구,범일제2동,범일제2동제2투,1803,1147,302,723,101,12,0,9,656
2600,부산광역시,2603,동구,범일제2동,범일제2동제3투,1492,1116,295,726,77,9,1,8,376
2600,부산광역시,2603,동구,범일제5동,관내사전투표,957,957,559,333,56,7,0,2,0
2600,부산광역시,2603,동구,범일제5동,범일제5동제1투,4043,2988,945,1734,263,27,0,19,1055
2600,부산광역시,2603,동구,범일제5동,범일제5동제2투,1058,725,195,476,45,3,1,5,333
2600,부산광역시,2604,영도구,남항동,관내사전투표,2485,2485,1325,1027,106,13,2,12,0
2600,부산광역시,2604,영도구,남항동,남항동제1투,1989,1243,384,796,46,8,0,9,746
2600,부산광역시,2604,영도구,남항동,남항동제2투,1607,1025,302,672,33,6,3,9,582
2600,부산광역시,2604,영도구,남항동,남항동제3투,2715,1567,434,1028,79,10,2,14,1148
2600,부산광역시,2604,영도구,영선제1동,관내사전투표,951,951,571,329,40,5,1,5,0
2600,부산광역시,2604,영도구,영선제1동,영선제1동투표소,1995,1207,326,802,59,13,0,7,788
2600,부산광역시,2604,영도구,영선제2동,관내사전투표,2997,2997,1652,1192,122,16,2,13,0
2600,부산광역시,2604,영도구,영선제2동,영선제2동제1투,2050,1371,384,880,85,9,1,12,679
2600,부산광역시,2604,영도구,영선제2동,영선제2동제2투,2169,1341,368,886,62,11,2,12,828
2600,부산광역시,2604,영도구,신선동,관내사전투표,1241,1241,686,502,40,6,0,7,0
2600,부산광역시,2604,영도구,신선동,신선동제1투,1152,613,169,410,21,4,0,9,539
2600,부산광역시,2604,영도구,신선동,신선동제2투,1306,732,185,504,35,5,0,3,574
2600,부산광역시,2604,영도구,신선동,신선동제3투,933,556,193,328,25,4,1,5,377
2600,부산광역시,2604,영도구,신선동,신선동제4투,751,335,87,227,9,6,1,5,416
2600,부산광역시,2604,영도구,봉래제1동,관내사전투표,2054,2054,1104,844,77,11,0,18,0
2600,부산광역시,2604,영도구,봉래제1동,봉래제1동제1투,1863,1237,357,808,52,10,1,9,626
2600,부산광역시,2604,영도구,봉래제1동,봉래제1동제2투,1672,979,275,610,77,12,0,5,693
2600,부산광역시,2604,영도구,봉래제2동,관내사전투표,1465,1465,890,480,79,10,1,5,0
2600,부산광역시,2604,영도구,봉래제2동,봉래제2동제1투,2166,1491,555,814,107,7,1,7,675
2600,부산광역시,2604,영도구,봉래제2동,봉래제2동제2투,2034,1206,402,729,60,8,0,7,828
2600,부산광역시,2604,영도구,청학제1동,관내사전투표,1070,1070,606,417,36,4,1,6,0
2600,부산광역시,2604,영도구,청학제1동,청학제1동제1투,1857,1172,400,704,56,8,0,4,685
2600,부산광역시,2604,영도구,청학제1동,청학제1동제2투,1268,750,242,468,29,4,0,7,518
2600,부산광역시,2604,영도구,청학제2동,관내사전투표,2509,2509,1568,775,132,15,3,16,0
2600,부산광역시,2604,영도구,청학제2동,청학제2동제1투,1910,1290,446,776,59,6,0,3,620
2600,부산광역시,2604,영도구,청학제2동,청학제2동제2투,1915,1210,384,740,71,6,0,9,705
2600,부산광역시,2604,영도구,청학제2동,청학제2동제3투,1920,1141,366,703,56,8,1,7,779
2600,부산광역시,2604,영도구,청학제2동,청학제2동제4투,2215,1423,480,856,72,9,0,6,792
2600,부산광역시,2604,영도구,청학제2동,청학제2동제5투,1937,1270,387,794,60,16,1,12,667
2600,부산광역시,2604,영도구,동삼제1동,관내사전투표,5460,5460,3188,1956,254,27,7,28,0
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제1투,1667,1044,355,620,55,6,2,6,623
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제2투,1901,1074,319,656,84,7,0,8,827
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제3투,3032,2008,680,1166,130,15,2,15,1024
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제4투,2761,1887,633,1091,132,14,3,14,874
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제5투,1781,1169,359,713,78,10,2,7,612
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제6투,1771,1130,327,735,49,14,0,5,641
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제7투,1356,656,162,460,29,3,0,2,700
2600,부산광역시,2604,영도구,동삼제1동,동삼제1동제8투,1617,1019,336,624,50,4,2,3,598
2600,부산광역시,2604,영도구,동삼제2동,관내사전투표,1707,1707,1024,470,188,12,5,8,0
2600,부산광역시,2604,영도구,동삼제2동,동삼제2동투표소,2716,1657,458,1034,141,13,1,10,1059
2600,부산광역시,2604,영도구,동삼제3동,관내사전투표,2391,2391,1344,899,106,22,4,16,0
2600,부산광역시,2604,영도구,동삼제3동,동삼제3동제1투,1276,805,223,515,53,5,1,8,471
2600,부산광역시,2604,영도구,동삼제3동,동삼제3동제2투,1367,793,239,516,30,1,1,6,574
2600,부산광역시,2604,영도구,동삼제3동,동삼제3동제3투,1326,687,173,476,24,3,0,11,639
2600,부산광역시,2604,영도구,동삼제3동,동삼제3동제4투,1442,912,264,600,43,5,0,0,530
2600,부산광역시,2605,부산진구,부전제1동,관내사전투표,3755,3755,1987,1440,281,25,4,18,0
2600,부산광역시,2605,부산진구,부전제1동,부전제1동제1투,2732,1395,314,942,112,9,3,15,1337
2600,부산광역시,2605,부산진구,부전제1동,부전제1동제2투,4257,2400,633,1420,288,24,5,30,1857
2600,부산광역시,2605,부산진구,부전제1동,부전제1동제3투,2556,1759,460,1093,184,9,2,11,797
2600,부산광역시,2605,부산진구,부전제2동,관내사전투표,2430,2430,1349,708,318,20,8,27,0
2600,부산광역시,2605,부산진구,부전제2동,부전제2동제1투,3277,1867,497,1160,178,19,1,12,1410
2600,부산광역시,2605,부산진구,부전제2동,부전제2동제2투,2626,1150,253,687,188,11,0,11,1476
2600,부산광역시,2605,부산진구,부전제2동,부전제2동제3투,2529,2028,533,1355,127,6,0,7,501
2600,부산광역시,2605,부산진구,연지동,관내사전투표,4502,4502,2637,1505,290,47,4,19,0
2600,부산광역시,2605,부산진구,연지동,연지동제1투,2514,2005,727,1140,118,17,1,2,509
2600,부산광역시,2605,부산진구,연지동,연지동제2투,2197,1530,348,1072,89,13,0,8,667
2600,부산광역시,2605,부산진구,연지동,연지동제3투,1762,1144,236,839,51,9,2,7,618
2600,부산광역시,2605,부산진구,연지동,연지동제4투,2576,1790,483,1160,110,21,1,15,786
2600,부산광역시,2605,부산진구,연지동,연지동제5투,2318,1694,512,1055,106,12,3,6,624
2600,부산광역시,2605,부산진구,연지동,연지동제6투,3468,2674,918,1505,215,22,2,12,794
2600,부산광역시,2605,부산진구,초읍동,관내사전투표,4159,4159,2315,1557,229,27,5,26,0
2600,부산광역시,2605,부산진구,초읍동,초읍동제1투,2939,2170,717,1289,131,15,1,17,769
2600,부산광역시,2605,부산진구,초읍동,초읍동제2투,2213,1585,339,1174,52,5,1,14,628
2600,부산광역시,2605,부산진구,초읍동,초읍동제3투,1565,990,197,752,34,3,0,4,575
2600,부산광역시,2605,부산진구,초읍동,초읍동제4투,1598,1103,280,752,57,8,0,6,495
2600,부산광역시,2605,부산진구,초읍동,초읍동제5투,2377,1555,459,982,87,15,3,9,822
2600,부산광역시,2605,부산진구,초읍동,초읍동제6투,2849,2020,579,1281,132,9,1,18,829
2600,부산광역시,2605,부산진구,양정제1동,관내사전투표,4314,4314,2470,1440,336,26,2,40,0
2600,부산광역시,2605,부산진구,양정제1동,양정제1동제1투,1477,956,246,631,68,5,0,6,521
2600,부산광역시,2605,부산진구,양정제1동,양정제1동제2투,2513,1976,582,1237,124,21,0,12,537
2600,부산광역시,2605,부산진구,양정제1동,양정제1동제3투,2844,2271,654,1434,146,25,0,12,573
2600,부산광역시,2605,부산진구,양정제1동,양정제1동제4투,2934,1904,458,1250,160,23,1,12,1030
2600,부산광역시,2605,부산진구,양정제1동,양정제1동제5투,1940,1239,285,820,103,12,4,15,701
2600,부산광역시,2605,부산진구,양정제2동,관내사전투표,2129,2129,1260,625,204,24,0,16,0
2600,부산광역시,2605,부산진구,양정제2동,양정제2동제1투,2887,1688,505,958,188,16,1,20,1199
2600,부산광역시,2605,부산진구,양정제2동,양정제2동제2투,3587,2309,684,1376,185,24,6,34,1278
2600,부산광역시,2605,부산진구,양정제2동,양정제2동제3투,2234,1482,401,906,151,15,0,9,752
2600,부산광역시,2605,부산진구,양정제2동,양정제2동제4투,3006,2306,794,1202,268,29,1,12,700
2600,부산광역시,2605,부산진구,전포제1동,관내사전투표,3688,3688,2006,1219,389,31,3,40,0
2600,부산광역시,2605,부산진구,전포제1동,전포제1동제1투,2838,1500,353,940,172,13,5,17,1338
2600,부산광역시,2605,부산진구,전포제1동,전포제1동제2투,2109,1307,350,847,81,12,2,15,802
2600,부산광역시,2605,부산진구,전포제1동,전포제1동제3투,2961,1667,478,929,219,18,1,22,1294
2600,부산광역시,2605,부산진구,전포제1동,전포제1동제4투,2122,1313,341,859,94,11,0,8,809
2600,부산광역시,2605,부산진구,전포제1동,전포제1동제5투,2647,2046,693,1068,240,22,3,20,601
2600,부산광역시,2605,부산진구,전포제2동,관내사전투표,3563,3563,2026,1237,242,28,1,29,0
2600,부산광역시,2605,부산진구,전포제2동,전포제2동제1투,2587,1604,389,1096,96,12,0,11,983
2600,부산광역시,2605,부산진구,전포제2동,전포제2동제2투,3787,2832,956,1539,284,28,3,22,955
2600,부산광역시,2605,부산진구,전포제2동,전포제2동제3투,2280,1616,465,1040,85,16,0,10,664
2600,부산광역시,2605,부산진구,전포제2동,전포제2동제4투,1917,1232,295,850,71,5,1,10,685
2600,부산광역시,2605,부산진구,전포제2동,전포제2동제5투,3933,2440,624,1548,222,25,3,18,1493
2600,부산광역시,2605,부산진구,부암제1동,관내사전투표,3511,3511,2158,1067,245,29,2,10,0
2600,부산광역시,2605,부산진구,부암제1동,부암제1동제1투,2093,1272,331,802,111,12,0,16,821
2600,부산광역시,2605,부산진구,부암제1동,부암제1동제2투,2397,1810,686,945,142,22,2,13,587
2600,부산광역시,2605,부산진구,부암제1동,부암제1동제3투,1975,1222,361,762,82,8,2,7,753
2600,부산광역시,2605,부산진구,부암제1동,부암제1동제4투,3596,2471,725,1543,165,17,1,20,1125
2600,부산광역시,2605,부산진구,부암제1동,부암제1동제5투,3539,2484,746,1531,175,20,2,10,1055
2600,부산광역시,2605,부산진구,부암제3동,관내사전투표,4366,4366,2663,1401,244,36,4,18,0
2600,부산광역시,2605,부산진구,부암제3동,부암제3동제1투,3346,2129,506,1503,95,8,2,15,1217
2600,부산광역시,2605,부산진구,부암제3동,부암제3동제2투,2545,1954,613,1187,126,12,1,15,591
2600,부산광역시,2605,부산진구,부암제3동,부암제3동제3투,1223,869,354,419,79,10,1,6,354
2600,부산광역시,2605,부산진구,부암제3동,부암제3동제4투,2630,2003,869,938,164,17,1,14,627
2600,부산광역시,2605,부산진구,부암제3동,부암제3동제5투,3023,2321,909,1132,237,26,0,17,702
2600,부산광역시,2605,부산진구,당감제1동,관내사전투표,3606,3606,2097,1281,183,24,2,19,0
2600,부산광역시,2605,부산진구,당감제1동,당감제1동제1투,1738,1139,297,782,40,5,2,13,599
2600,부산광역시,2605,부산진구,당감제1동,당감제1동제2투,2168,1477,374,1008,68,16,0,11,691
2600,부산광역시,2605,부산진구,당감제1동,당감제1동제3투,1625,992,251,673,57,7,0,4,633
2600,부산광역시,2605,부산진구,당감제1동,당감제1동제4투,3193,2139,682,1266,153,23,2,13,1054
2600,부산광역시,2605,부산진구,당감제1동,당감제1동제5투,2068,1627,620,890,92,14,1,10,441
2600,부산광역시,2605,부산진구,당감제1동,당감제1동제6투,2326,1819,718,928,147,14,2,10,507
2600,부산광역시,2605,부산진구,당감제2동,관내사전투표,2939,2939,1664,965,265,17,4,24,0
2600,부산광역시,2605,부산진구,당감제2동,당감제2동제1투,2605,1719,445,1089,155,12,1,17,886
2600,부산광역시,2605,부산진구,당감제2동,당감제2동제2투,2560,1914,671,1059,159,11,2,12,646
2600,부산광역시,2605,부산진구,당감제2동,당감제2동제3투,1908,1535,524,909,86,11,1,4,373
2600,부산광역시,2605,부산진구,당감제4동,관내사전투표,2554,2554,1574,816,132,18,4,10,0
2600,부산광역시,2605,부산진구,당감제4동,당감제4동제1투,1091,669,174,456,29,9,0,1,422
2600,부산광역시,2605,부산진구,당감제4동,당감제4동제2투,1818,1124,324,727,56,6,1,10,694
2600,부산광역시,2605,부산진구,당감제4동,당감제4동제3투,3071,2117,796,1158,137,16,1,9,954
2600,부산광역시,2605,부산진구,가야제1동,관내사전투표,3521,3521,1897,1321,249,23,3,28,0
2600,부산광역시,2605,부산진구,가야제1동,가야제1동제1투,1977,1295,377,835,60,10,1,12,682
2600,부산광역시,2605,부산진구,가야제1동,가야제1동제2투,2062,1269,391,779,73,13,4,9,793
2600,부산광역시,2605,부산진구,가야제1동,가야제1동제3투,1763,1171,337,757,65,10,0,2,592
2600,부산광역시,2605,부산진구,가야제1동,가야제1동제4투,1826,1202,306,769,105,9,1,12,624
2600,부산광역시,2605,부산진구,가야제1동,가야제1동제5투,1353,860,239,546,61,6,1,7,493
2600,부산광역시,2605,부산진구,가야제1동,가야제1동제6투,1320,725,176,441,93,7,1,7,595
2600,부산광역시,2605,부산진구,가야제2동,관내사전투표,3093,3093,1699,1114,236,18,5,21,0
2600,부산광역시,2605,부산진구,가야제2동,가야제2동제1투,3607,2620,820,1574,186,19,3,18,987
2600,부산광역시,2605,부산진구,가야제2동,가야제2동제2투,2344,1704,425,1136,120,13,1,9,640
2600,부산광역시,2605,부산진구,가야제2동,가야제2동제3투,1887,1314,359,866,73,7,1,8,573
2600,부산광역시,2605,부산진구,가야제2동,가야제2동제4투,2681,1982,533,1284,136,13,2,14,699
2600,부산광역시,2605,부산진구,개금제1동,관내사전투표,4280,4280,2297,1536,385,21,3,38,0
2600,부산광역시,2605,부산진구,개금제1동,개금제1동제1투,2651,1782,547,979,217,20,1,18,869
2600,부산광역시,2605,부산진구,개금제1동,개금제1동제2투,2554,1650,462,1045,109,17,1,16,904
2600,부산광역시,2605,부산진구,개금제1동,개금제1동제3투,2640,1665,452,1042,142,16,3,10,975
2600,부산광역시,2605,부산진구,개금제1동,개금제1동제4투,3162,2386,858,1313,169,27,2,17,776
2600,부산광역시,2605,부산진구,개금제2동,관내사전투표,2309,2309,1276,828,170,18,0,17,0
2600,부산광역시,2605,부산진구,개금제2동,개금제2동제1투,1809,1148,325,747,58,9,1,8,661
2600,부산광역시,2605,부산진구,개금제2동,개금제2동제2투,1529,931,246,613,53,8,1,10,598
2600,부산광역시,2605,부산진구,개금제2동,개금제2동제3투,2383,1793,531,1070,162,19,1,10,590
2600,부산광역시,2605,부산진구,개금제3동,관내사전투표,3930,3930,2340,1345,192,19,5,29,0
2600,부산광역시,2605,부산진구,개금제3동,개금제3동제1투,1469,917,221,635,47,8,1,5,552
2600,부산광역시,2605,부산진구,개금제3동,개금제3동제2투,2069,1410,439,855,97,11,2,6,659
2600,부산광역시,2605,부산진구,개금제3동,개금제3동제3투,2425,1752,598,999,118,22,3,12,673
2600,부산광역시,2605,부산진구,개금제3동,개금제3동제4투,2515,1960,760,1053,121,9,1,16,555
2600,부산광역시,2605,부산진구,개금제3동,개금제3동제5투,1717,1151,347,745,43,9,1,6,566
2600,부산광역시,2605,부산진구,개금제3동,개금제3동제6투,2096,1470,412,941,97,9,1,10,626
2600,부산광역시,2605,부산진구,개금제3동,개금제3동제7투,2222,1798,581,1070,122,12,1,12,424
2600,부산광역시,2605,부산진구,개금제3동,개금제3동제8투,2070,1646,548,950,116,18,2,12,424
2600,부산광역시,2605,부산진구,범천제1동,관내사전투표,2935,2935,1650,906,317,31,5,26,0
2600,부산광역시,2605,부산진구,범천제1동,범천제1동제1투,3972,2479,628,1623,193,16,2,17,1493
2600,부산광역시,2605,부산진구,범천제1동,범천제1동제2투,4066,2279,588,1382,261,18,2,28,1787
2600,부산광역시,2605,부산진구,범천제2동,관내사전투표,3264,3263,1656,1373,192,21,2,19,1
2600,부산광역시,2605,부산진구,범천제2동,범천제2동제1투,2902,1880,533,1166,145,20,1,15,1022
2600,부산광역시,2605,부산진구,범천제2동,범천제2동제2투,2323,1402,480,764,124,14,3,17,921
2600,부산광역시,2605,부산진구,범천제2동,범천제2동제3투,1088,607,141,445,13,3,2,3,481
