City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
5200,강원특별자치도,5206,태백시,황지동,황지동제1투,1088,726,176,511,29,4,0,6,362
5200,강원특별자치도,5206,태백시,황지동,황지동제2투,1159,716,243,426,36,8,0,3,443
5200,강원특별자치도,5206,태백시,황지동,황지동제3투,1478,921,348,504,55,7,0,7,557
5200,강원특별자치도,5206,태백시,황연동,관내사전투표,1557,1557,765,695,70,12,1,14,0
5200,강원특별자치도,5206,태백시,황연동,황연동제1투,815,512,135,357,16,3,0,1,303
5200,강원특별자치도,5206,태백시,황연동,황연동제2투,492,276,80,188,5,1,0,2,216
5200,강원특별자치도,5206,태백시,황연동,황연동제3투,938,591,136,433,13,4,0,5,347
5200,강원특별자치도,5206,태백시,삼수동,관내사전투표,992,991,516,423,41,3,1,7,1
5200,강원특별자치도,5206,태백시,삼수동,삼수동제1투,1325,729,222,481,23,2,0,1,596
5200,강원특별자치도,5206,태백시,삼수동,삼수동제2투,1024,630,199,407,18,2,0,4,394
5200,강원특별자치도,5206,태백시,삼수동,삼수동제3투,359,263,86,168,5,0,0,4,96
5200,강원특별자치도,5206,태백시,상장동,관내사전투표,2375,2375,1409,775,156,22,2,11,0
5200,강원특별자치도,5206,태백시,상장동,상장동제1투,941,577,155,400,15,4,0,3,364
5200,강원특별자치도,5206,태백시,상장동,상장동제2투,1841,1165,472,611,61,13,0,8,676
5200,강원특별자치도,5206,태백시,상장동,상장동제3투,907,625,266,316,28,7,2,6,282
5200,강원특별자치도,5206,태백시,상장동,상장동제4투,697,412,118,267,22,3,0,2,285
5200,강원특별자치도,5206,태백시,상장동,상장동제5투,1063,636,205,380,41,4,1,5,427
5200,강원특별자치도,5206,태백시,문곡소도동,관내사전투표,832,832,452,331,41,3,1,4,0
5200,강원특별자치도,5206,태백시,문곡소도동,문곡소도동제1투,414,251,56,174,14,2,2,3,163
5200,강원특별자치도,5206,태백시,문곡소도동,문곡소도동제2투,722,499,146,330,14,5,1,3,223
5200,강원특별자치도,5206,태백시,문곡소도동,문곡소도동제3투,828,542,168,348,19,1,3,3,286
5200,강원특별자치도,5206,태백시,장성동,관내사전투표,1544,1544,724,726,75,10,0,9,0
5200,강원특별자치도,5206,태백시,장성동,장성동제1투,284,166,39,121,3,0,0,3,118
5200,강원특별자치도,5206,태백시,장성동,장성동제2투,732,438,110,292,25,6,1,4,294
5200,강원특별자치도,5206,태백시,장성동,장성동제3투,419,265,54,197,11,1,0,2,154
5200,강원특별자치도,5206,태백시,구문소동,관내사전투표,720,720,302,389,24,5,0,0,0
5200,강원특별자치도,5206,태백시,구문소동,구문소동제1투,654,393,102,269,16,3,0,3,261
5200,강원특별자치도,5206,태백시,구문소동,구문소동제2투,422,263,59,188,10,3,0,3,159
5200,강원특별자치도,5206,태백시,철암동,관내사전투표,629,629,254,337,32,3,0,3,0
5200,강원특별자치도,5206,태백시,철암동,철암동제1투,572,356,79,265,6,2,0,4,216
5200,강원특별자치도,5206,태백시,철암동,철암동제2투,430,255,40,198,15,0,0,2,175
5200,강원특별자치도,5207,정선군,정선읍,관내사전투표,2751,2751,1669,856,163,35,2,26,0
5200,강원특별자치도,5207,정선군,정선읍,정선읍제1투,1054,713,201,478,20,5,2,7,341
5200,강원특별자치도,5207,정선군,정선읍,정선읍제2투,1132,729,232,453,32,6,0,6,403
5200,강원특별자치도,5207,정선군,정선읍,정선읍제3투,1152,723,281,399,34,4,1,4,429
5200,강원특별자치도,5207,정선군,정선읍,정선읍제4투,817,464,153,291,14,2,0,4,353
5200,강원특별자치도,5207,정선군,정선읍,정선읍제5투,506,372,109,248,11,1,0,3,134
5200,강원특별자치도,5207,정선군,정선읍,정선읍제6투,219,153,42,106,4,0,1,0,66
5200,강원특별자치도,5207,정선군,정선읍,정선읍제7투,212,160,68,86,3,1,1,1,52
5200,강원특별자치도,5207,정선군,고한읍,관내사전투표,1363,1363,749,504,89,9,1,11,0
5200,강원특별자치도,5207,정선군,고한읍,고한읍제1투,477,248,75,160,11,0,1,1,229
5200,강원특별자치도,5207,정선군,고한읍,고한읍제2투,999,518,167,326,22,0,0,3,481
5200,강원특별자치도,5207,정선군,고한읍,고한읍제3투,648,400,146,225,23,3,1,2,248
5200,강원특별자치도,5207,정선군,사북읍,관내사전투표,1351,1351,770,497,67,11,1,5,0
5200,강원특별자치도,5207,정선군,사북읍,사북읍제1투,1489,893,227,613,38,5,1,9,596
5200,강원특별자치도,5207,정선군,사북읍,사북읍제2투,740,443,97,331,15,0,0,0,297
5200,강원특별자치도,5207,정선군,신동읍,관내사전투표,711,711,401,273,26,3,0,8,0
5200,강원특별자치도,5207,정선군,신동읍,신동읍제1투,780,590,215,344,25,3,0,3,190
5200,강원특별자치도,5207,정선군,신동읍,신동읍제2투,582,362,104,242,12,2,0,2,220
5200,강원특별자치도,5207,정선군,신동읍,신동읍제3투,253,182,52,119,9,0,0,2,71
5200,강원특별자치도,5207,정선군,신동읍,신동읍제4투,322,228,78,140,8,1,0,1,94
5200,강원특별자치도,5207,정선군,화암면,관내사전투표,435,435,225,188,20,1,1,0,0
5200,강원특별자치도,5207,정선군,화암면,화암면제1투,684,447,109,321,7,3,0,7,237
5200,강원특별자치도,5207,정선군,화암면,화암면제2투,172,120,43,71,6,0,0,0,52
5200,강원특별자치도,5201,춘천시,남면,관내사전투표,748,748,427,288,23,4,0,6,0
5200,강원특별자치도,5201,춘천시,남면,남면제1투,498,318,106,195,15,1,0,1,180
5200,강원특별자치도,5201,춘천시,남면,남면제2투,1003,644,171,446,17,3,1,6,359
5200,강원특별자치도,5201,춘천시,남면,남면제3투,294,224,77,137,5,1,2,2,70
5200,강원특별자치도,5207,정선군,여량면,관내사전투표,575,575,277,261,29,2,2,4,0
5200,강원특별자치도,5207,정선군,여량면,여량면제1투,850,565,109,431,15,2,1,7,285
5200,강원특별자치도,5207,정선군,여량면,여량면제2투,186,142,28,111,3,0,0,0,44
5200,강원특별자치도,5207,정선군,북평면,관내사전투표,752,752,408,285,47,7,1,4,0
5200,강원특별자치도,5207,정선군,북평면,북평면제1투,829,545,136,384,19,2,0,4,284
5200,강원특별자치도,5207,정선군,북평면,북평면제2투,460,280,94,175,8,2,0,1,180
5200,강원특별자치도,5207,정선군,임계면,관내사전투표,1035,1035,483,487,50,8,1,6,0
5200,강원특별자치도,5207,정선군,임계면,임계면제1투,653,413,112,273,20,4,0,4,240
5200,강원특별자치도,5207,정선군,임계면,임계면제2투,263,193,53,128,12,0,0,0,70
5200,강원특별자치도,5207,정선군,임계면,임계면제3투,424,249,66,171,8,1,1,2,175
5200,강원특별자치도,5207,정선군,임계면,임계면제4투,240,163,51,107,2,2,0,1,77
5200,강원특별자치도,5207,정선군,임계면,임계면제5투,274,194,52,135,5,1,0,1,80
5200,강원특별자치도,5208,속초시,영랑동,관내사전투표,1729,1729,1048,540,117,13,3,8,0
5200,강원특별자치도,5208,속초시,영랑동,영랑동제1투,1270,837,278,503,38,6,0,12,433
5200,강원특별자치도,5208,속초시,영랑동,영랑동제2투,1461,894,245,599,38,8,0,4,567
5200,강원특별자치도,5208,속초시,동명동,관내사전투표,1211,1211,650,458,83,14,0,6,0
5200,강원특별자치도,5208,속초시,동명동,동명동제1투,1540,926,278,581,55,7,1,4,614
5200,강원특별자치도,5208,속초시,동명동,동명동제2투,1030,618,185,405,23,4,0,1,412
5200,강원특별자치도,5208,속초시,금호동,관내사전투표,1702,1702,861,710,106,10,2,13,0
5200,강원특별자치도,5208,속초시,금호동,금호동제1투,1431,791,174,578,36,0,1,2,640
5200,강원특별자치도,5208,속초시,금호동,금호동제2투,1007,600,154,414,26,2,0,4,407
5200,강원특별자치도,5208,속초시,금호동,금호동제3투,678,443,138,274,25,2,0,4,235
5200,강원특별자치도,5201,춘천시,교동,관내사전투표,2342,2342,1401,772,134,21,1,13,0
5200,강원특별자치도,5201,춘천시,교동,교동제1투,2045,1099,298,743,44,4,4,6,946
5200,강원특별자치도,5201,춘천시,교동,교동제2투,3091,1886,643,1101,112,14,2,14,1205
5200,강원특별자치도,5208,속초시,노학동,관내사전투표,5034,5034,2894,1761,292,47,7,33,0
5200,강원특별자치도,5208,속초시,노학동,노학동제1투,2201,1338,434,791,90,11,1,11,863
5200,강원특별자치도,5208,속초시,노학동,노학동제2투,1520,842,243,545,43,6,1,4,678
5200,강원특별자치도,5208,속초시,노학동,노학동제3투,2231,1200,390,713,74,18,3,2,1031
5200,강원특별자치도,5208,속초시,노학동,노학동제4투,1107,654,238,374,36,1,0,5,453
5200,강원특별자치도,5208,속초시,노학동,노학동제5투,1577,951,255,648,35,10,0,3,626
5200,강원특별자치도,5208,속초시,노학동,노학동제6투,2534,1683,614,924,112,26,0,7,851
5200,강원특별자치도,5208,속초시,조양동,관내사전투표,5487,5487,3409,1604,392,50,1,31,0
5200,강원특별자치도,5208,속초시,조양동,조양동제1투,2102,1280,514,670,73,12,2,9,822
5200,강원특별자치도,5208,속초시,조양동,조양동제2투,1818,1123,434,601,71,7,1,9,695
5200,강원특별자치도,5208,속초시,조양동,조양동제3투,2695,1480,504,865,94,9,1,7,1215
5200,강원특별자치도,5208,속초시,조양동,조양동제4투,3493,2116,777,1125,178,21,1,14,1377
5200,강원특별자치도,5208,속초시,조양동,조양동제5투,2002,1376,481,773,98,18,0,6,626
5200,강원특별자치도,5208,속초시,조양동,조양동제6투,3095,1946,678,1124,118,14,2,10,1149
5200,강원특별자치도,5208,속초시,청호동,관내사전투표,1360,1360,744,513,83,13,1,6,0
5200,강원특별자치도,5208,속초시,청호동,청호동제1투,1870,1113,296,756,47,8,2,4,757
5200,강원특별자치도,5208,속초시,청호동,청호동제2투,746,457,128,297,27,2,0,3,289
5200,강원특별자치도,5208,속초시,대포동,관내사전투표,717,717,387,265,51,7,2,5,0
5200,강원특별자치도,5208,속초시,대포동,대포동제1투,785,517,109,376,21,7,0,4,268
5200,강원특별자치도,5208,속초시,대포동,대포동제2투,1063,698,177,497,19,2,0,3,365
5200,강원특별자치도,5209,고성군,간성읍,관내사전투표,2205,2205,1234,728,200,23,2,18,0
5200,강원특별자치도,5209,고성군,간성읍,간성읍제1투,700,449,128,292,23,2,0,4,251
5200,강원특별자치도,5209,고성군,간성읍,간성읍제2투,1867,1111,375,623,92,6,2,13,756
5200,강원특별자치도,5209,고성군,간성읍,간성읍제3투,677,462,132,306,15,3,1,5,215
5200,강원특별자치도,5209,고성군,간성읍,간성읍제4투,178,127,46,77,2,1,1,0,51
5200,강원특별자치도,5209,고성군,간성읍,간성읍제5투,147,124,29,89,5,1,0,0,23
5200,강원특별자치도,5209,고성군,거진읍,관내사전투표,1309,1309,680,545,76,3,1,4,0
5200,강원특별자치도,5209,고성군,거진읍,거진읍제1투,1518,1011,266,703,29,5,2,6,507
5200,강원특별자치도,5209,고성군,거진읍,거진읍제2투,835,533,156,344,25,0,2,6,302
5200,강원특별자치도,5209,고성군,거진읍,거진읍제3투,490,321,106,205,5,3,0,2,169
5200,강원특별자치도,5209,고성군,거진읍,거진읍제4투,259,186,57,124,4,0,0,1,73
5200,강원특별자치도,5209,고성군,거진읍,거진읍제5투,379,250,88,144,13,3,0,2,129
5200,강원특별자치도,5209,고성군,현내면,관내사전투표,532,532,265,232,28,3,1,3,0
5200,강원특별자치도,5209,고성군,현내면,현내면제1투,423,291,88,192,9,1,0,1,132
5200,강원특별자치도,5209,고성군,현내면,현내면제2투,487,332,84,233,9,0,0,6,155
5200,강원특별자치도,5209,고성군,현내면,현내면제3투,224,157,41,107,3,2,0,4,67
5200,강원특별자치도,5209,고성군,현내면,현내면제4투,195,153,35,109,5,2,1,1,42
5200,강원특별자치도,5209,고성군,죽왕면,관내사전투표,865,865,447,350,56,7,2,3,0
5200,강원특별자치도,5209,고성군,죽왕면,죽왕면제1투,490,314,87,211,11,2,1,2,176
5200,강원특별자치도,5209,고성군,죽왕면,죽왕면제2투,373,264,67,179,9,3,1,5,109
5200,강원특별자치도,5209,고성군,죽왕면,죽왕면제3투,657,437,110,300,20,3,0,4,220
5200,강원특별자치도,5209,고성군,죽왕면,죽왕면제4투,332,252,71,171,6,1,0,3,80
5200,강원특별자치도,5209,고성군,토성면,관내사전투표,2028,2028,1095,757,131,25,2,18,0
5200,강원특별자치도,5209,고성군,토성면,토성면제1투,1986,1228,346,800,64,7,0,11,758
5200,강원특별자치도,5209,고성군,토성면,토성면제2투,788,551,147,379,20,1,0,4,237
5200,강원특별자치도,5209,고성군,토성면,토성면제3투,722,487,150,314,19,3,0,1,235
5200,강원특별자치도,5209,고성군,토성면,토성면제4투,1050,656,216,398,33,3,1,5,394
5200,강원특별자치도,5210,양양군,양양읍,관내사전투표,3542,3542,2029,1247,222,22,2,20,0
5200,강원특별자치도,5210,양양군,양양읍,양양읍제1투,2822,1721,531,1064,99,16,1,10,1101
5200,강원특별자치도,5210,양양군,양양읍,양양읍제2투,1763,1201,371,761,55,4,1,9,562
5200,강원특별자치도,5210,양양군,양양읍,양양읍제3투,787,507,111,373,14,5,0,4,280
5200,강원특별자치도,5210,양양군,양양읍,양양읍제4투,551,372,124,234,8,2,0,4,179
5200,강원특별자치도,5210,양양군,양양읍,양양읍제5투,541,379,99,257,15,2,0,6,162
5200,강원특별자치도,5201,춘천시,서면,관내사전투표,693,693,312,333,34,2,0,12,0
5200,강원특별자치도,5201,춘천시,서면,서면제1투,627,360,92,253,8,2,0,5,267
5200,강원특별자치도,5201,춘천시,서면,서면제2투,387,279,91,180,6,0,0,2,108
5200,강원특별자치도,5201,춘천시,서면,서면제3투,300,194,59,127,2,1,1,4,106
5200,강원특별자치도,5201,춘천시,서면,서면제4투,226,159,29,127,2,1,0,0,67
5200,강원특별자치도,5210,양양군,손양면,관내사전투표,689,689,377,271,35,1,1,4,0
5200,강원특별자치도,5210,양양군,손양면,손양면제1투,683,446,141,278,18,7,0,2,237
5200,강원특별자치도,5210,양양군,손양면,손양면제2투,580,392,92,283,12,3,0,2,188
5200,강원특별자치도,5210,양양군,현북면,관내사전투표,623,623,340,248,24,6,0,5,0
5200,강원특별자치도,5210,양양군,현북면,현북면제1투,616,404,92,287,21,0,0,4,212
5200,강원특별자치도,5210,양양군,현북면,현북면제2투,292,205,67,130,4,2,1,1,87
5200,강원특별자치도,5210,양양군,현북면,현북면제3투,320,231,84,141,5,0,0,1,89
5200,강원특별자치도,5210,양양군,현북면,현북면제4투,247,175,43,128,2,1,0,1,72
5200,강원특별자치도,5210,양양군,현남면,관내사전투표,614,614,275,303,29,6,0,1,0
5200,강원특별자치도,5210,양양군,현남면,현남면제1투,593,384,77,295,9,1,0,2,209
5200,강원특별자치도,5210,양양군,현남면,현남면제2투,707,438,109,310,14,2,1,2,269
5200,강원특별자치도,5210,양양군,현남면,현남면제3투,434,278,81,189,7,0,0,1,156
5200,강원특별자치도,5210,양양군,강현면,관내사전투표,1257,1257,675,498,64,15,1,4,0
5200,강원특별자치도,5210,양양군,강현면,강현면제1투,1183,711,204,465,34,6,0,2,472
5200,강원특별자치도,5210,양양군,강현면,강현면제2투,513,356,106,234,12,3,0,1,157
5200,강원특별자치도,5210,양양군,강현면,강현면제3투,314,193,57,126,9,1,0,0,121
5200,강원특별자치도,5210,양양군,강현면,강현면제4투,578,388,90,281,13,2,0,2,190
5200,강원특별자치도,5211,인제군,인제읍,관내사전투표,2827,2827,1582,916,280,27,2,20,0
5200,강원특별자치도,5211,인제군,인제읍,인제읍제1투,696,402,129,242,25,3,0,3,294
5200,강원특별자치도,5211,인제군,인제읍,인제읍제2투,1603,1017,402,534,69,5,1,6,586
5200,강원특별자치도,5211,인제군,인제읍,인제읍제3투,1911,1202,422,650,101,15,5,9,709
5200,강원특별자치도,5211,인제군,인제읍,인제읍제4투,486,352,88,251,10,2,0,1,134
5200,강원특별자치도,5211,인제군,인제읍,인제읍제5투,359,284,103,168,7,1,1,4,75
5200,강원특별자치도,5201,춘천시,남면,관내사전투표,1142,1142,551,436,133,8,2,12,0
5200,강원특별자치도,5201,춘천시,남면,남면제1투,1106,641,191,416,25,3,0,6,465
5200,강원특별자치도,5201,춘천시,남면,남면제2투,660,380,116,202,53,6,1,2,280
5200,강원특별자치도,5211,인제군,북면,관내사전투표,2084,2084,1171,696,171,19,2,25,0
5200,강원특별자치도,5211,인제군,북면,북면제1투,1328,788,266,467,45,6,3,1,540
5200,강원특별자치도,5211,인제군,북면,북면제2투,1210,773,263,437,63,5,0,5,437
5200,강원특별자치도,5211,인제군,북면,북면제3투,420,275,93,161,18,1,1,1,145
5200,강원특별자치도,5211,인제군,북면,북면제4투,368,250,55,184,10,0,1,0,118
5200,강원특별자치도,5211,인제군,북면,북면제5투,810,591,195,372,16,3,0,5,219
5200,강원특별자치도,5211,인제군,기린면,관내사전투표,1284,1284,639,490,121,20,4,10,0
5200,강원특별자치도,5211,인제군,기린면,기린면제1투,638,441,126,289,17,3,1,5,197
5200,강원특별자치도,5211,인제군,기린면,기린면제2투,310,206,54,141,9,0,1,1,104
5200,강원특별자치도,5211,인제군,기린면,기린면제3투,249,186,44,135,5,2,0,0,63
5200,강원특별자치도,5211,인제군,기린면,기린면제4투,274,193,52,134,3,1,0,3,81
5200,강원특별자치도,5211,인제군,기린면,기린면제5투,343,270,106,95,9,6,7,47,73
5200,강원특별자치도,5211,인제군,기린면,기린면제6투,877,558,175,320,55,5,0,3,319
5200,강원특별자치도,5211,인제군,서화면,관내사전투표,716,716,331,258,111,6,1,9,0
5200,강원특별자치도,5211,인제군,서화면,서화면제1투,774,452,129,271,44,1,2,5,322
5200,강원특별자치도,5211,인제군,서화면,서화면제2투,282,196,62,105,23,2,1,3,86
5200,강원특별자치도,5211,인제군,서화면,서화면제3투,203,141,46,89,4,1,0,1,62
5200,강원특별자치도,5211,인제군,상남면,관내사전투표,579,579,269,219,78,6,3,4,0
5200,강원특별자치도,5211,인제군,상남면,상남면제1투,667,408,99,267,37,4,0,1,259
5200,강원특별자치도,5211,인제군,상남면,상남면제2투,367,248,94,140,12,1,0,1,119
5200,강원특별자치도,5212,홍천군,홍천읍,관내사전투표,7380,7380,3990,2772,490,59,5,64,0
5200,강원특별자치도,5212,홍천군,홍천읍,홍천읍제1투,823,539,193,301,32,3,3,7,284
5200,강원특별자치도,5212,홍천군,홍천읍,홍천읍제2투,860,517,158,320,30,2,2,5,343
5200,강원특별자치도,5212,홍천군,홍천읍,홍천읍제3투,1083,624,177,405,33,4,0,5,459
5200,강원특별자치도,5212,홍천군,홍천읍,홍천읍제4투,1240,770,247,458,53,1,3,8,470
5200,강원특별자치도,5212,홍천군,홍천읍,홍천읍제5투,1220,790,237,513,33,2,0,5,430
5200,강원특별자치도,5212,홍천군,홍천읍,홍천읍제6투,513,311,100,196,10,1,1,3,202
5200,강원특별자치도,5212,홍천군,홍천읍,홍천읍제7투,2610,1681,641,881,132,11,3,13,929
5200,강원특별자치도,5212,홍천군,홍천읍,홍천읍제8투,1363,951,389,472,66,8,2,14,412
5200,강원특별자치도,5212,홍천군,홍천읍,홍천읍제9투,2151,1293,492,674,102,11,1,13,858
5200,강원특별자치도,5212,홍천군,홍천읍,홍천읍제10투,2135,1324,501,723,80,8,0,12,811
5200,강원특별자치도,5212,홍천군,홍천읍,홍천읍제11투,1216,779,286,440,45,4,1,3,437
5200,강원특별자치도,5212,홍천군,홍천읍,홍천읍제12투,3075,2056,753,1085,178,16,5,19,1019
5200,강원특별자치도,5212,홍천군,화촌면,관내사전투표,1220,1220,643,460,94,11,1,11,0
5200,강원특별자치도,5212,홍천군,화촌면,화촌면제1투,1033,658,197,429,18,9,2,3,375
5200,강원특별자치도,5212,홍천군,화촌면,화촌면제2투,498,307,90,195,19,1,0,2,191
5200,강원특별자치도,5212,홍천군,화촌면,화촌면제3투,410,275,78,186,8,2,0,1,135
5200,강원특별자치도,5212,홍천군,화촌면,화촌면제4투,536,331,85,230,10,5,1,0,205
5200,강원특별자치도,5212,홍천군,두촌면,관내사전투표,666,666,286,343,27,6,1,3,0
5200,강원특별자치도,5212,홍천군,두촌면,두촌면제1투,851,534,111,391,22,3,1,6,317
5200,강원특별자치도,5212,홍천군,두촌면,두촌면제2투,467,327,90,222,10,1,1,3,140
5200,강원특별자치도,5212,홍천군,내촌면,관내사전투표,709,709,311,333,41,10,1,13,0
5200,강원특별자치도,5212,홍천군,내촌면,내촌면제1투,539,345,85,241,13,3,0,3,194
5200,강원특별자치도,5212,홍천군,내촌면,내촌면제2투,456,328,78,235,9,2,0,4,128
5200,강원특별자치도,5212,홍천군,내촌면,내촌면제3투,336,220,53,151,14,0,0,2,116
5200,강원특별자치도,5212,홍천군,서석면,관내사전투표,1037,1037,551,423,50,5,1,7,0
5200,강원특별자치도,5212,홍천군,서석면,서석면제1투,793,498,144,324,21,2,0,7,295
5200,강원특별자치도,5212,홍천군,서석면,서석면제2투,587,385,93,281,7,0,0,4,202
5200,강원특별자치도,5212,홍천군,서석면,서석면제3투,390,292,95,185,9,1,0,2,98
5200,강원특별자치도,5212,홍천군,서석면,서석면제4투,341,242,59,171,9,0,1,2,99
5200,강원특별자치도,5212,홍천군,영귀미면,관내사전투표,1386,1386,765,527,75,8,1,10,0
5200,강원특별자치도,5212,홍천군,영귀미면,영귀미면제1투,1532,975,318,614,26,10,2,5,557
5200,강원특별자치도,5212,홍천군,영귀미면,영귀미면제2투,528,352,103,227,14,2,0,6,176
5200,강원특별자치도,5212,홍천군,영귀미면,영귀미면제3투,262,197,77,113,4,1,0,2,65
5200,강원특별자치도,5201,춘천시,남면,관내사전투표,1677,1677,877,641,132,11,2,14,0
5200,강원특별자치도,5201,춘천시,남면,남면제1투,1170,748,185,503,53,4,0,3,422
5200,강원특별자치도,5201,춘천시,남면,남면제2투,703,436,146,270,17,2,1,0,267
5200,강원특별자치도,5201,춘천시,남면,남면제3투,1222,747,217,465,48,12,0,5,475
5200,강원특별자치도,5201,춘천시,서면,관내사전투표,790,790,393,354,32,6,0,5,0
5200,강원특별자치도,5201,춘천시,서면,서면제1투,768,483,86,368,17,5,1,6,285
5200,강원특별자치도,5201,춘천시,서면,서면제2투,390,255,66,178,4,1,1,5,135
5200,강원특별자치도,5201,춘천시,서면,서면제3투,1074,700,166,496,28,4,2,4,374
5200,강원특별자치도,5212,홍천군,북방면,관내사전투표,1475,1475,749,566,134,10,2,14,0
5200,강원특별자치도,5212,홍천군,북방면,북방면제1투,1381,890,237,607,33,4,0,9,491
5200,강원특별자치도,5212,홍천군,북방면,북방면제2투,608,417,101,304,9,1,0,2,191
5200,강원특별자치도,5212,홍천군,북방면,북방면제3투,346,241,86,147,5,1,1,1,105
5200,강원특별자치도,5212,홍천군,내면,관내사전투표,793,793,421,336,31,5,0,0,0
5200,강원특별자치도,5212,홍천군,내면,내면제1투,763,479,150,289,29,3,0,8,284
5200,강원특별자치도,5212,홍천군,내면,내면제2투,457,326,76,229,16,2,0,3,131
5200,강원특별자치도,5212,홍천군,내면,내면제3투,392,270,74,187,4,4,1,0,122
5200,강원특별자치도,5213,횡성군,횡성읍,관내사전투표,5433,5433,3032,1957,361,42,4,37,0
5200,강원특별자치도,5213,횡성군,횡성읍,횡성읍제1투,2876,1766,511,1107,113,13,3,19,1110
5200,강원특별자치도,5213,횡성군,횡성읍,횡성읍제2투,473,339,101,216,17,1,0,4,134
5200,강원특별자치도,5213,횡성군,횡성읍,횡성읍제3투,443,294,83,197,10,0,0,4,149
5200,강원특별자치도,5213,횡성군,횡성읍,횡성읍제4투,786,554,141,390,16,3,1,3,232
5200,강원특별자치도,5213,횡성군,횡성읍,횡성읍제5투,3156,1867,604,1101,128,13,4,17,1289
5200,강원특별자치도,5213,횡성군,횡성읍,횡성읍제6투,1439,931,328,543,37,9,1,13,508
5200,강원특별자치도,5213,횡성군,횡성읍,횡성읍제7투,1452,877,276,543,47,7,0,4,575
5200,강원특별자치도,5213,횡성군,우천면,관내사전투표,1264,1264,640,549,55,10,2,8,0
5200,강원특별자치도,5213,횡성군,우천면,우천면제1투,834,539,157,353,19,4,0,6,295
5200,강원특별자치도,5213,횡성군,우천면,우천면제2투,917,590,148,421,15,3,2,1,327
5200,강원특별자치도,5213,횡성군,우천면,우천면제3투,798,523,158,340,22,2,0,1,275
5200,강원특별자치도,5213,횡성군,안흥면,관내사전투표,861,861,456,367,28,3,0,7,0
5200,강원특별자치도,5213,횡성군,안흥면,안흥면제1투,1176,791,183,579,18,3,1,7,385
5200,강원특별자치도,5213,횡성군,안흥면,안흥면제2투,419,303,96,187,14,5,0,1,116
5200,강원특별자치도,5213,횡성군,둔내면,관내사전투표,1637,1637,913,631,71,11,1,10,0
5200,강원특별자치도,5213,횡성군,둔내면,둔내면제1투,1191,747,194,499,41,5,3,5,444
5200,강원특별자치도,5213,횡성군,둔내면,둔내면제2투,386,256,63,184,6,0,1,2,130
5200,강원특별자치도,5213,횡성군,둔내면,둔내면제3투,1442,895,268,566,48,7,0,6,547
5200,강원특별자치도,5213,횡성군,둔내면,둔내면제4투,343,235,60,162,9,0,1,3,108
5200,강원특별자치도,5213,횡성군,갑천면,관내사전투표,622,622,324,261,21,8,1,7,0
5200,강원특별자치도,5213,횡성군,갑천면,갑천면제1투,959,634,138,465,18,4,2,7,325
5200,강원특별자치도,5213,횡성군,갑천면,갑천면제2투,454,331,105,209,11,3,1,2,123
5200,강원특별자치도,5213,횡성군,청일면,관내사전투표,657,657,329,289,31,3,0,5,0
5200,강원특별자치도,5213,횡성군,청일면,청일면제1투,357,231,33,193,3,2,0,0,126
5200,강원특별자치도,5213,횡성군,청일면,청일면제2투,421,284,60,212,6,2,1,3,137
5200,강원특별자치도,5213,횡성군,청일면,청일면제3투,517,329,86,226,13,1,0,3,188
5200,강원특별자치도,5213,횡성군,공근면,관내사전투표,1055,1055,526,471,43,7,0,8,0
5200,강원특별자치도,5213,횡성군,공근면,공근면제1투,1191,761,201,535,21,0,1,3,430
5200,강원특별자치도,5213,횡성군,공근면,공근면제2투,693,467,100,339,19,5,0,4,226
5200,강원특별자치도,5213,횡성군,서원면,관내사전투표,530,530,288,204,26,5,1,6,0
5200,강원특별자치도,5213,횡성군,서원면,서원면제1투,596,403,91,295,8,5,0,4,193
5200,강원특별자치도,5213,횡성군,서원면,서원면제2투,546,394,128,248,12,2,0,4,152
5200,강원특별자치도,5213,횡성군,강림면,관내사전투표,510,510,227,255,22,2,1,3,0
5200,강원특별자치도,5213,횡성군,강림면,강림면투표소,943,642,155,461,19,2,0,5,301
5200,강원특별자치도,5214,영월군,영월읍,관내사전투표,5393,5393,3214,1801,290,47,5,36,0
5200,강원특별자치도,5214,영월군,영월읍,영월읍제1투,1117,742,207,501,23,4,0,7,375
5200,강원특별자치도,5214,영월군,영월읍,영월읍제2투,1412,880,285,532,52,5,1,5,532
5200,강원특별자치도,5214,영월군,영월읍,영월읍제3투,1990,1158,424,648,63,13,3,7,832
5200,강원특별자치도,5214,영월군,영월읍,영월읍제4투,1610,1082,384,609,72,7,1,9,528
5200,강원특별자치도,5214,영월군,영월읍,영월읍제5투,905,567,150,396,17,1,1,2,338
5200,강원특별자치도,5214,영월군,영월읍,영월읍제6투,440,290,73,203,10,1,2,1,150
5200,강원특별자치도,5214,영월군,영월읍,영월읍제7투,296,173,47,121,2,0,0,3,123
5200,강원특별자치도,5214,영월군,영월읍,영월읍제8투,850,551,157,352,26,5,1,10,299
5200,강원특별자치도,5214,영월군,영월읍,영월읍제9투,1562,1002,299,636,56,4,2,5,560
5200,강원특별자치도,5214,영월군,상동읍,관내사전투표,320,320,154,148,14,1,0,3,0
