District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,41797,27979,20713,74.57,4532,16.31,2195,7.9,304,1.09,32,0.11,0,0,0.0
서구,27363,25619,22995,90.17,1302,5.1,1021,4.0,159,0.62,23,0.09,0,0,0.0
남구,57794,48866,41804,85.9,4032,8.28,2399,4.92,389,0.79,39,0.08,0,0,0.0
북구,102674,72569,58426,80.99,8189,11.35,4662,6.46,785,1.08,73,0.1,0,0,0.0
광산구,183155,131448,107144,82.04,13449,10.29,8491,6.5,1352,1.03,160,0.12,0,0,0.0
