District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,41797,27979,20713,74.57,4532,16.31,2195,7.9,304,1.09,32,0.11,0,0,0.0
서구,33023,29122,25761,88.88,1726,5.95,1269,4.37,198,0.68,27,0.09,0,0,0.0
남구,62549,52964,45379,86.04,4311,8.17,2584,4.89,420,0.79,42,0.07,0,0,0.0
북구,107743,77638,62996,81.61,8422,10.91,4875,6.31,818,1.05,77,0.09,0,0,0.0
광산구,183155,131448,107144,82.04,13449,10.29,8491,6.5,1352,1.03,160,0.12,0,0,0.0
