District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
제주시,333067,245887,136705,56.07,82641,33.89,20503,8.4,3670,1.5,289,0.11,0,0,0.0
서귀포시,155343,114891,59610,52.39,43066,37.85,9387,8.25,1565,1.37,144,0.12,0,0,0.0
