District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
동구,174544,128542,59210,46.43,57097,44.77,9903,7.76,1118,0.87,190,0.14,0,0,0.0
중구,196407,152894,71677,47.26,65844,43.41,12510,8.24,1428,0.94,189,0.12,0,0,0.0
서구,300360,232777,111786,48.41,95230,41.24,21298,9.22,2388,1.03,213,0.09,0,0,0.0
유성구,233712,188491,93140,49.77,71297,38.1,20403,10.9,2098,1.12,181,0.09,0,0,0.0
대덕구,133686,100618,47407,47.48,43744,43.81,7620,7.63,943,0.94,126,0.12,0,0,0.0
