District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,163829,129064,49830,38.87,67563,52.7,9246,7.21,1402,1.09,150,0.11,0,0,0.0
남구,243948,191354,72316,38.05,99632,52.43,15926,8.38,1949,1.02,193,0.1,0,0,0.0
동구,91161,73657,36814,50.34,29682,40.59,5317,7.27,1216,1.66,89,0.12,0,0,0.0
북구,144124,113443,53197,47.22,48168,42.76,9346,8.29,1794,1.59,140,0.12,0,0,0.0
울주군,189461,150104,60688,40.74,74391,49.93,12086,8.11,1594,1.07,205,0.13,0,0,0.0
