District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
서울특별시,1722205,1351473,606624,45.21,597972,44.56,119906,8.93,16045,1.19,1159,0.08,0,0,0.0
부산광역시,1113945,881963,356959,40.73,450640,51.42,61014,6.96,6813,0.77,798,0.09,0,0,0.0
대구광역시,926193,710162,139901,19.82,509086,72.12,51211,7.25,5029,0.71,569,0.08,0,0,0.0
인천광역시,407182,309987,152896,49.67,127486,41.41,24170,7.85,2974,0.96,293,0.09,0,0,0.0
광주광역시,461928,348714,287773,83.0,34396,9.92,20847,6.01,3322,0.95,357,0.1,0,0,0.0
대전광역시,360124,284915,141919,50.2,114226,40.4,23566,8.33,2640,0.93,322,0.11,0,0,0.0
울산광역시,222895,188666,87376,46.64,83303,44.47,14066,7.5,2336,1.24,230,0.12,0,0,0.0
세종특별자치시,55789,43929,22433,51.47,16294,37.38,4268,9.79,542,1.24,42,0.09,0,0,0.0
경기도,3337173,2479530,1171905,47.58,1066878,43.31,199806,8.11,22229,0.9,2191,0.08,0,0,0.0
강원특별자치도,453460,363629,161270,44.67,171383,47.47,24821,6.87,3112,0.86,398,0.11,0,0,0.0
충청북도,439643,358640,175098,49.19,153504,43.12,23736,6.66,3161,0.88,446,0.12,0,0,0.0
충청남도,533054,438026,223478,51.39,179110,41.19,27950,6.42,3787,0.87,483,0.11,0,0,0.0
전북특별자치도,471598,398787,334440,84.43,41214,10.4,16601,4.19,3115,0.78,714,0.18,0,0,0.0
전라남도,591365,464657,400194,86.76,40953,8.87,15892,3.44,3203,0.69,1010,0.21,0,0,0.0
경상북도,655686,569376,162087,28.71,364333,64.54,33317,5.9,4156,0.73,576,0.1,0,0,0.0
경상남도,670262,579200,253715,44.16,278506,48.48,36086,6.28,5415,0.94,693,0.12,0,0,0.0
제주특별자치도,132923,87973,42693,48.97,36604,41.98,6572,7.53,1197,1.37,115,0.13,0,0,0.0
