District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,53520,43085,10459,24.44,27872,65.14,4056,9.48,362,0.84,33,0.07,0,0,0.0
동구,96792,83775,23180,27.85,52770,63.41,6577,7.9,605,0.72,77,0.09,0,0,0.0
서구,107009,82470,15146,18.48,61597,75.18,4664,5.69,443,0.54,76,0.09,0,0,0.0
남구,114349,85511,17159,20.2,61383,72.27,5698,6.7,623,0.73,69,0.08,0,0,0.0
북구,208822,153928,27874,18.22,112746,73.7,11053,7.22,1156,0.75,147,0.09,0,0,0.0
수성구,198773,150476,23976,16.0,112793,75.31,11809,7.88,1096,0.73,94,0.06,0,0,0.0
달서구,221582,163837,27838,17.09,122127,74.98,11646,7.15,1150,0.7,108,0.06,0,0,0.0
달성군,150526,115451,27600,24.05,77893,67.89,8290,7.22,842,0.73,99,0.08,0,0,0.0
군위군,21402,17745,2616,14.84,14246,80.83,674,3.82,74,0.41,14,0.07,0,0,0.0
