District,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,더불어민주당이재명_Percentage,국민의힘김문수_Votes,국민의힘김문수_Percentage,개혁신당이준석_Votes,개혁신당이준석_Percentage,민주노동당권영국_Votes,민주노동당권영국_Percentage,무소속송진호_Votes,무소속송진호_Percentage,Invalid_Votes,Abstentions,Counting_Rate
중구,94708,77191,32571,42.49,37603,49.06,5517,7.19,868,1.13,87,0.11,0,0,0.0
남구,29417,25908,11665,45.36,11749,45.68,1999,7.77,272,1.05,30,0.11,0,0,0.0
동구,18999,17162,9751,57.19,5873,34.44,1134,6.65,271,1.58,20,0.11,0,0,0.0
북구,48611,39662,19240,48.83,16070,40.78,3395,8.61,646,1.63,46,0.11,0,0,0.0
울주군,80984,66823,27855,41.99,32912,49.62,4779,7.2,688,1.03,92,0.13,0,0,0.0
